0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
379.0,64.0,1483.7067,379.0,64.0,1483.7067,379.0,64.0,1483.7067,379.0,64.0,1483.7067,379.0,64.0,1483.7067,379.0,64.0,1483.7067,379.0,64.0,1483.7067,459.0,126.0,2867.661,459.0,126.0,2867.661,473.0,422.0,9519.435
369.0,58.0,1346.5299,369.0,58.0,1346.5299,369.0,58.0,1346.5299,369.0,58.0,1346.5299,369.0,58.0,1346.5299,369.0,58.0,1346.5299,369.0,58.0,1346.5299,442.0,116.0,2645.4463,442.0,116.0,2645.4463,456.0,409.0,9233.816
373.0,58.0,1331.1699,373.0,58.0,1331.1699,373.0,58.0,1331.1699,373.0,58.0,1331.1699,373.0,58.0,1331.1699,373.0,58.0,1331.1699,373.0,58.0,1331.1699,432.0,103.0,2343.9138,432.0,103.0,2343.9138,446.0,398.0,8993.3545
337.0,55.0,1269.6422,337.0,55.0,1269.6422,337.0,55.0,1269.6422,337.0,55.0,1269.6422,337.0,55.0,1269.6422,337.0,55.0,1269.6422,337.0,55.0,1269.6422,431.0,99.0,2264.825,431.0,99.0,2264.825,445.0,436.0,9855.038
343.0,54.0,1248.2386,343.0,54.0,1248.2386,343.0,54.0,1248.2386,343.0,54.0,1248.2386,343.0,54.0,1248.2386,343.0,54.0,1248.2386,343.0,54.0,1248.2386,448.0,103.0,2344.027,448.0,103.0,2344.027,463.0,461.0,10396.405
337.0,57.0,1331.9181,337.0,57.0,1331.9181,337.0,57.0,1331.9181,337.0,57.0,1331.9181,337.0,57.0,1331.9181,337.0,57.0,1331.9181,337.0,57.0,1331.9181,455.0,114.0,2609.691,455.0,114.0,2609.691,475.0,473.0,10675.343
334.0,57.0,1327.8027,334.0,57.0,1327.8027,334.0,57.0,1327.8027,334.0,57.0,1327.8027,334.0,57.0,1327.8027,334.0,57.0,1327.8027,334.0,57.0,1327.8027,460.0,109.0,2475.2122,460.0,109.0,2475.2122,483.0,494.0,11186.264
345.0,55.0,1270.7631,345.0,55.0,1270.7631,345.0,55.0,1270.7631,345.0,55.0,1270.7631,345.0,55.0,1270.7631,345.0,55.0,1270.7631,345.0,55.0,1270.7631,479.0,113.0,2549.2654,479.0,113.0,2549.2654,502.0,517.0,11694.987
367.0,58.0,1337.3369,367.0,58.0,1337.3369,367.0,58.0,1337.3369,367.0,58.0,1337.3369,367.0,58.0,1337.3369,367.0,58.0,1337.3369,367.0,58.0,1337.3369,500.0,116.0,2632.8953,500.0,116.0,2632.8953,522.0,533.0,12022.169
393.0,64.0,1457.3789,393.0,64.0,1457.3789,393.0,64.0,1457.3789,393.0,64.0,1457.3789,393.0,64.0,1457.3789,393.0,64.0,1457.3789,393.0,64.0,1457.3789,518.0,125.0,2805.4568,518.0,125.0,2805.4568,541.0,539.0,12073.4375
354.0,67.0,1518.7555,354.0,67.0,1518.7555,354.0,67.0,1518.7555,354.0,67.0,1518.7555,354.0,67.0,1518.7555,354.0,67.0,1518.7555,354.0,67.0,1518.7555,482.0,132.0,2945.7979,482.0,132.0,2945.7979,504.0,496.0,11099.708
360.0,68.0,1528.4756,360.0,68.0,1528.4756,360.0,68.0,1528.4756,360.0,68.0,1528.4756,360.0,68.0,1528.4756,360.0,68.0,1528.4756,360.0,68.0,1528.4756,491.0,131.0,2918.579,491.0,131.0,2918.579,515.0,510.0,11407.61
356.0,69.0,1548.8359,356.0,69.0,1548.8359,356.0,69.0,1548.8359,356.0,69.0,1548.8359,356.0,69.0,1548.8359,356.0,69.0,1548.8359,356.0,69.0,1548.8359,471.0,130.0,2871.1963,471.0,130.0,2871.1963,490.0,470.0,10516.787
364.0,76.0,1706.8597,364.0,76.0,1706.8597,364.0,76.0,1706.8597,364.0,76.0,1706.8597,364.0,76.0,1706.8597,364.0,76.0,1706.8597,364.0,76.0,1706.8597,474.0,139.0,3079.5488,474.0,139.0,3079.5488,492.0,459.0,10196.842
370.0,69.0,1563.2959,370.0,69.0,1563.2959,370.0,69.0,1563.2959,370.0,69.0,1563.2959,370.0,69.0,1563.2959,370.0,69.0,1563.2959,370.0,69.0,1563.2959,493.0,138.0,3071.17,493.0,138.0,3071.17,508.0,488.0,10914.299
373.0,68.0,1546.546,373.0,68.0,1546.546,373.0,68.0,1546.546,373.0,68.0,1546.546,373.0,68.0,1546.546,373.0,68.0,1546.546,373.0,68.0,1546.546,501.0,141.0,3155.4744,501.0,141.0,3155.4744,516.0,495.0,11137.246
367.0,61.0,1405.5367,367.0,61.0,1405.5367,367.0,61.0,1405.5367,367.0,61.0,1405.5367,367.0,61.0,1405.5367,367.0,61.0,1405.5367,367.0,61.0,1405.5367,497.0,139.0,3140.6572,497.0,139.0,3140.6572,511.0,496.0,11191.901
412.0,65.0,1512.3328,412.0,65.0,1512.3328,412.0,65.0,1512.3328,412.0,65.0,1512.3328,412.0,65.0,1512.3328,412.0,65.0,1512.3328,412.0,65.0,1512.3328,536.0,132.0,3025.825,536.0,132.0,3025.825,552.0,538.0,12217.003
450.0,66.0,1533.0503,450.0,66.0,1533.0503,450.0,66.0,1533.0503,450.0,66.0,1533.0503,450.0,66.0,1533.0503,450.0,66.0,1533.0503,450.0,66.0,1533.0503,573.0,135.0,3093.1592,573.0,135.0,3093.1592,589.0,573.0,13094.211
573.0,64.0,1495.8801,573.0,64.0,1495.8801,573.0,64.0,1495.8801,573.0,64.0,1495.8801,573.0,64.0,1495.8801,573.0,64.0,1495.8801,573.0,64.0,1495.8801,711.0,140.0,3203.2961,711.0,140.0,3203.2961,727.0,722.0,16584.576
740.0,69.0,1629.662,740.0,69.0,1629.662,740.0,69.0,1629.662,740.0,69.0,1629.662,740.0,69.0,1629.662,740.0,69.0,1629.662,740.0,69.0,1629.662,887.0,142.0,3272.3748,887.0,142.0,3272.3748,907.0,910.0,20827.28
705.0,60.0,1407.86,705.0,60.0,1407.86,705.0,60.0,1407.86,705.0,60.0,1407.86,705.0,60.0,1407.86,705.0,60.0,1407.86,705.0,60.0,1407.86,845.0,146.0,3368.461,845.0,146.0,3368.461,864.0,857.0,19614.176
752.0,54.0,1247.271,752.0,54.0,1247.271,752.0,54.0,1247.271,752.0,54.0,1247.271,752.0,54.0,1247.271,752.0,54.0,1247.271,752.0,54.0,1247.271,908.0,152.0,3527.536,908.0,152.0,3527.536,924.0,926.0,21163.477
805.0,58.0,1344.7811,805.0,58.0,1344.7811,805.0,58.0,1344.7811,805.0,58.0,1344.7811,805.0,58.0,1344.7811,805.0,58.0,1344.7811,805.0,58.0,1344.7811,982.0,166.0,3831.8857,982.0,166.0,3831.8857,1001.0,1010.0,23081.244
837.0,58.0,1329.2363,837.0,58.0,1329.2363,837.0,58.0,1329.2363,837.0,58.0,1329.2363,837.0,58.0,1329.2363,837.0,58.0,1329.2363,837.0,58.0,1329.2363,1010.0,163.0,3756.2583,1010.0,163.0,3756.2583,1031.0,1041.0,23694.912
868.0,52.0,1210.1642,868.0,52.0,1210.1642,868.0,52.0,1210.1642,868.0,52.0,1210.1642,868.0,52.0,1210.1642,868.0,52.0,1210.1642,868.0,52.0,1210.1642,1056.0,166.0,3828.9023,1056.0,166.0,3828.9023,1077.0,1097.0,24864.357
808.0,63.0,1468.3562,808.0,63.0,1468.3562,808.0,63.0,1468.3562,808.0,63.0,1468.3562,808.0,63.0,1468.3562,808.0,63.0,1468.3562,808.0,63.0,1468.3562,997.0,172.0,3912.215,997.0,172.0,3912.215,1020.0,1034.0,23200.646
673.0,67.0,1548.3289,673.0,67.0,1548.3289,673.0,67.0,1548.3289,673.0,67.0,1548.3289,673.0,67.0,1548.3289,673.0,67.0,1548.3289,673.0,67.0,1548.3289,830.0,152.0,3458.6072,830.0,152.0,3458.6072,856.0,853.0,19113.555
739.0,66.0,1529.0127,739.0,66.0,1529.0127,739.0,66.0,1529.0127,739.0,66.0,1529.0127,739.0,66.0,1529.0127,739.0,66.0,1529.0127,739.0,66.0,1529.0127,900.0,148.0,3358.5327,900.0,148.0,3358.5327,924.0,930.0,20829.838
745.0,67.0,1540.9198,745.0,67.0,1540.9198,745.0,67.0,1540.9198,745.0,67.0,1540.9198,745.0,67.0,1540.9198,745.0,67.0,1540.9198,745.0,67.0,1540.9198,904.0,156.0,3511.184,904.0,156.0,3511.184,925.0,923.0,20612.87
674.0,63.0,1432.4645,674.0,63.0,1432.4645,674.0,63.0,1432.4645,674.0,63.0,1432.4645,674.0,63.0,1432.4645,674.0,63.0,1432.4645,674.0,63.0,1432.4645,821.0,150.0,3361.1003,821.0,150.0,3361.1003,839.0,832.0,18536.902
696.0,62.0,1386.8254,696.0,62.0,1386.8254,696.0,62.0,1386.8254,696.0,62.0,1386.8254,696.0,62.0,1386.8254,696.0,62.0,1386.8254,696.0,62.0,1386.8254,844.0,143.0,3180.377,844.0,143.0,3180.377,863.0,862.0,19060.469
685.0,70.0,1556.907,685.0,70.0,1556.907,685.0,70.0,1556.907,685.0,70.0,1556.907,685.0,70.0,1556.907,685.0,70.0,1556.907,685.0,70.0,1556.907,804.0,137.0,3042.6938,804.0,137.0,3042.6938,822.0,800.0,17594.94
636.0,67.0,1472.1852,636.0,67.0,1472.1852,636.0,67.0,1472.1852,636.0,67.0,1472.1852,636.0,67.0,1472.1852,636.0,67.0,1472.1852,636.0,67.0,1472.1852,740.0,134.0,2960.8997,740.0,134.0,2960.8997,754.0,721.0,15888.624
580.0,62.0,1352.2549,580.0,62.0,1352.2549,580.0,62.0,1352.2549,580.0,62.0,1352.2549,580.0,62.0,1352.2549,580.0,62.0,1352.2549,580.0,62.0,1352.2549,678.0,125.0,2753.944,678.0,125.0,2753.944,691.0,662.0,14554.47
504.0,65.0,1423.6711,504.0,65.0,1423.6711,504.0,65.0,1423.6711,504.0,65.0,1423.6711,504.0,65.0,1423.6711,504.0,65.0,1423.6711,504.0,65.0,1423.6711,595.0,124.0,2724.6318,595.0,124.0,2724.6318,608.0,571.0,12502.8545
430.0,61.0,1356.476,430.0,61.0,1356.476,430.0,61.0,1356.476,430.0,61.0,1356.476,430.0,61.0,1356.476,430.0,61.0,1356.476,430.0,61.0,1356.476,515.0,118.0,2598.1526,515.0,118.0,2598.1526,525.0,488.0,10668.728
422.0,57.0,1257.6757,422.0,57.0,1257.6757,422.0,57.0,1257.6757,422.0,57.0,1257.6757,422.0,57.0,1257.6757,422.0,57.0,1257.6757,422.0,57.0,1257.6757,502.0,113.0,2483.7246,502.0,113.0,2483.7246,513.0,476.0,10362.848
313.0,58.0,1294.893,313.0,58.0,1294.893,313.0,58.0,1294.893,313.0,58.0,1294.893,313.0,58.0,1294.893,313.0,58.0,1294.893,313.0,58.0,1294.893,373.0,98.0,2174.7837,373.0,98.0,2174.7837,384.0,341.0,7480.988
282.0,64.0,1470.7432,282.0,64.0,1470.7432,282.0,64.0,1470.7432,282.0,64.0,1470.7432,282.0,64.0,1470.7432,282.0,64.0,1470.7432,282.0,64.0,1470.7432,344.0,108.0,2440.485,344.0,108.0,2440.485,354.0,303.0,6759.4043
274.0,61.0,1409.3009,274.0,61.0,1409.3009,274.0,61.0,1409.3009,274.0,61.0,1409.3009,274.0,61.0,1409.3009,274.0,61.0,1409.3009,274.0,61.0,1409.3009,324.0,96.0,2171.071,324.0,96.0,2171.071,336.0,285.0,6361.211
288.0,62.0,1450.6843,288.0,62.0,1450.6843,288.0,62.0,1450.6843,288.0,62.0,1450.6843,288.0,62.0,1450.6843,288.0,62.0,1450.6843,288.0,62.0,1450.6843,346.0,106.0,2396.0244,346.0,106.0,2396.0244,358.0,303.0,6781.587
284.0,62.0,1472.5565,284.0,62.0,1472.5565,284.0,62.0,1472.5565,284.0,62.0,1472.5565,284.0,62.0,1472.5565,284.0,62.0,1472.5565,284.0,62.0,1472.5565,341.0,106.0,2427.1401,341.0,106.0,2427.1401,353.0,300.0,6722.1636
277.0,62.0,1460.7079,277.0,62.0,1460.7079,277.0,62.0,1460.7079,277.0,62.0,1460.7079,277.0,62.0,1460.7079,277.0,62.0,1460.7079,277.0,62.0,1460.7079,336.0,105.0,2391.998,336.0,105.0,2391.998,350.0,299.0,6662.09
273.0,63.0,1483.3658,273.0,63.0,1483.3658,273.0,63.0,1483.3658,273.0,63.0,1483.3658,273.0,63.0,1483.3658,273.0,63.0,1483.3658,273.0,63.0,1483.3658,330.0,104.0,2393.535,330.0,104.0,2393.535,345.0,293.0,6584.018
261.0,62.0,1467.0648,261.0,62.0,1467.0648,261.0,62.0,1467.0648,261.0,62.0,1467.0648,261.0,62.0,1467.0648,261.0,62.0,1467.0648,261.0,62.0,1467.0648,320.0,103.0,2372.7747,320.0,103.0,2372.7747,336.0,287.0,6433.063
255.0,60.0,1403.4144,255.0,60.0,1403.4144,255.0,60.0,1403.4144,255.0,60.0,1403.4144,255.0,60.0,1403.4144,255.0,60.0,1403.4144,255.0,60.0,1403.4144,315.0,101.0,2317.61,315.0,101.0,2317.61,331.0,284.0,6309.171
249.0,61.0,1428.7074,249.0,61.0,1428.7074,249.0,61.0,1428.7074,249.0,61.0,1428.7074,249.0,61.0,1428.7074,249.0,61.0,1428.7074,249.0,61.0,1428.7074,315.0,101.0,2341.0288,315.0,101.0,2341.0288,331.0,291.0,6483.838
214.0,54.0,1259.9452,214.0,54.0,1259.9452,214.0,54.0,1259.9452,214.0,54.0,1259.9452,214.0,54.0,1259.9452,214.0,54.0,1259.9452,214.0,54.0,1259.9452,282.0,92.0,2106.6826,282.0,92.0,2106.6826,297.0,267.0,5935.0415
202.0,50.0,1129.1382,202.0,50.0,1129.1382,202.0,50.0,1129.1382,202.0,50.0,1129.1382,202.0,50.0,1129.1382,202.0,50.0,1129.1382,202.0,50.0,1129.1382,268.0,90.0,2010.1116,268.0,90.0,2010.1116,280.0,250.0,5520.784
206.0,55.0,1240.1796,206.0,55.0,1240.1796,206.0,55.0,1240.1796,206.0,55.0,1240.1796,206.0,55.0,1240.1796,206.0,55.0,1240.1796,206.0,55.0,1240.1796,264.0,91.0,2027.74,264.0,91.0,2027.74,273.0,235.0,5220.059
203.0,58.0,1300.6166,203.0,58.0,1300.6166,203.0,58.0,1300.6166,203.0,58.0,1300.6166,203.0,58.0,1300.6166,203.0,58.0,1300.6166,203.0,58.0,1300.6166,265.0,95.0,2126.3403,265.0,95.0,2126.3403,274.0,236.0,5247.736
206.0,61.0,1364.2423,206.0,61.0,1364.2423,206.0,61.0,1364.2423,206.0,61.0,1364.2423,206.0,61.0,1364.2423,206.0,61.0,1364.2423,206.0,61.0,1364.2423,270.0,102.0,2285.9773,270.0,102.0,2285.9773,279.0,236.0,5262.207
184.0,54.0,1219.4039,184.0,54.0,1219.4039,184.0,54.0,1219.4039,184.0,54.0,1219.4039,184.0,54.0,1219.4039,184.0,54.0,1219.4039,184.0,54.0,1219.4039,237.0,88.0,1980.6823,237.0,88.0,1980.6823,246.0,205.0,4616.9155
195.0,59.0,1325.3544,195.0,59.0,1325.3544,195.0,59.0,1325.3544,195.0,59.0,1325.3544,195.0,59.0,1325.3544,195.0,59.0,1325.3544,195.0,59.0,1325.3544,241.0,96.0,2166.5344,241.0,96.0,2166.5344,247.0,193.0,4378.809
205.0,61.0,1369.9216,205.0,61.0,1369.9216,205.0,61.0,1369.9216,205.0,61.0,1369.9216,205.0,61.0,1369.9216,205.0,61.0,1369.9216,205.0,61.0,1369.9216,250.0,102.0,2310.8013,250.0,102.0,2310.8013,257.0,195.0,4430.8804
218.0,62.0,1398.6941,218.0,62.0,1398.6941,218.0,62.0,1398.6941,218.0,62.0,1398.6941,218.0,62.0,1398.6941,218.0,62.0,1398.6941,218.0,62.0,1398.6941,268.0,99.0,2258.2268,268.0,99.0,2258.2268,278.0,221.0,5060.924
217.0,59.0,1321.9639,217.0,59.0,1321.9639,217.0,59.0,1321.9639,217.0,59.0,1321.9639,217.0,59.0,1321.9639,217.0,59.0,1321.9639,217.0,59.0,1321.9639,279.0,104.0,2351.1929,279.0,104.0,2351.1929,289.0,239.0,5410.5723
220.0,59.0,1322.0583,220.0,59.0,1322.0583,220.0,59.0,1322.0583,220.0,59.0,1322.0583,220.0,59.0,1322.0583,220.0,59.0,1322.0583,220.0,59.0,1322.0583,276.0,98.0,2209.7231,276.0,98.0,2209.7231,285.0,235.0,5310.457
240.0,61.0,1364.3833,240.0,61.0,1364.3833,240.0,61.0,1364.3833,240.0,61.0,1364.3833,240.0,61.0,1364.3833,240.0,61.0,1364.3833,240.0,61.0,1364.3833,297.0,101.0,2259.5999,297.0,101.0,2259.5999,306.0,254.0,5713.499
259.0,60.0,1336.3547,259.0,60.0,1336.3547,259.0,60.0,1336.3547,259.0,60.0,1336.3547,259.0,60.0,1336.3547,259.0,60.0,1336.3547,259.0,60.0,1336.3547,318.0,100.0,2239.3376,318.0,100.0,2239.3376,329.0,281.0,6346.5015
259.0,58.0,1286.8716,259.0,58.0,1286.8716,259.0,58.0,1286.8716,259.0,58.0,1286.8716,259.0,58.0,1286.8716,259.0,58.0,1286.8716,259.0,58.0,1286.8716,318.0,97.0,2190.3704,318.0,97.0,2190.3704,327.0,283.0,6389.6685
258.0,55.0,1237.4338,258.0,55.0,1237.4338,258.0,55.0,1237.4338,258.0,55.0,1237.4338,258.0,55.0,1237.4338,258.0,55.0,1237.4338,258.0,55.0,1237.4338,313.0,92.0,2094.7297,313.0,92.0,2094.7297,322.0,279.0,6328.5776
255.0,56.0,1242.9135,255.0,56.0,1242.9135,255.0,56.0,1242.9135,255.0,56.0,1242.9135,255.0,56.0,1242.9135,255.0,56.0,1242.9135,255.0,56.0,1242.9135,302.0,91.0,2047.2574,302.0,91.0,2047.2574,309.0,260.0,5870.9053
252.0,59.0,1326.3495,252.0,59.0,1326.3495,252.0,59.0,1326.3495,252.0,59.0,1326.3495,252.0,59.0,1326.3495,252.0,59.0,1326.3495,252.0,59.0,1326.3495,290.0,89.0,2025.598,290.0,89.0,2025.598,297.0,242.0,5518.9243
242.0,56.0,1262.2883,242.0,56.0,1262.2883,242.0,56.0,1262.2883,242.0,56.0,1262.2883,242.0,56.0,1262.2883,242.0,56.0,1262.2883,242.0,56.0,1262.2883,278.0,81.0,1837.8071,278.0,81.0,1837.8071,286.0,236.0,5393.6113
219.0,50.0,1153.3772,219.0,50.0,1153.3772,219.0,50.0,1153.3772,219.0,50.0,1153.3772,219.0,50.0,1153.3772,219.0,50.0,1153.3772,219.0,50.0,1153.3772,249.0,73.0,1676.6115,249.0,73.0,1676.6115,256.0,209.0,4812.437
204.0,52.0,1181.7328,204.0,52.0,1181.7328,204.0,52.0,1181.7328,204.0,52.0,1181.7328,204.0,52.0,1181.7328,204.0,52.0,1181.7328,204.0,52.0,1181.7328,233.0,72.0,1644.2461,233.0,72.0,1644.2461,241.0,193.0,4397.582
179.0,47.0,1069.6758,179.0,47.0,1069.6758,179.0,47.0,1069.6758,179.0,47.0,1069.6758,179.0,47.0,1069.6758,179.0,47.0,1069.6758,179.0,47.0,1069.6758,213.0,72.0,1625.2327,213.0,72.0,1625.2327,220.0,176.0,3968.5142
187.0,52.0,1174.2185,187.0,52.0,1174.2185,187.0,52.0,1174.2185,187.0,52.0,1174.2185,187.0,52.0,1174.2185,187.0,52.0,1174.2185,187.0,52.0,1174.2185,222.0,80.0,1786.4467,222.0,80.0,1786.4467,230.0,180.0,3950.8955
184.0,54.0,1230.8048,184.0,54.0,1230.8048,184.0,54.0,1230.8048,184.0,54.0,1230.8048,184.0,54.0,1230.8048,184.0,54.0,1230.8048,184.0,54.0,1230.8048,213.0,78.0,1761.5106,213.0,78.0,1761.5106,221.0,167.0,3674.4722
191.0,57.0,1283.5247,191.0,57.0,1283.5247,191.0,57.0,1283.5247,191.0,57.0,1283.5247,191.0,57.0,1283.5247,191.0,57.0,1283.5247,191.0,57.0,1283.5247,220.0,81.0,1797.7197,220.0,81.0,1797.7197,227.0,171.0,3733.9895
212.0,65.0,1461.3301,212.0,65.0,1461.3301,212.0,65.0,1461.3301,212.0,65.0,1461.3301,212.0,65.0,1461.3301,212.0,65.0,1461.3301,212.0,65.0,1461.3301,244.0,88.0,1957.8394,244.0,88.0,1957.8394,253.0,192.0,4214.386
215.0,63.0,1415.6433,215.0,63.0,1415.6433,215.0,63.0,1415.6433,215.0,63.0,1415.6433,215.0,63.0,1415.6433,215.0,63.0,1415.6433,215.0,63.0,1415.6433,259.0,93.0,2085.8135,259.0,93.0,2085.8135,269.0,214.0,4745.7544
213.0,61.0,1373.4249,213.0,61.0,1373.4249,213.0,61.0,1373.4249,213.0,61.0,1373.4249,213.0,61.0,1373.4249,213.0,61.0,1373.4249,213.0,61.0,1373.4249,266.0,100.0,2245.9502,266.0,100.0,2245.9502,275.0,222.0,4905.117
225.0,58.0,1320.7858,225.0,58.0,1320.7858,225.0,58.0,1320.7858,225.0,58.0,1320.7858,225.0,58.0,1320.7858,225.0,58.0,1320.7858,225.0,58.0,1320.7858,275.0,101.0,2285.1956,275.0,101.0,2285.1956,283.0,227.0,5041.925
234.0,61.0,1389.5416,234.0,61.0,1389.5416,234.0,61.0,1389.5416,234.0,61.0,1389.5416,234.0,61.0,1389.5416,234.0,61.0,1389.5416,234.0,61.0,1389.5416,283.0,103.0,2365.7437,283.0,103.0,2365.7437,289.0,230.0,5268.2246
258.0,66.0,1494.8296,258.0,66.0,1494.8296,258.0,66.0,1494.8296,258.0,66.0,1494.8296,258.0,66.0,1494.8296,258.0,66.0,1494.8296,258.0,66.0,1494.8296,310.0,109.0,2485.754,310.0,109.0,2485.754,317.0,255.0,5830.257
250.0,62.0,1408.3572,250.0,62.0,1408.3572,250.0,62.0,1408.3572,250.0,62.0,1408.3572,250.0,62.0,1408.3572,250.0,62.0,1408.3572,250.0,62.0,1408.3572,298.0,100.0,2285.2761,298.0,100.0,2285.2761,305.0,248.0,5671.672
246.0,59.0,1330.7472,246.0,59.0,1330.7472,246.0,59.0,1330.7472,246.0,59.0,1330.7472,246.0,59.0,1330.7472,246.0,59.0,1330.7472,246.0,59.0,1330.7472,294.0,97.0,2215.469,294.0,97.0,2215.469,301.0,247.0,5646.342
241.0,61.0,1372.8136,241.0,61.0,1372.8136,241.0,61.0,1372.8136,241.0,61.0,1372.8136,241.0,61.0,1372.8136,241.0,61.0,1372.8136,241.0,61.0,1372.8136,282.0,97.0,2187.6912,282.0,97.0,2187.6912,289.0,228.0,5167.3687
229.0,57.0,1294.621,229.0,57.0,1294.621,229.0,57.0,1294.621,229.0,57.0,1294.621,229.0,57.0,1294.621,229.0,57.0,1294.621,229.0,57.0,1294.621,268.0,93.0,2139.0332,268.0,93.0,2139.0332,275.0,216.0,4953.0913
224.0,60.0,1361.613,224.0,60.0,1361.613,224.0,60.0,1361.613,224.0,60.0,1361.613,224.0,60.0,1361.613,224.0,60.0,1361.613,224.0,60.0,1361.613,261.0,94.0,2146.864,261.0,94.0,2146.864,267.0,206.0,4699.3955
206.0,53.0,1186.6005,206.0,53.0,1186.6005,206.0,53.0,1186.6005,206.0,53.0,1186.6005,206.0,53.0,1186.6005,206.0,53.0,1186.6005,206.0,53.0,1186.6005,246.0,87.0,1968.9435,246.0,87.0,1968.9435,254.0,204.0,4603.495
188.0,45.0,1001.11847,188.0,45.0,1001.11847,188.0,45.0,1001.11847,188.0,45.0,1001.11847,188.0,45.0,1001.11847,188.0,45.0,1001.11847,188.0,45.0,1001.11847,232.0,82.0,1847.1799,232.0,82.0,1847.1799,242.0,198.0,4496.752
194.0,48.0,1074.4786,194.0,48.0,1074.4786,194.0,48.0,1074.4786,194.0,48.0,1074.4786,194.0,48.0,1074.4786,194.0,48.0,1074.4786,194.0,48.0,1074.4786,241.0,82.0,1857.5085,241.0,82.0,1857.5085,254.0,211.0,4818.7827
181.0,45.0,1014.56433,181.0,45.0,1014.56433,181.0,45.0,1014.56433,181.0,45.0,1014.56433,181.0,45.0,1014.56433,181.0,45.0,1014.56433,181.0,45.0,1014.56433,223.0,74.0,1682.2363,223.0,74.0,1682.2363,236.0,196.0,4488.064
186.0,46.0,1052.1035,186.0,46.0,1052.1035,186.0,46.0,1052.1035,186.0,46.0,1052.1035,186.0,46.0,1052.1035,186.0,46.0,1052.1035,186.0,46.0,1052.1035,233.0,75.0,1726.9329,233.0,75.0,1726.9329,248.0,211.0,4880.787
207.0,54.0,1239.3795,207.0,54.0,1239.3795,207.0,54.0,1239.3795,207.0,54.0,1239.3795,207.0,54.0,1239.3795,207.0,54.0,1239.3795,207.0,54.0,1239.3795,250.0,80.0,1828.3192,250.0,80.0,1828.3192,265.0,218.0,5014.689
218.0,56.0,1288.0044,218.0,56.0,1288.0044,218.0,56.0,1288.0044,218.0,56.0,1288.0044,218.0,56.0,1288.0044,218.0,56.0,1288.0044,218.0,56.0,1288.0044,259.0,80.0,1829.8423,259.0,80.0,1829.8423,275.0,225.0,5150.763
233.0,67.0,1538.7871,233.0,67.0,1538.7871,233.0,67.0,1538.7871,233.0,67.0,1538.7871,233.0,67.0,1538.7871,233.0,67.0,1538.7871,233.0,67.0,1538.7871,271.0,93.0,2108.0647,271.0,93.0,2108.0647,283.0,219.0,4995.7134
238.0,73.0,1656.2441,238.0,73.0,1656.2441,238.0,73.0,1656.2441,238.0,73.0,1656.2441,238.0,73.0,1656.2441,238.0,73.0,1656.2441,238.0,73.0,1656.2441,273.0,104.0,2353.7913,273.0,104.0,2353.7913,282.0,206.0,4665.4277
248.0,81.0,1858.3412,248.0,81.0,1858.3412,248.0,81.0,1858.3412,248.0,81.0,1858.3412,248.0,81.0,1858.3412,248.0,81.0,1858.3412,248.0,81.0,1858.3412,276.0,103.0,2345.4836,276.0,103.0,2345.4836,285.0,203.0,4588.605
263.0,84.0,1908.1094,263.0,84.0,1908.1094,263.0,84.0,1908.1094,263.0,84.0,1908.1094,263.0,84.0,1908.1094,263.0,84.0,1908.1094,263.0,84.0,1908.1094,295.0,110.0,2486.3943,295.0,110.0,2486.3943,304.0,218.0,4910.4165
288.0,81.0,1826.9796,288.0,81.0,1826.9796,288.0,81.0,1826.9796,288.0,81.0,1826.9796,288.0,81.0,1826.9796,288.0,81.0,1826.9796,288.0,81.0,1826.9796,317.0,107.0,2420.992,317.0,107.0,2420.992,327.0,242.0,5466.527
283.0,78.0,1751.3702,283.0,78.0,1751.3702,283.0,78.0,1751.3702,283.0,78.0,1751.3702,283.0,78.0,1751.3702,283.0,78.0,1751.3702,283.0,78.0,1751.3702,313.0,105.0,2365.065,313.0,105.0,2365.065,322.0,241.0,5451.617
289.0,83.0,1845.9224,289.0,83.0,1845.9224,289.0,83.0,1845.9224,289.0,83.0,1845.9224,289.0,83.0,1845.9224,289.0,83.0,1845.9224,289.0,83.0,1845.9224,320.0,112.0,2513.0134,320.0,112.0,2513.0134,328.0,242.0,5507.823
289.0,76.0,1700.1141,289.0,76.0,1700.1141,289.0,76.0,1700.1141,289.0,76.0,1700.1141,289.0,76.0,1700.1141,289.0,76.0,1700.1141,289.0,76.0,1700.1141,322.0,106.0,2389.1626,322.0,106.0,2389.1626,330.0,252.0,5762.6064
295.0,76.0,1705.278,295.0,76.0,1705.278,295.0,76.0,1705.278,295.0,76.0,1705.278,295.0,76.0,1705.278,295.0,76.0,1705.278,295.0,76.0,1705.278,328.0,103.0,2300.714,328.0,103.0,2300.714,337.0,261.0,5934.563
413.0,123.0,2825.5945,413.0,123.0,2825.5945,413.0,123.0,2825.5945,413.0,123.0,2825.5945,413.0,123.0,2825.5945,413.0,123.0,2825.5945,413.0,123.0,2825.5945,447.0,156.0,3562.1787,447.0,156.0,3562.1787,456.0,328.0,7552.764
