from,to,date,value
14447,50087,2014-04-29,1.0
44143,12978,2014-04-29,1.0
3684,14024,2014-04-29,1.0
35520,48539,2014-04-29,1.0
22846,2530,2014-04-29,1.0
35520,40564,2014-04-29,1.0
10219,50099,2014-04-29,1.0
1465,14835,2014-04-29,1.0
50174,24676,2014-04-29,1.0
39747,17787,2014-04-29,1.0
7294,21907,2014-04-29,1.0
7460,50154,2014-04-29,1.0
14514,50154,2014-04-29,1.0
50181,21029,2014-04-29,1.0
44143,11640,2014-04-29,1.0
26039,50178,2014-04-29,1.0
7410,21029,2014-04-29,1.0
22989,38889,2014-04-29,1.0
6666,21369,2014-04-29,1.0
35357,50163,2014-04-29,1.0
39521,6094,2014-04-30,1.0
801,13625,2014-04-30,1.0
9694,38889,2014-04-30,1.0
22989,21369,2014-04-30,1.0
20302,50191,2014-04-30,1.0
7410,9091,2014-04-30,1.0
39129,48018,2014-04-30,1.0
17118,44175,2014-04-30,1.0
39212,50178,2014-04-30,1.0
2273,856,2014-04-30,1.0
391,50148,2014-04-30,1.0
391,21574,2014-04-30,1.0
1847,50178,2014-04-30,1.0
630,50178,2014-04-30,1.0
48839,6649,2014-04-30,1.0
32332,50081,2014-04-28,1.0
4649,48544,2014-04-30,1.0
1073,14835,2014-04-30,1.0
50212,10330,2014-04-30,1.0
20341,348,2014-04-30,1.0
10366,16785,2014-04-30,1.0
14514,2039,2014-04-30,1.0
14514,391,2014-04-30,1.0
14450,27932,2014-04-30,1.0
14450,50081,2014-04-30,1.0
1059,50182,2014-04-30,1.0
11142,50216,2014-04-30,1.0
37436,32389,2014-04-30,1.0
38407,41178,2014-04-30,1.0
48142,25947,2014-04-30,1.0
42278,39115,2014-04-30,1.0
38889,38889,2014-04-30,1.0
35626,4312,2014-04-30,1.0
4144,5101,2014-05-01,1.0
35529,49968,2014-05-01,1.0
26809,26809,2014-05-01,1.0
40220,7015,2014-05-01,1.0
25358,11705,2014-05-01,1.0
27828,50237,2014-05-01,1.0
21051,16702,2014-05-01,1.0
7076,50210,2014-05-01,1.0
4600,27828,2014-05-01,1.0
317,24221,2014-05-01,1.0
6666,24221,2014-05-01,1.0
1573,24221,2014-05-01,1.0
50244,19821,2014-05-01,1.0
4639,27828,2014-05-01,1.0
38624,48142,2014-05-01,1.0
5690,27932,2014-05-01,1.0
49628,49,2014-05-01,1.0
49628,16702,2014-05-01,1.0
66,11705,2014-05-01,1.0
13650,33672,2014-05-01,1.0
17118,44175,2014-05-01,1.0
22989,38889,2014-05-01,1.0
1650,9485,2014-05-01,1.0
184,8320,2014-05-01,1.0
13767,13767,2014-05-01,1.0
2233,5407,2014-05-01,1.0
23297,39115,2014-05-01,1.0
25510,50265,2014-05-01,1.0
22989,27923,2014-05-01,1.0
2481,50267,2014-05-01,1.0
11142,42913,2014-05-01,1.0
18263,15232,2014-05-02,1.0
9317,21815,2014-05-02,1.0
2056,50310,2014-05-02,1.0
50282,8536,2014-05-02,1.0
9025,5407,2014-05-02,1.0
2530,4832,2014-05-02,1.0
18512,24965,2014-05-02,1.0
1106,49,2014-05-02,1.0
2554,15129,2014-05-02,1.0
15934,27923,2014-05-02,1.0
3970,913,2014-05-02,1.0
14124,33083,2014-05-02,1.0
8133,26080,2014-05-02,1.0
440,42278,2014-05-02,1.0
14972,4832,2014-05-02,1.0
2284,15242,2014-05-02,1.0
14514,38276,2014-05-02,1.0
14514,50280,2014-05-02,1.0
66,32972,2014-05-02,1.0
1946,43354,2014-05-02,1.0
13265,50280,2014-05-02,1.0
13972,22051,2014-05-02,1.0
7710,37691,2014-05-02,1.0
14514,41541,2014-05-02,1.0
75,27923,2014-05-02,1.0
14514,13139,2014-05-02,1.0
50307,4832,2014-05-02,1.0
6094,18598,2014-05-02,1.0
10518,17503,2014-05-02,1.0
31339,362,2014-05-02,1.0
5107,5101,2014-05-02,1.0
16183,44505,2014-05-02,1.0
6494,1651,2014-05-02,1.0
297,37691,2014-05-03,1.0
613,49,2014-05-03,1.0
801,20757,2014-05-03,1.0
11260,50314,2014-05-03,1.0
35626,20757,2014-05-03,1.0
4832,4832,2014-05-03,1.0
39521,27828,2014-05-03,1.0
9617,43951,2014-05-03,1.0
4477,27923,2014-05-03,1.0
48142,48554,2014-05-03,1.0
11145,26080,2014-05-03,1.0
2554,39717,2014-05-03,1.0
24076,16702,2014-05-03,1.0
9924,8536,2014-05-03,1.0
8103,50304,2014-05-03,1.0
121,12644,2014-05-03,1.0
49247,2085,2014-05-03,1.0
11260,50331,2014-05-03,1.0
44291,40780,2014-05-03,1.0
10059,13070,2014-05-03,1.0
32389,9833,2014-05-03,1.0
14094,321,2014-05-03,1.0
36090,78,2014-05-03,1.0
3460,50304,2014-05-03,1.0
8588,50331,2014-05-03,1.0
9102,15884,2014-05-03,1.0
14514,41541,2014-05-03,1.0
2578,11142,2014-05-03,1.0
16545,16758,2014-05-03,1.0
22971,11142,2014-05-04,1.0
13774,8769,2014-05-04,1.0
49628,16702,2014-05-04,1.0
3847,45397,2014-05-04,1.0
766,11142,2014-05-04,1.0
48142,12498,2014-05-04,1.0
25510,35353,2014-05-04,1.0
3684,5627,2014-05-04,1.0
1650,11142,2014-05-04,1.0
12898,37259,2014-05-04,1.0
5585,11142,2014-05-04,1.0
50355,50353,2014-05-04,1.0
1176,50353,2014-05-04,1.0
2000,4423,2014-05-04,1.0
3460,50274,2014-05-04,1.0
14915,26080,2014-05-04,1.0
3993,5094,2014-05-04,1.0
39495,12178,2014-05-04,1.0
3272,5094,2014-05-04,1.0
15650,18598,2014-05-04,1.0
2689,4423,2014-05-04,1.0
50366,3993,2014-05-04,1.0
15629,45902,2014-05-05,1.0
49628,16183,2014-05-05,1.0
19276,37259,2014-05-05,1.0
12705,5152,2014-05-05,1.0
2000,50353,2014-05-05,1.0
2056,6094,2014-05-05,1.0
2622,37259,2014-05-05,1.0
38468,18598,2014-05-05,1.0
121,2841,2014-05-05,1.0
49119,49119,2014-05-05,1.0
2926,43258,2014-05-05,1.0
19276,21574,2014-05-05,1.0
21051,16183,2014-05-05,1.0
14450,50382,2014-05-05,1.0
50388,11361,2014-05-05,1.0
41953,1682,2014-05-05,1.0
7666,321,2014-05-05,1.0
425,1688,2014-05-05,1.0
48142,44637,2014-05-05,1.0
1540,22815,2014-05-05,1.0
38624,43383,2014-05-05,1.0
297,45609,2014-05-05,1.0
12705,37385,2014-05-05,1.0
13742,78,2014-05-05,1.0
18739,30412,2014-05-05,1.0
49936,385,2014-05-05,1.0
6666,1688,2014-05-05,1.0
3710,50138,2014-05-05,1.0
19949,1459,2014-05-06,1.0
25355,50407,2014-05-06,1.0
36441,21816,2014-05-06,1.0
47248,50407,2014-05-06,1.0
5442,21816,2014-05-06,1.0
25510,50407,2014-05-06,1.0
25510,22721,2014-05-06,1.0
39004,3634,2014-05-06,1.0
2985,50274,2014-05-06,1.0
2985,49911,2014-05-06,1.0
2622,7144,2014-05-06,1.0
18128,13059,2014-05-06,1.0
11142,50433,2014-05-06,1.0
39212,41666,2014-05-06,1.0
297,1,2014-05-06,1.0
9022,46785,2014-05-06,1.0
15933,1,2014-05-06,1.0
50311,50311,2014-05-06,1.0
121,2893,2014-05-06,1.0
32389,6316,2014-05-06,1.0
11115,7206,2014-05-06,1.0
45000,50417,2014-05-06,1.0
16183,16183,2014-05-06,1.0
38114,46785,2014-05-06,1.0
50449,15482,2014-05-06,1.0
32389,20729,2014-05-06,1.0
30691,49247,2014-05-06,1.0
1573,50457,2014-05-06,1.0
50447,44137,2014-05-06,1.0
4500,50401,2014-05-06,1.0
297,5101,2014-05-06,1.0
5498,5101,2014-05-06,1.0
2622,29850,2014-05-06,1.0
50465,36688,2014-05-06,1.0
15934,9211,2014-05-06,1.0
437,11640,2014-05-06,1.0
1840,8769,2014-05-06,1.0
5498,19475,2014-05-06,1.0
10696,44860,2014-05-06,1.0
17836,5450,2014-05-06,1.0
14450,25762,2014-05-06,1.0
50471,46298,2014-05-07,1.0
35626,9211,2014-05-07,1.0
33672,3659,2014-05-07,1.0
35520,1516,2014-05-07,1.0
40297,37338,2014-05-07,1.0
11260,50473,2014-05-07,1.0
13972,29850,2014-05-07,1.0
1946,2575,2014-05-07,1.0
25355,50467,2014-05-07,1.0
23444,50473,2014-05-07,1.0
6666,49,2014-05-07,1.0
13832,23064,2014-05-07,1.0
13480,49,2014-05-07,1.0
4177,349,2014-05-07,1.0
48839,4312,2014-05-07,1.0
43056,14319,2014-05-07,1.0
766,6094,2014-05-07,1.0
3460,22431,2014-05-07,1.0
290,29500,2014-05-07,1.0
1465,42816,2014-05-07,1.0
35626,50487,2014-05-07,1.0
1540,22815,2014-05-07,1.0
11260,50488,2014-05-07,1.0
49,49,2014-05-07,1.0
44953,42816,2014-05-07,1.0
16649,6950,2014-05-07,1.0
8008,50265,2014-05-07,1.0
12858,15482,2014-05-07,1.0
43326,17787,2014-05-07,1.0
66,20883,2014-05-07,1.0
2481,50498,2014-05-07,1.0
50500,6205,2014-05-07,1.0
14450,6950,2014-05-07,1.0
10366,20883,2014-05-07,1.0
49003,10591,2014-05-07,1.0
50505,15482,2014-05-07,1.0
50507,41650,2014-05-07,1.0
15934,5152,2014-05-07,1.0
4572,4504,2014-05-07,1.0
1946,26080,2014-05-07,1.0
50509,10146,2014-05-07,1.0
4231,19113,2014-05-07,1.0
46472,46472,2014-05-07,1.0
2893,2893,2014-05-07,1.0
2926,43263,2014-05-07,1.0
3272,10146,2014-05-07,1.0
40297,50489,2014-05-07,1.0
22389,48924,2014-05-08,1.0
6094,15934,2014-05-08,1.0
12978,44362,2014-05-08,1.0
1946,15934,2014-05-08,1.0
38624,50519,2014-05-08,1.0
39004,43263,2014-05-08,1.0
1946,44362,2014-05-08,1.0
50524,2841,2014-05-08,1.0
297,50487,2014-05-08,1.0
3106,6094,2014-05-08,1.0
50473,50473,2014-05-08,1.0
18060,44692,2014-05-08,1.0
4362,43263,2014-05-08,1.0
21123,21123,2014-05-08,1.0
2000,44362,2014-05-08,1.0
50531,6779,2014-05-08,1.0
62675,1231,2014-05-08,1.0
14514,11317,2014-05-08,1.0
9025,1231,2014-05-08,1.0
9840,1231,2014-05-08,1.0
15517,20302,2014-05-08,1.0
1102,9617,2014-05-08,1.0
23141,43263,2014-05-08,1.0
2698,34884,2014-05-08,1.0
44953,34884,2014-05-08,1.0
23141,5810,2014-05-08,1.0
50538,3736,2014-05-08,1.0
9025,40096,2014-05-08,1.0
16183,17787,2014-05-08,1.0
2622,6779,2014-05-08,1.0
440,11335,2014-05-08,1.0
50538,33128,2014-05-08,1.0
22131,40883,2014-05-08,1.0
50551,50511,2014-05-08,1.0
22131,6779,2014-05-08,1.0
66,39380,2014-05-08,1.0
32389,43941,2014-05-08,1.0
14514,50548,2014-05-08,1.0
19475,50553,2014-05-08,1.0
955,20757,2014-05-08,1.0
19276,1231,2014-05-08,1.0
41322,49105,2014-05-08,1.0
3460,17787,2014-05-08,1.0
26935,4528,2014-05-08,1.0
16659,50534,2014-05-08,1.0
22989,31045,2014-05-08,1.0
49003,45145,2014-05-08,1.0
14450,31045,2014-05-08,1.0
4649,8103,2014-05-08,1.0
9684,8103,2014-05-08,1.0
28128,50566,2014-05-08,1.0
28128,6129,2014-05-08,1.0
7460,39380,2014-05-08,1.0
1946,26080,2014-05-08,1.0
44953,50568,2014-05-08,1.0
12705,38200,2014-05-08,1.0
6094,50569,2014-05-09,1.0
3324,50553,2014-05-09,1.0
41953,11145,2014-05-09,1.0
10696,50457,2014-05-09,1.0
14514,50572,2014-05-09,1.0
50584,36688,2014-05-09,1.0
3041,30266,2014-05-09,1.0
6101,30266,2014-05-09,1.0
48584,50537,2014-05-09,1.0
30790,44362,2014-05-09,1.0
6794,49449,2014-05-09,1.0
6666,6249,2014-05-09,1.0
9317,48554,2014-05-09,1.0
1946,11145,2014-05-09,1.0
1946,49449,2014-05-09,1.0
297,10591,2014-05-09,1.0
2415,6316,2014-05-09,1.0
14447,3593,2014-05-09,1.0
48839,48438,2014-05-09,1.0
26522,50553,2014-05-09,1.0
50586,44079,2014-05-09,1.0
5690,17787,2014-05-09,1.0
19276,54780,2014-05-09,1.0
18496,43559,2014-05-09,1.0
50592,36688,2014-05-09,1.0
14514,6059,2014-05-09,1.0
9924,3121,2014-05-09,1.0
26935,1481,2014-05-09,1.0
50560,14865,2014-05-09,1.0
26935,54780,2014-05-09,1.0
14450,3121,2014-05-09,1.0
14514,14514,2014-05-09,1.0
6107,34884,2014-05-09,1.0
22989,38068,2014-05-09,1.0
4649,36591,2014-05-09,1.0
1797,10881,2014-05-09,1.0
50262,47482,2014-05-09,1.0
50465,40734,2014-05-09,1.0
10454,6129,2014-05-09,1.0
21684,18496,2014-05-09,1.0
32332,50606,2014-05-09,1.0
38068,50606,2014-05-09,1.0
9684,6666,2014-05-09,1.0
44143,37987,2014-05-09,1.0
2481,50610,2014-05-09,1.0
50611,1573,2014-05-09,1.0
9684,6936,2014-05-10,1.0
13265,21815,2014-05-10,1.0
50620,28104,2014-05-10,1.0
14450,1096,2014-05-10,1.0
9022,38448,2014-05-10,1.0
12898,50621,2014-05-10,1.0
44143,50615,2014-05-10,1.0
1682,50615,2014-05-10,1.0
14094,50606,2014-05-10,1.0
3206,50615,2014-05-10,1.0
16839,8528,2014-05-10,1.0
582,582,2014-05-10,1.0
11142,50629,2014-05-10,1.0
25477,4807,2014-05-10,1.0
15884,15884,2014-05-10,1.0
4649,14120,2014-05-10,1.0
21123,22606,2014-05-10,1.0
23008,33018,2014-05-10,1.0
50651,10035,2014-05-10,1.0
50651,49045,2014-05-10,1.0
14514,39380,2014-05-10,1.0
40297,11846,2014-05-10,1.0
6666,49,2014-05-10,1.0
12547,4807,2014-05-10,1.0
15934,15934,2014-05-10,1.0
50656,48554,2014-05-10,1.0
25510,6094,2014-05-10,1.0
14514,17653,2014-05-10,1.0
12481,50655,2014-05-10,1.0
22599,47958,2014-05-10,1.0
2554,15934,2014-05-10,1.0
1266,50655,2014-05-10,1.0
50580,40780,2014-05-10,1.0
14865,14865,2014-05-10,1.0
18060,18060,2014-05-10,1.0
14514,14514,2014-05-10,1.0
47312,48408,2014-05-10,1.0
1946,38200,2014-05-10,1.0
49438,48408,2014-05-11,1.0
21574,50660,2014-05-11,1.0
12166,11115,2014-05-11,1.0
50662,48408,2014-05-11,1.0
4333,39380,2014-05-11,1.0
5801,1176,2014-05-11,1.0
50667,31814,2014-05-11,1.0
14094,47958,2014-05-11,1.0
7644,18496,2014-05-11,1.0
9022,25097,2014-05-11,1.0
20781,48408,2014-05-11,1.0
1898,50132,2014-05-11,1.0
14514,4333,2014-05-11,1.0
21375,21574,2014-05-11,1.0
9025,50132,2014-05-11,1.0
3959,31883,2014-05-11,1.0
44291,31883,2014-05-11,1.0
23141,41291,2014-05-11,1.0
39082,50629,2014-05-11,1.0
14830,19844,2014-05-11,1.0
38624,29697,2014-05-11,1.0
6101,29500,2014-05-11,1.0
13972,40291,2014-05-11,1.0
50678,66,2014-05-11,1.0
9833,50132,2014-05-11,1.0
14450,6129,2014-05-11,1.0
13265,4333,2014-05-11,1.0
9833,12489,2014-05-11,1.0
4428,8320,2014-05-11,1.0
50685,29337,2014-05-11,1.0
44143,41291,2014-05-11,1.0
284,17787,2014-05-11,1.0
22,17787,2014-05-11,1.0
44143,14024,2014-05-11,1.0
30412,14024,2014-05-12,1.0
19949,50457,2014-05-12,1.0
28128,28104,2014-05-12,1.0
6205,50693,2014-05-12,1.0
2415,32409,2014-05-12,1.0
4639,50693,2014-05-12,1.0
11054,9017,2014-05-12,1.0
6698,23008,2014-05-12,1.0
18263,21684,2014-05-12,1.0
5801,50457,2014-05-12,1.0
50699,11028,2014-05-12,1.0
20781,41291,2014-05-12,1.0
7691,50331,2014-05-12,1.0
50426,23008,2014-05-12,1.0
184,8041,2014-05-12,1.0
3948,50687,2014-05-12,1.0
9017,7252,2014-05-12,1.0
2481,30999,2014-05-12,1.0
5015,30999,2014-05-12,1.0
30412,1358,2014-05-12,1.0
37555,27456,2014-05-12,1.0
24386,50708,2014-05-12,1.0
37555,40983,2014-05-12,1.0
11260,50683,2014-05-12,1.0
26935,50710,2014-05-12,1.0
3651,50683,2014-05-12,1.0
1056,7368,2014-05-12,1.0
9025,7368,2014-05-12,1.0
4231,50708,2014-05-12,1.0
7606,7606,2014-05-12,1.0
50718,48757,2014-05-12,1.0
62675,50615,2014-05-12,1.0
50426,7252,2014-05-12,1.0
50721,31310,2014-05-12,1.0
321,50708,2014-05-12,1.0
12705,44362,2014-05-12,1.0
50721,31888,2014-05-12,1.0
1015,10774,2014-05-12,1.0
14514,39380,2014-05-12,1.0
40297,39380,2014-05-12,1.0
40297,47807,2014-05-12,1.0
5010,7631,2014-05-13,1.0
14514,46578,2014-05-13,1.0
11260,28128,2014-05-13,1.0
18889,22277,2014-05-13,1.0
6096,7368,2014-05-13,1.0
8008,7368,2014-05-13,1.0
10400,31814,2014-05-13,1.0
11260,21123,2014-05-13,1.0
11142,7631,2014-05-13,1.0
2653,50735,2014-05-13,1.0
3859,1682,2014-05-13,1.0
50739,50655,2014-05-13,1.0
8032,62675,2014-05-13,1.0
50744,12106,2014-05-13,1.0
25355,6646,2014-05-13,1.0
3634,62675,2014-05-13,1.0
6666,62675,2014-05-13,1.0
121,44006,2014-05-13,1.0
11919,14024,2014-05-13,1.0
17787,17787,2014-05-13,1.0
5690,2807,2014-05-13,1.0
40297,49247,2014-05-13,1.0
1465,17787,2014-05-13,1.0
4600,31310,2014-05-13,1.0
38448,23008,2014-05-13,1.0
8133,26080,2014-05-13,1.0
14915,23008,2014-05-13,1.0
41291,1355,2014-05-13,1.0
6339,23008,2014-05-13,1.0
13215,23008,2014-05-13,1.0
11100,43951,2014-05-13,1.0
50759,1353,2014-05-13,1.0
381,2807,2014-05-13,1.0
955,22051,2014-05-13,1.0
50767,50764,2014-05-13,1.0
44953,43951,2014-05-13,1.0
34217,34217,2014-05-13,1.0
4428,20883,2014-05-13,1.0
50767,36924,2014-05-13,1.0
14551,50768,2014-05-13,1.0
2284,2481,2014-05-13,1.0
50718,20408,2014-05-13,1.0
4053,36924,2014-05-13,1.0
19821,21029,2014-05-13,1.0
6094,50770,2014-05-13,1.0
11142,14581,2014-05-14,1.0
801,3710,2014-05-14,1.0
8430,50777,2014-05-14,1.0
2622,2807,2014-05-14,1.0
9564,15934,2014-05-14,1.0
33768,26080,2014-05-14,1.0
7952,20883,2014-05-14,1.0
50752,37259,2014-05-14,1.0
9072,10591,2014-05-14,1.0
5091,3902,2014-05-14,1.0
11142,22431,2014-05-14,1.0
11142,50791,2014-05-14,1.0
16510,3902,2014-05-14,1.0
38624,50796,2014-05-14,1.0
11142,33757,2014-05-14,1.0
38023,15934,2014-05-14,1.0
25510,41258,2014-05-14,1.0
30412,22139,2014-05-14,1.0
2042,6936,2014-05-14,1.0
41178,50791,2014-05-14,1.0
11100,14024,2014-05-14,1.0
4362,15934,2014-05-14,1.0
11260,1703,2014-05-14,1.0
121,2841,2014-05-14,1.0
6666,14901,2014-05-14,1.0
7952,14901,2014-05-14,1.0
3377,50772,2014-05-14,1.0
1698,62675,2014-05-14,1.0
23758,50708,2014-05-14,1.0
40120,20408,2014-05-14,1.0
50718,20408,2014-05-14,1.0
11260,50784,2014-05-14,1.0
4042,7108,2014-05-14,1.0
49404,50820,2014-05-14,1.0
2503,14901,2014-05-14,1.0
321,31261,2014-05-14,1.0
3593,2841,2014-05-14,1.0
43054,50457,2014-05-14,1.0
40297,50824,2014-05-15,1.0
297,15934,2014-05-15,1.0
13265,50816,2014-05-15,1.0
26935,41654,2014-05-15,1.0
11142,38496,2014-05-15,1.0
394,41654,2014-05-15,1.0
297,7368,2014-05-15,1.0
297,1056,2014-05-15,1.0
20787,50749,2014-05-15,1.0
14450,6936,2014-05-15,1.0
13265,33573,2014-05-15,1.0
75,16702,2014-05-15,1.0
10941,16702,2014-05-15,1.0
2290,12481,2014-05-15,1.0
12674,29818,2014-05-15,1.0
2968,43525,2014-05-15,1.0
1946,30186,2014-05-15,1.0
50793,8799,2014-05-15,1.0
8430,29818,2014-05-15,1.0
6094,43525,2014-05-15,1.0
48554,31814,2014-05-15,1.0
50791,50791,2014-05-15,1.0
6794,43354,2014-05-15,1.0
6545,33573,2014-05-15,1.0
49684,49684,2014-05-15,1.0
22377,27831,2014-05-15,1.0
50735,6936,2014-05-15,1.0
48142,2,2014-05-15,1.0
4832,4362,2014-05-15,1.0
2056,2,2014-05-15,1.0
440,37919,2014-05-15,1.0
32389,6003,2014-05-15,1.0
43266,6936,2014-05-15,1.0
32389,6950,2014-05-15,1.0
14450,31045,2014-05-15,1.0
46690,47136,2014-05-15,1.0
30412,31045,2014-05-15,1.0
17901,17901,2014-05-15,1.0
48084,20343,2014-05-15,1.0
8887,29818,2014-05-15,1.0
50846,49544,2014-05-15,1.0
21051,50820,2014-05-15,1.0
297,50838,2014-05-15,1.0
8991,30352,2014-05-15,1.0
12978,30352,2014-05-15,1.0
6794,30352,2014-05-15,1.0
12898,45764,2014-05-15,1.0
38319,50849,2014-05-15,1.0
50718,20408,2014-05-15,1.0
43423,50467,2014-05-15,1.0
4832,15054,2014-05-15,1.0
50854,942,2014-05-15,1.0
24916,4807,2014-05-15,1.0
766,24916,2014-05-15,1.0
8430,39261,2014-05-15,1.0
50846,7108,2014-05-16,1.0
11919,43108,2014-05-16,1.0
2183,2183,2014-05-16,1.0
13061,2183,2014-05-16,1.0
17907,50859,2014-05-16,1.0
2467,4760,2014-05-16,1.0
11919,36862,2014-05-16,1.0
30412,50859,2014-05-16,1.0
48839,36688,2014-05-16,1.0
31327,50859,2014-05-16,1.0
14830,36862,2014-05-16,1.0
22277,50353,2014-05-16,1.0
431,31327,2014-05-16,1.0
12674,50874,2014-05-16,1.0
9924,10909,2014-05-16,1.0
2954,32026,2014-05-16,1.0
11716,25311,2014-05-16,1.0
50879,9017,2014-05-16,1.0
23008,50857,2014-05-16,1.0
43108,13625,2014-05-16,1.0
14094,43559,2014-05-16,1.0
50846,14349,2014-05-16,1.0
11919,7845,2014-05-16,1.0
6085,7845,2014-05-16,1.0
11260,42864,2014-05-16,1.0
20787,43559,2014-05-16,1.0
8176,398,2014-05-16,1.0
32389,47396,2014-05-16,1.0
13119,50786,2014-05-16,1.0
75,43258,2014-05-16,1.0
8099,3324,2014-05-16,1.0
12705,11146,2014-05-16,1.0
11142,14289,2014-05-16,1.0
35840,43559,2014-05-16,1.0
10591,10591,2014-05-16,1.0
14830,36862,2014-05-17,1.0
14514,17768,2014-05-17,1.0
1131,50856,2014-05-17,1.0
7710,46835,2014-05-17,1.0
26349,21123,2014-05-17,1.0
11142,36862,2014-05-17,1.0
2622,50884,2014-05-17,1.0
38624,36862,2014-05-17,1.0
48839,50891,2014-05-17,1.0
50893,11206,2014-05-17,1.0
4177,5420,2014-05-17,1.0
5690,20460,2014-05-17,1.0
8887,24637,2014-05-17,1.0
50846,23422,2014-05-17,1.0
1465,9833,2014-05-17,1.0
8103,46541,2014-05-17,1.0
27465,48273,2014-05-17,1.0
50903,33156,2014-05-17,1.0
11260,50898,2014-05-17,1.0
9833,40734,2014-05-17,1.0
50857,50857,2014-05-17,1.0
9833,50857,2014-05-17,1.0
36707,14289,2014-05-17,1.0
50846,37366,2014-05-17,1.0
50916,1,2014-05-17,1.0
49404,49268,2014-05-17,1.0
43108,39380,2014-05-17,1.0
39387,9947,2014-05-17,1.0
1946,1345,2014-05-18,1.0
19077,6415,2014-05-18,1.0
6101,50925,2014-05-18,1.0
4600,1345,2014-05-18,1.0
1223,8133,2014-05-18,1.0
5442,11146,2014-05-18,1.0
34538,34538,2014-05-18,1.0
5442,2689,2014-05-18,1.0
50937,45740,2014-05-18,1.0
11142,14869,2014-05-18,1.0
11142,50933,2014-05-18,1.0
9022,47084,2014-05-18,1.0
49404,48438,2014-05-18,1.0
41291,26250,2014-05-18,1.0
2554,50928,2014-05-18,1.0
4144,39380,2014-05-18,1.0
11115,36696,2014-05-18,1.0
25510,24942,2014-05-18,1.0
9025,45740,2014-05-18,1.0
35840,43559,2014-05-18,1.0
318,50846,2014-05-18,1.0
23008,24942,2014-05-18,1.0
9072,50947,2014-05-18,1.0
14514,39380,2014-05-18,1.0
121,4504,2014-05-18,1.0
31040,50933,2014-05-18,1.0
10744,10744,2014-05-18,1.0
47312,50943,2014-05-18,1.0
10744,45740,2014-05-18,1.0
1465,10072,2014-05-18,1.0
14450,43559,2014-05-18,1.0
6666,10072,2014-05-18,1.0
4144,50951,2014-05-19,1.0
37813,42864,2014-05-19,1.0
12705,50958,2014-05-19,1.0
11145,4086,2014-05-19,1.0
13119,50673,2014-05-19,1.0
49268,9762,2014-05-19,1.0
48142,50969,2014-05-19,1.0
35626,6094,2014-05-19,1.0
13972,50901,2014-05-19,1.0
24076,6094,2014-05-19,1.0
6316,6316,2014-05-19,1.0
394,14454,2014-05-19,1.0
12481,50969,2014-05-19,1.0
1898,46880,2014-05-19,1.0
16678,5801,2014-05-19,1.0
50987,21123,2014-05-19,1.0
36672,36886,2014-05-19,1.0
2926,2841,2014-05-19,1.0
2669,21694,2014-05-19,1.0
9947,345,2014-05-19,1.0
50993,50388,2014-05-19,1.0
35840,50922,2014-05-19,1.0
11260,14549,2014-05-19,1.0
1573,9915,2014-05-19,1.0
14514,31724,2014-05-19,1.0
381,6316,2014-05-19,1.0
297,4556,2014-05-19,1.0
297,48932,2014-05-19,1.0
39387,50996,2014-05-19,1.0
30412,4556,2014-05-20,1.0
613,14454,2014-05-20,1.0
48142,39304,2014-05-20,1.0
3380,4556,2014-05-20,1.0
7265,7265,2014-05-20,1.0
6153,4556,2014-05-20,1.0
11919,4556,2014-05-20,1.0
48142,23501,2014-05-20,1.0
32332,47958,2014-05-20,1.0
16702,7699,2014-05-20,1.0
6460,3995,2014-05-20,1.0
8183,21694,2014-05-20,1.0
14289,14289,2014-05-20,1.0
50922,50922,2014-05-20,1.0
613,3400,2014-05-20,1.0
11236,39717,2014-05-20,1.0
4600,3400,2014-05-20,1.0
12674,24478,2014-05-20,1.0
8452,4842,2014-05-20,1.0
9833,49268,2014-05-20,1.0
4600,51005,2014-05-20,1.0
4961,3400,2014-05-20,1.0
2051,40911,2014-05-20,1.0
44143,3400,2014-05-20,1.0
6205,40911,2014-05-20,1.0
3948,46298,2014-05-20,1.0
19276,51018,2014-05-20,1.0
21815,5274,2014-05-20,1.0
22,51008,2014-05-20,1.0
2481,21815,2014-05-20,1.0
21123,21123,2014-05-20,1.0
3948,7699,2014-05-20,1.0
3377,4971,2014-05-20,1.0
1840,9762,2014-05-20,1.0
381,43263,2014-05-20,1.0
11100,26039,2014-05-20,1.0
11260,48334,2014-05-20,1.0
40734,40734,2014-05-20,1.0
425,15482,2014-05-20,1.0
25122,43263,2014-05-20,1.0
2954,51005,2014-05-20,1.0
586,43263,2014-05-20,1.0
13265,39380,2014-05-20,1.0
48356,32796,2014-05-20,1.0
49,1898,2014-05-20,1.0
10503,48544,2014-05-20,1.0
14450,51031,2014-05-21,1.0
11926,49,2014-05-21,1.0
27816,51041,2014-05-21,1.0
51041,49,2014-05-21,1.0
3634,49,2014-05-21,1.0
39602,51035,2014-05-21,1.0
2570,2570,2014-05-21,1.0
290,290,2014-05-21,1.0
297,3621,2014-05-21,1.0
21815,49,2014-05-21,1.0
297,49,2014-05-21,1.0
15629,18943,2014-05-21,1.0
9924,49,2014-05-21,1.0
21907,51035,2014-05-21,1.0
35840,28104,2014-05-21,1.0
1463,28104,2014-05-21,1.0
1131,29566,2014-05-21,1.0
40120,12120,2014-05-21,1.0
290,1358,2014-05-21,1.0
8430,49117,2014-05-21,1.0
14830,49117,2014-05-21,1.0
13119,31475,2014-05-21,1.0
