from,to,date,value
80609,95924,2017-10-20,824000308900.0
104340,104452,2017-10-20,10963842012070.0
26767,95924,2017-10-20,250000000000.0
104458,95924,2017-10-20,52484139593.0
104436,103095,2017-10-20,67450000.0
100222,102498,2017-10-20,500000000.0
26759,95924,2017-10-20,198393332837.0
104440,104441,2017-10-20,148795000000.0
104432,99824,2017-10-20,587000000000.0
101017,95924,2017-10-20,39678660000.0
6913,95924,2017-10-20,157900000000.0
100844,95924,2017-10-20,59518000000.0
87899,80361,2017-10-20,1761000000000.0
91100,95924,2017-10-20,557981250000.0
104429,95924,2017-10-20,11010830000.0
104432,104222,2017-10-20,5870000000000.0
104436,103095,2017-10-20,6367450000.0
103889,78147,2017-10-20,255138498774.0
104403,95924,2017-10-20,215832120700.0
78219,95924,2017-10-20,4168739907862.0
90760,103881,2017-10-20,916070629804.0
104458,95924,2017-10-20,110000000000.0
104438,104439,2017-10-20,28769278971.0
104459,104460,2017-10-20,1000000000.0
86047,95924,2017-10-20,300565900000.0
86111,95924,2017-10-20,584000000000.0
73563,104448,2017-10-20,500000000000.0
104432,100098,2017-10-20,757000000000.0
81406,81412,2017-10-20,743800000000.0
77918,95924,2017-10-20,1755781000.0
104445,93327,2017-10-20,45279600000.0
104447,95924,2017-10-20,59518000000.0
104436,103095,2017-10-20,10000000000.0
104430,80551,2017-10-20,515900000.0
104438,104439,2017-10-20,1000000000.0
80820,95924,2017-10-20,113084200000.0
42861,95924,2017-10-20,99196666418675.0
91832,95924,2017-10-20,100000000000.0
104432,103666,2017-10-20,4109000000000.0
81441,95924,2017-10-20,100002143600.0
86066,95924,2017-10-20,163674500000.0
81412,65261,2017-10-20,743800000000.0
95939,95924,2017-10-20,60000000000.0
80604,95924,2017-10-20,1812800680000.0
104457,95924,2017-10-20,3967866656.0
104454,95924,2017-10-20,148795000000.0
100663,82175,2017-10-20,1000000000.0
104437,104214,2017-10-20,220734884735.0
28345,95924,2017-10-20,394736080614.0
100222,102498,2017-10-20,524500000000.0
76347,95924,2017-10-20,12000000000.0
104432,104257,2017-10-20,7044000000000.0
93905,95924,2017-10-20,1586805800000.0
79303,95924,2017-10-20,2000000000.0
80215,95924,2017-10-20,238071999404.0
104449,104450,2017-10-20,876000000000.0
80328,95924,2017-10-20,100000000000.0
104433,81944,2017-10-20,754390650000.0
78085,95924,2017-10-20,142843200000.0
84819,95924,2017-10-20,14492633000.0
11798,95924,2017-10-20,1978973500000.0
86098,95924,2017-10-20,2417000000000.0
104431,95924,2017-10-20,939757886748.0
80575,95924,2017-10-20,1507789329563.0
101471,79303,2017-10-20,45136100000.0
103669,77903,2017-10-20,72400000000.0
104451,95924,2017-10-20,39678666567.0
85021,95924,2017-10-20,150000239500.0
104456,103979,2017-10-20,316119500000.0
81406,85799,2017-10-20,803300000000.0
104432,100097,2017-10-20,7337500000000.0
104432,87899,2017-10-20,5870000000000.0
37428,20932,2017-10-20,63334996602.0
101264,95924,2017-10-20,312469500000.0
79429,95924,2017-10-20,1082384973529.0
97340,95924,2017-10-20,5892282000.0
104432,99848,2017-10-20,587000000000.0
88088,95924,2017-10-20,800000000000.0
87899,71976,2017-10-20,587000000000.0
82489,95924,2017-10-20,250000000000.0
80196,95924,2017-10-20,204345000000.0
101471,79303,2017-10-20,500000000.0
104432,100243,2017-10-20,7044000000000.0
78256,95924,2017-10-20,178554000000.0
82660,95924,2017-10-20,148795000000.0
104432,97115,2017-10-20,1761000000000.0
104430,80551,2017-10-20,1788000000000.0
13520,95924,2017-10-20,1983900000000.0
100880,95924,2017-10-20,59518000000.0
89597,89599,2017-10-20,393332837.0
81944,95924,2017-10-20,3501058346000.0
104446,95924,2017-10-20,104156500000.0
104455,95924,2017-10-20,59517999851.0
79303,95924,2017-10-20,43636100000.0
80173,95924,2017-10-20,33065550000.0
83571,95924,2017-10-20,95567955000.0
103929,100574,2017-10-20,39678666000.0
104434,95924,2017-10-20,89277000000.0
103669,88399,2017-10-20,80000000000.0
80580,95924,2017-10-20,3075096658978.0
81350,103442,2017-10-20,79400000000.0
80023,95924,2017-10-20,1483200556000.0
104453,95924,2017-10-20,39678666567.0
104432,100098,2017-10-20,170000000000.0
72120,95924,2017-10-20,19268952500.0
104459,104460,2017-10-20,7935733313493.0
82317,95924,2017-10-20,584000000000.0
97254,97255,2017-10-20,1500000000000.0
104443,95924,2017-10-20,7439750000.0
104371,80659,2017-10-20,878900000000.0
102498,95924,2017-10-20,525000000000.0
83571,95924,2017-10-20,1000000000.0
104432,98494,2017-10-20,880500000000.0
82862,95924,2017-10-20,37198750000.0
101802,28345,2017-10-20,394736080614.0
80659,95924,2017-10-20,1813706981605.0
104432,27852,2017-10-20,5870000000000.0
104436,103095,2017-10-20,6300000000.0
104444,95924,2017-10-20,14879500000.0
104442,95924,2017-10-20,74397500000.0
94825,95924,2017-10-20,87600000000.0
104300,81944,2017-10-20,2746667696000.0
86447,89323,2017-10-21,5752400000000.0
89313,95924,2017-10-21,40075453233.0
76900,95924,2017-10-21,913068676817.0
75867,95924,2017-10-21,200000000000.0
99988,95924,2017-10-21,29726000000.0
104459,104460,2017-10-21,7934733313493.0
78059,95924,2017-10-21,99196666418.0
79904,95924,2017-10-21,74397500000.0
3023,95924,2017-10-21,218200000000.0
100165,92611,2017-10-21,200000000.0
85474,95924,2017-10-21,13887500000000.0
103966,103786,2017-10-21,148158500000.0
103856,99988,2017-10-21,29726000000.0
103852,95924,2017-10-21,18599375000.0
103453,95924,2017-10-21,43646533224.0
103857,82592,2017-10-21,45000000000.0
103861,95924,2017-10-21,1648000618000.0
97211,95924,2017-10-21,648622202564.0
94979,94988,2017-10-21,127337400000.0
99905,77361,2017-10-21,793573331349.0
81162,95924,2017-10-21,39678666600.0
103850,95924,2017-10-21,535000000000.0
103966,103786,2017-10-21,5000000000.0
27235,95924,2017-10-21,79357333134.0
104460,95924,2017-10-21,7935733313493.0
65261,79088,2017-10-21,89256000000.0
79833,95924,2017-10-21,1340006674159.0
65261,102892,2017-10-21,89256000000.0
80099,95924,2017-10-21,659200247100.0
104462,95924,2017-10-21,51721142000.0
79856,95924,2017-10-21,1343200000000.0
100663,82175,2017-10-21,70000000000.0
100165,92611,2017-10-21,10570191499727.0
83429,95924,2017-10-21,72900000000.0
80183,95924,2017-10-21,500000000.0
100663,82175,2017-10-21,5000000000.0
98015,95924,2017-10-21,353065130098.0
103860,95924,2017-10-21,135957783420.0
83453,95924,2017-10-21,236348500000.0
100115,95924,2017-10-21,8211337629.0
80511,95924,2017-10-21,2731882305000.0
103862,95924,2017-10-21,148795000000.0
79702,95924,2017-10-21,74397500000.0
104464,95924,2017-10-21,44576006100.0
100501,95924,2017-10-21,14879500000.0
90242,95924,2017-10-21,77972925706.0
103851,81924,2017-10-21,317421298512.0
80511,82175,2017-10-21,548058872500.0
100262,80586,2017-10-21,95000000000.0
97211,95924,2017-10-21,475608338000.0
85474,95924,2017-10-21,33298614.0
65261,59879,2017-10-21,148760000000.0
77476,95924,2017-10-21,178491506100.0
97390,95924,2017-10-21,1648000000000.0
103854,95924,2017-10-21,59518000000.0
103853,95924,2017-10-21,198400000000.0
85926,95924,2017-10-21,148795000000.0
104463,95924,2017-10-21,14879500000.0
75867,95924,2017-10-21,246385000000.0
104465,95924,2017-10-21,119035999702.0
103849,80224,2017-10-21,51200000000.0
103858,95924,2017-10-21,5059030000.0
86649,95924,2017-10-21,34638500000.0
97372,95924,2017-10-21,60000000000000.0
80511,82175,2017-10-21,1000000000.0
76521,95924,2017-10-21,37198750000.0
101790,95924,2017-10-21,5356620000.0
80224,95924,2017-10-21,29759000000.0
31807,95924,2017-10-21,29759000000.0
80183,95924,2017-10-21,5999500000000.0
80551,95924,2017-10-21,1788015900000.0
80336,95924,2017-10-21,595180000000.0
82086,95924,2017-10-21,14879500000.0
103855,95924,2017-10-21,119036000000.0
92611,100165,2017-10-21,200000000.0
103863,83429,2017-10-21,72900000000.0
80119,103910,2017-10-21,23000000000.0
80511,95570,2017-10-21,549333539300.0
77330,95924,2017-10-21,2746667696000.0
90341,95924,2017-10-21,74248705000.0
81484,95924,2017-10-21,1115962500000.0
80511,91495,2017-10-21,273666769600.0
80586,95924,2017-10-21,95000000000.0
80361,95924,2017-10-21,1761000000000.0
103859,76521,2017-10-21,37198750000.0
104461,95924,2017-10-21,35010587990.0
81016,95924,2017-10-21,121612070515.0
79455,95924,2017-10-21,400000000000.0
103847,95924,2017-10-21,52500000000.0
80511,91495,2017-10-21,1000000000.0
80551,95924,2017-10-21,500000000.0
76909,95924,2017-10-22,244912585997.0
82967,95924,2017-10-22,257405879555.0
86508,102691,2017-10-22,54900000000.0
100223,95924,2017-10-22,16480041570000.0
100165,92611,2017-10-22,1449999998507.0
103888,54403,2017-10-22,95489400000.0
80702,95924,2017-10-22,384533477500.0
103882,95924,2017-10-22,210887081780.0
103895,100069,2017-10-22,19100000000.0
103865,95924,2017-10-22,301324683211.0
103894,95924,2017-10-22,39678666567.0
103891,84753,2017-10-22,14213082739339.0
79863,95924,2017-10-22,680000000000.0
102448,102449,2017-10-22,28105916198.0
103883,76669,2017-10-22,58306083134.0
102649,102650,2017-10-22,2000000000000.0
82995,95924,2017-10-22,148000000000.0
80255,95924,2017-10-22,1000000000000.0
103881,90760,2017-10-22,239339437804.0
99970,95924,2017-10-22,198393332837.0
103870,95924,2017-10-22,101180600000.0
96573,95924,2017-10-22,140000000000.0
103879,103880,2017-10-22,569380832837.0
80058,95924,2017-10-22,158700000000.0
69801,95924,2017-10-22,1000000000.0
29815,102571,2017-10-22,1862753294.0
103887,100713,2017-10-22,54945000000.0
89597,95924,2017-10-22,198000000000.0
80027,80026,2017-10-22,150000000000.0
96854,95924,2017-10-22,119036000000.0
86219,95924,2017-10-22,18584399600000.0
103877,95924,2017-10-22,59518000000.0
86508,102205,2017-10-22,823935000000.0
103881,76532,2017-10-22,4000000000000.0
103885,95924,2017-10-22,396786660000.0
100165,92611,2017-10-22,500000000000.0
103871,95924,2017-10-22,2698149326587.0
94979,94988,2017-10-22,1025010800000.0
30339,5206,2017-10-22,4000000000.0
86508,79509,2017-10-22,1153533000000.0
103878,102755,2017-10-22,100000000000.0
103873,95924,2017-10-22,1648014949000.0
94135,95924,2017-10-22,374650140000.0
103866,89669,2017-10-22,1343200000000.0
93341,95924,2017-10-22,274639025553.0
98805,95924,2017-10-22,189277000000.0
103873,103874,2017-10-22,439452500000.0
81722,95924,2017-10-22,7204810465.0
77119,95924,2017-10-22,82868895180000.0
86436,84753,2017-10-22,25000000000.0
8248,95924,2017-10-22,274666769600.0
79723,95924,2017-10-22,155999157906.0
91646,95924,2017-10-22,104156500000.0
103875,103876,2017-10-22,5000000000.0
85771,95924,2017-10-22,507881826550.0
88239,95924,2017-10-22,382683909903.0
99741,95924,2017-10-22,39600000000.0
102069,95924,2017-10-22,289967000000.0
103888,54403,2017-10-22,4784000000.0
102649,102650,2017-10-22,50000000000.0
76674,95924,2017-10-22,1190359997024.0
103857,82592,2017-10-22,79999975349.0
103867,79455,2017-10-22,60000038384.0
103879,95924,2017-10-22,1000000000.0
100223,86508,2017-10-22,5493300000000.0
103886,95924,2017-10-22,19839333283.0
77227,95924,2017-10-22,119036000000.0
102572,29815,2017-10-22,1862753294.0
79455,95924,2017-10-22,100000038502.0
80309,95924,2017-10-22,14879500000.0
82995,95924,2017-10-22,795000000.0
103864,82967,2017-10-22,257405879555.0
86508,103872,2017-10-22,384501000000.0
103880,95924,2017-10-22,569380832837.0
103889,78147,2017-10-22,6600000000.0
103868,103869,2017-10-22,61005950000.0
103890,69801,2017-10-22,7200000000.0
69801,95924,2017-10-22,6300000000.0
103890,69801,2017-10-22,100000000.0
103892,103893,2017-10-22,89277000000.0
100144,92695,2017-10-22,821500000000.0
79803,79863,2017-10-22,800000000000.0
87899,95924,2017-10-22,3522000000000.0
30339,5206,2017-10-22,20000000000.0
92865,86219,2017-10-22,13468699600000.0
86508,83854,2017-10-22,329538000000.0
64103,103896,2017-10-22,9919666641.0
79833,95924,2017-10-22,829900000000.0
77361,95924,2017-10-22,793573331349.0
100447,95924,2017-10-22,148795000000.0
103901,103902,2017-10-23,1536999999000.0
103906,95924,2017-10-23,167394375000.0
99962,93905,2017-10-23,800000000000.0
103442,103898,2017-10-23,198435999702.0
79833,95924,2017-10-23,935000000000.0
86956,95924,2017-10-23,200000000000.0
84456,95924,2017-10-23,297589999256.0
103897,95924,2017-10-23,119036000000.0
24578,24579,2017-10-23,64000000000.0
103694,103758,2017-10-23,515822666666.0
80119,95924,2017-10-23,284879199345.0
86977,95924,2017-10-23,94697500000.0
81514,95924,2017-10-23,37198750000.0
102493,102494,2017-10-23,700000000000.0
81060,95924,2017-10-23,274666769600.0
103898,95924,2017-10-23,198435999702.0
81665,95924,2017-10-23,872930660000.0
23092,22029,2017-10-23,1428432000.0
101441,95924,2017-10-23,267831000000.0
100680,97011,2017-10-23,106700000000.0
103915,65309,2017-10-23,528386700000.0
103903,95924,2017-10-23,74397500000.0
95443,95924,2017-10-23,1910203808900.0
103896,95924,2017-10-23,9900000000.0
80130,95924,2017-10-23,3194132650000.0
100226,95924,2017-10-23,350105879902.0
103904,90240,2017-10-23,1999998777.0
100461,82956,2017-10-23,369300000000.0
103680,102619,2017-10-23,20000000000000.0
103680,96714,2017-10-23,20000000000000.0
34315,96107,2017-10-23,300000000.0
100461,82956,2017-10-23,581300000000.0
103680,103186,2017-10-23,1600000000000.0
80224,95924,2017-10-23,51200000000.0
99948,81261,2017-10-23,34431736854373.0
103910,80119,2017-10-23,284879199345.0
84753,95924,2017-10-23,14238082739339.0
103680,76626,2017-10-23,23000000000000.0
79833,95924,2017-10-23,1068201700000.0
85709,86977,2017-10-23,20300000000.0
80564,95924,2017-10-23,148795000000.0
103914,95924,2017-10-23,79357333134.0
81373,95924,2017-10-23,50000000000.0
91765,95924,2017-10-23,81217958686.0
100028,95924,2017-10-23,65264300000.0
100507,81285,2017-10-23,500000000000.0
102649,102650,2017-10-23,60000000000.0
103909,95924,2017-10-23,185993750000.0
65309,95924,2017-10-23,528386700000.0
103694,103919,2017-10-23,555501333333.0
101566,95924,2017-10-23,39678666567.0
99934,80633,2017-10-23,250000000000.0
95221,95924,2017-10-23,4463850000000.0
78022,95924,2017-10-23,198500333333.0
81285,95924,2017-10-23,500000000000.0
92695,95924,2017-10-23,821500000000.0
95452,95924,2017-10-23,190457600000.0
80143,95924,2017-10-23,329600123600.0
103917,95924,2017-10-23,277800000000.0
81406,77934,2017-10-23,714000000000.0
102649,102650,2017-10-23,3000000000000.0
103899,95924,2017-10-23,100000000.0
103900,95924,2017-10-23,160000000000.0
88740,95924,2017-10-23,1373333788000.0
93905,95924,2017-10-23,800000000000.0
103907,95924,2017-10-23,1054596959474.0
103916,82967,2017-10-23,210000000000.0
80163,95924,2017-10-23,396786665674.0
103680,100105,2017-10-23,400000000000.0
103899,95924,2017-10-23,1177800000000.0
103913,103761,2017-10-23,5493455560000.0
80128,78022,2017-10-23,198500333333.0
103912,95924,2017-10-23,122537057965.0
77029,95924,2017-10-23,100000000000.0
80143,77990,2017-10-23,54933353900.0
80117,95924,2017-10-23,99197000000.0
27819,95924,2017-10-23,59517999851.0
77924,95924,2017-10-23,1190359997024.0
103911,78467,2017-10-23,119035999702.0
79772,95924,2017-10-24,33065555522.0
76371,95924,2017-10-24,45000000000.0
103920,103921,2017-10-24,1000000000.0
103942,95924,2017-10-24,29461410000.0
100507,82151,2017-10-24,10000000000.0
103937,92790,2017-10-24,9999000000000.0
79647,103934,2017-10-24,210000000000.0
100243,95924,2017-10-24,7044000000000.0
103932,84211,2017-10-24,921505325401.0
103730,82053,2017-10-24,238071999404.0
103893,95924,2017-10-24,89277000000.0
103929,100574,2017-10-24,39678666567.0
103830,103831,2017-10-24,50000000000.0
103944,90501,2017-10-24,4400000000.0
103923,92952,2017-10-24,329600123600.0
93300,95924,2017-10-24,143259975980.0
103937,92790,2017-10-24,1000000000.0
103932,84211,2017-10-24,60000000.0
77934,97736,2017-10-24,297500000000.0
103949,95924,2017-10-24,70021175980.0
81261,99948,2017-10-24,34431736854373.0
102465,102677,2017-10-24,3000600329861.0
103920,103921,2017-10-24,10200000000.0
103922,95924,2017-10-24,671600000000.0
103938,95924,2017-10-24,238072000000.0
103939,103940,2017-10-24,15000000000.0
103931,79824,2017-10-24,549333539100.0
79865,95924,2017-10-24,666600000000.0
78437,95924,2017-10-24,129434984960.0
77990,95924,2017-10-24,54933353900.0
81152,95924,2017-10-24,3405868340000.0
98220,94204,2017-10-24,148393332837.0
102649,79865,2017-10-24,990000000000.0
79749,95924,2017-10-24,12253705796.0
28345,95924,2017-10-24,83100000000.0
103933,95924,2017-10-24,146935062500.0
102499,90957,2017-10-24,127589778282.0
58402,103936,2017-10-24,1409318051204.0
103927,95924,2017-10-24,54756560000.0
78496,95924,2017-10-24,73238800000.0
103948,95924,2017-10-24,378832070000.0
92867,95924,2017-10-24,1190350000000.0
92952,95924,2017-10-24,329600123600.0
101802,28345,2017-10-24,83100000000.0
85237,95924,2017-10-24,5951700000.0
54403,95924,2017-10-24,100273400000.0
102464,102465,2017-10-24,450000000000.0
103941,89508,2017-10-24,179757200000.0
103196,103195,2017-10-24,7600000000.0
94756,95924,2017-10-24,99100000000.0
82151,95924,2017-10-24,10000000000.0
103945,95924,2017-10-24,25758890532.0
103930,95924,2017-10-24,14760464000.0
94979,94988,2017-10-24,1000000000000.0
102499,90957,2017-10-24,1012430600000.0
103936,95924,2017-10-24,1409318051204.0
94619,95924,2017-10-24,793573331349.0
80190,95924,2017-10-24,109777080835.0
96833,95924,2017-10-24,79357333134.0
102649,79865,2017-10-24,10000000000.0
103919,95924,2017-10-24,555501333333.0
103947,93300,2017-10-24,35000000000.0
103950,95924,2017-10-24,70021175980.0
84211,95924,2017-10-24,921565325401.0
103924,71627,2017-10-24,32734900000.0
95121,95924,2017-10-24,1000000000000.0
102677,95924,2017-10-24,3000600329861.0
103925,80190,2017-10-24,32000000000.0
80191,95924,2017-10-24,384533477500.0
30701,94990,2017-10-25,10000000000.0
82967,95924,2017-10-25,210000000000.0
103291,76547,2017-10-25,148795000000.0
81236,95924,2017-10-25,283086112322.0
103634,77593,2017-10-25,660000000000.0
103669,78732,2017-10-25,108600000000.0
102495,20598,2017-10-25,150000000000.0
103966,103786,2017-10-25,16339399484.0
103961,95924,2017-10-25,881800000000.0
103955,103936,2017-10-25,1339155000000.0
97179,78732,2017-10-25,476100000000.0
80672,95924,2017-10-25,100000000000.0
103958,103959,2017-10-25,166600000000.0
103960,95924,2017-10-25,3968500000000.0
102649,102650,2017-10-25,5000000000000.0
103967,103827,2017-10-25,29753048200.0
80741,80635,2017-10-25,39999900000000.0
80741,80631,2017-10-25,39999900000000.0
103827,95924,2017-10-25,29753048200.0
78128,95924,2017-10-25,238071999452.0
82131,95924,2017-10-25,624939000000.0
80700,95924,2017-10-25,148795000000.0
103694,96733,2017-10-25,119036000000.0
