Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6891 | Train AUCROC: 0.5050 | GPU: 0.0MiB
Epoch: 55 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-n | Train Loss: 0.4575 | Train AUCROC: 0.8726 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-o-nobank | Train Loss: 0.2919 | Train AUCROC: 0.8778 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-o-bank | Train Loss: 0.5892 | Train AUCROC: 0.7681 | GPU: 0.0MiB
Epoch: 56 | Edge Type: n-n | Train Loss: 0.6927 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-n | Train Loss: 0.4506 | Train AUCROC: 0.8708 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-o-nobank | Train Loss: 0.2828 | Train AUCROC: 0.8821 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-bank | Train Loss: 0.5849 | Train AUCROC: 0.7711 | GPU: 0.0MiB
Epoch: 57 | Edge Type: n-n | Train Loss: 0.6921 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-n | Train Loss: 0.4414 | Train AUCROC: 0.8801 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-nobank | Train Loss: 0.2768 | Train AUCROC: 0.8869 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-bank | Train Loss: 0.5833 | Train AUCROC: 0.7712 | GPU: 0.0MiB
Epoch: 58 | Edge Type: n-n | Train Loss: 0.6936 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-n | Train Loss: 0.4449 | Train AUCROC: 0.8781 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-nobank | Train Loss: 0.3050 | Train AUCROC: 0.8755 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-bank | Train Loss: 0.5861 | Train AUCROC: 0.7689 | GPU: 0.0MiB
Epoch: 59 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-n | Train Loss: 0.4447 | Train AUCROC: 0.8835 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-nobank | Train Loss: 0.3109 | Train AUCROC: 0.8817 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-bank | Train Loss: 0.5841 | Train AUCROC: 0.7715 | GPU: 0.0MiB
Epoch: 60 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-n | Train Loss: 0.4639 | Train AUCROC: 0.8741 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-nobank | Train Loss: 0.2990 | Train AUCROC: 0.8693 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-bank | Train Loss: 0.5805 | Train AUCROC: 0.7712 | GPU: 0.0MiB
Epoch: 61 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-n | Train Loss: 0.4594 | Train AUCROC: 0.8749 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-nobank | Train Loss: 0.3150 | Train AUCROC: 0.8611 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-o-bank | Train Loss: 0.5770 | Train AUCROC: 0.7733 | GPU: 0.0MiB
Epoch: 62 | Edge Type: n-n | Train Loss: 0.6923 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-n | Train Loss: 0.4530 | Train AUCROC: 0.8857 | GPU: 0.0MiB
Epoch: 62 | Edge Type: o-o-nobank | Train Loss: 0.2993 | Train AUCROC: 0.8782 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-o-bank | Train Loss: 0.5801 | Train AUCROC: 0.7759 | GPU: 0.0MiB
Epoch: 63 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-n | Train Loss: 0.4417 | Train AUCROC: 0.8763 | GPU: 0.0MiB
Epoch: 63 | Edge Type: o-o-nobank | Train Loss: 0.2619 | Train AUCROC: 0.8949 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-o-bank | Train Loss: 0.5786 | Train AUCROC: 0.7775 | GPU: 0.0MiB
Epoch: 64 | Edge Type: n-n | Train Loss: 0.6937 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-n | Train Loss: 0.4320 | Train AUCROC: 0.8830 | GPU: 0.0MiB
Epoch: 64 | Edge Type: o-o-nobank | Train Loss: 0.2456 | Train AUCROC: 0.9028 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-o-bank | Train Loss: 0.5779 | Train AUCROC: 0.7796 | GPU: 0.0MiB
Epoch: 65 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-n | Train Loss: 0.4180 | Train AUCROC: 0.8979 | GPU: 0.0MiB
Epoch: 65 | Edge Type: o-o-nobank | Train Loss: 0.2414 | Train AUCROC: 0.9119 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-o-bank | Train Loss: 0.5765 | Train AUCROC: 0.7818 | GPU: 0.0MiB
Epoch: 66 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-n | Train Loss: 0.4199 | Train AUCROC: 0.8979 | GPU: 0.0MiB
Epoch: 66 | Edge Type: o-o-nobank | Train Loss: 0.2509 | Train AUCROC: 0.9010 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-o-bank | Train Loss: 0.5782 | Train AUCROC: 0.7794 | GPU: 0.0MiB
Epoch: 67 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-n | Train Loss: 0.4318 | Train AUCROC: 0.8873 | GPU: 0.0MiB
Epoch: 67 | Edge Type: o-o-nobank | Train Loss: 0.2720 | Train AUCROC: 0.8955 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-o-bank | Train Loss: 0.5725 | Train AUCROC: 0.7804 | GPU: 0.0MiB
Epoch: 68 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5009 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-n | Train Loss: 0.4234 | Train AUCROC: 0.8944 | GPU: 0.0MiB
Epoch: 68 | Edge Type: o-o-nobank | Train Loss: 0.2580 | Train AUCROC: 0.8953 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-o-bank | Train Loss: 0.5750 | Train AUCROC: 0.7819 | GPU: 0.0MiB
Epoch: 69 | Edge Type: n-n | Train Loss: 0.6926 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-n | Train Loss: 0.4376 | Train AUCROC: 0.8910 | GPU: 0.0MiB
Epoch: 69 | Edge Type: o-o-nobank | Train Loss: 0.2720 | Train AUCROC: 0.9026 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-o-bank | Train Loss: 0.5851 | Train AUCROC: 0.7684 | GPU: 0.0MiB
Epoch: 70 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-n | Train Loss: 0.4623 | Train AUCROC: 0.8816 | GPU: 0.0MiB
Epoch: 70 | Edge Type: o-o-nobank | Train Loss: 0.4204 | Train AUCROC: 0.8466 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-o-bank | Train Loss: 0.5785 | Train AUCROC: 0.7770 | GPU: 0.0MiB
Epoch: 71 | Edge Type: n-n | Train Loss: 0.6939 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-n | Train Loss: 0.4519 | Train AUCROC: 0.8834 | GPU: 0.0MiB
Epoch: 71 | Edge Type: o-o-nobank | Train Loss: 0.3242 | Train AUCROC: 0.8782 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-o-bank | Train Loss: 0.5781 | Train AUCROC: 0.7807 | GPU: 0.0MiB
Epoch: 72 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-n | Train Loss: 0.4395 | Train AUCROC: 0.8773 | GPU: 0.0MiB
Epoch: 72 | Edge Type: o-o-nobank | Train Loss: 0.3070 | Train AUCROC: 0.8771 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-o-bank | Train Loss: 0.5730 | Train AUCROC: 0.7823 | GPU: 0.0MiB
Epoch: 73 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-n | Train Loss: 0.4267 | Train AUCROC: 0.8897 | GPU: 0.0MiB
Epoch: 73 | Edge Type: o-o-nobank | Train Loss: 0.2632 | Train AUCROC: 0.8997 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-o-bank | Train Loss: 0.5701 | Train AUCROC: 0.7847 | GPU: 0.0MiB
Epoch: 74 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-n | Train Loss: 0.4112 | Train AUCROC: 0.9024 | GPU: 0.0MiB
Epoch: 74 | Edge Type: o-o-nobank | Train Loss: 0.2421 | Train AUCROC: 0.9070 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-o-bank | Train Loss: 0.5640 | Train AUCROC: 0.7876 | GPU: 0.0MiB
Epoch: 75 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-n | Train Loss: 0.4100 | Train AUCROC: 0.9073 | GPU: 0.0MiB
Epoch: 75 | Edge Type: o-o-nobank | Train Loss: 0.2275 | Train AUCROC: 0.9191 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-o-bank | Train Loss: 0.5681 | Train AUCROC: 0.7895 | GPU: 0.0MiB
Epoch: 76 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-n | Train Loss: 0.3989 | Train AUCROC: 0.9110 | GPU: 0.0MiB
Epoch: 76 | Edge Type: o-o-nobank | Train Loss: 0.2314 | Train AUCROC: 0.9127 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-o-bank | Train Loss: 0.5631 | Train AUCROC: 0.7874 | GPU: 0.0MiB
Epoch: 77 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-n | Train Loss: 0.3983 | Train AUCROC: 0.8967 | GPU: 0.0MiB
Epoch: 77 | Edge Type: o-o-nobank | Train Loss: 0.2262 | Train AUCROC: 0.9144 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-o-bank | Train Loss: 0.5598 | Train AUCROC: 0.7915 | GPU: 0.0MiB
Epoch: 78 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5029 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-n | Train Loss: 0.3934 | Train AUCROC: 0.9131 | GPU: 0.0MiB
Epoch: 78 | Edge Type: o-o-nobank | Train Loss: 0.2277 | Train AUCROC: 0.9193 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-o-bank | Train Loss: 0.5627 | Train AUCROC: 0.7918 | GPU: 0.0MiB
Epoch: 79 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-n | Train Loss: 0.3946 | Train AUCROC: 0.9122 | GPU: 0.0MiB
Epoch: 79 | Edge Type: o-o-nobank | Train Loss: 0.2226 | Train AUCROC: 0.9251 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-o-bank | Train Loss: 0.5611 | Train AUCROC: 0.7934 | GPU: 0.0MiB
Epoch: 80 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-n | Train Loss: 0.3827 | Train AUCROC: 0.9129 | GPU: 0.0MiB
Epoch: 80 | Edge Type: o-o-nobank | Train Loss: 0.2152 | Train AUCROC: 0.9280 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-o-bank | Train Loss: 0.5652 | Train AUCROC: 0.7921 | GPU: 0.0MiB
Epoch: 81 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-n | Train Loss: 0.3910 | Train AUCROC: 0.9143 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-o-nobank | Train Loss: 0.2246 | Train AUCROC: 0.9138 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-o-bank | Train Loss: 0.5600 | Train AUCROC: 0.7943 | GPU: 0.0MiB
Epoch: 82 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-n | Train Loss: 0.3817 | Train AUCROC: 0.9145 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-o-nobank | Train Loss: 0.2079 | Train AUCROC: 0.9288 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-o-bank | Train Loss: 0.5625 | Train AUCROC: 0.7972 | GPU: 0.0MiB
Epoch: 83 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5072 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-n | Train Loss: 0.3880 | Train AUCROC: 0.9178 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-o-nobank | Train Loss: 0.2037 | Train AUCROC: 0.9318 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-o-bank | Train Loss: 0.5557 | Train AUCROC: 0.7969 | GPU: 0.0MiB
Epoch: 84 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-n | Train Loss: 0.3753 | Train AUCROC: 0.9224 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-o-nobank | Train Loss: 0.2132 | Train AUCROC: 0.9276 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-o-bank | Train Loss: 0.5649 | Train AUCROC: 0.7956 | GPU: 0.0MiB
Epoch: 85 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-n | Train Loss: 0.3921 | Train AUCROC: 0.9242 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-o-nobank | Train Loss: 0.2394 | Train AUCROC: 0.9200 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-o-bank | Train Loss: 0.5589 | Train AUCROC: 0.7930 | GPU: 0.0MiB
Epoch: 86 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-n | Train Loss: 0.3882 | Train AUCROC: 0.9080 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-o-nobank | Train Loss: 0.2233 | Train AUCROC: 0.9075 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-o-bank | Train Loss: 0.5604 | Train AUCROC: 0.7962 | GPU: 0.0MiB
Epoch: 87 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-n | Train Loss: 0.3961 | Train AUCROC: 0.9133 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-o-nobank | Train Loss: 0.2408 | Train AUCROC: 0.9238 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-bank | Train Loss: 0.5520 | Train AUCROC: 0.8022 | GPU: 0.0MiB
Epoch: 88 | Edge Type: n-n | Train Loss: 0.6937 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-n | Train Loss: 0.3705 | Train AUCROC: 0.9215 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-nobank | Train Loss: 0.1954 | Train AUCROC: 0.9333 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-bank | Train Loss: 0.5461 | Train AUCROC: 0.8018 | GPU: 0.0MiB
Epoch: 89 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-n | Train Loss: 0.3697 | Train AUCROC: 0.9175 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-nobank | Train Loss: 0.2145 | Train AUCROC: 0.9222 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-bank | Train Loss: 0.5485 | Train AUCROC: 0.8018 | GPU: 0.0MiB
Epoch: 90 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-n | Train Loss: 0.3703 | Train AUCROC: 0.9343 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-nobank | Train Loss: 0.2003 | Train AUCROC: 0.9330 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-bank | Train Loss: 0.5475 | Train AUCROC: 0.8023 | GPU: 0.0MiB
Epoch: 91 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-n | Train Loss: 0.3827 | Train AUCROC: 0.9295 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-nobank | Train Loss: 0.2021 | Train AUCROC: 0.9360 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-bank | Train Loss: 0.5497 | Train AUCROC: 0.8065 | GPU: 0.0MiB
Epoch: 92 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-n | Train Loss: 0.3614 | Train AUCROC: 0.9289 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-nobank | Train Loss: 0.1931 | Train AUCROC: 0.9412 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-bank | Train Loss: 0.5447 | Train AUCROC: 0.8090 | GPU: 0.0MiB
Epoch: 93 | Edge Type: n-n | Train Loss: 0.6927 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-n | Train Loss: 0.3505 | Train AUCROC: 0.9330 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-nobank | Train Loss: 0.1787 | Train AUCROC: 0.9383 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-bank | Train Loss: 0.5467 | Train AUCROC: 0.8089 | GPU: 0.0MiB
Epoch: 94 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-n | Train Loss: 0.3771 | Train AUCROC: 0.9331 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-nobank | Train Loss: 0.1938 | Train AUCROC: 0.9390 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-bank | Train Loss: 0.5449 | Train AUCROC: 0.8072 | GPU: 0.0MiB
Epoch: 95 | Edge Type: n-n | Train Loss: 0.6925 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-n | Train Loss: 0.3618 | Train AUCROC: 0.9116 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-nobank | Train Loss: 0.2006 | Train AUCROC: 0.9220 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-bank | Train Loss: 0.5531 | Train AUCROC: 0.7997 | GPU: 0.0MiB
Epoch: 96 | Edge Type: n-n | Train Loss: 0.6920 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-n | Train Loss: 0.3914 | Train AUCROC: 0.9180 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-nobank | Train Loss: 0.2362 | Train AUCROC: 0.9130 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-bank | Train Loss: 0.5511 | Train AUCROC: 0.8045 | GPU: 0.0MiB
Epoch: 97 | Edge Type: n-n | Train Loss: 0.6940 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-n | Train Loss: 0.3903 | Train AUCROC: 0.9167 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-nobank | Train Loss: 0.2293 | Train AUCROC: 0.9295 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-bank | Train Loss: 0.5524 | Train AUCROC: 0.8024 | GPU: 0.0MiB
Epoch: 98 | Edge Type: n-n | Train Loss: 0.6928 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-n | Train Loss: 0.3986 | Train AUCROC: 0.9156 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-nobank | Train Loss: 0.2468 | Train AUCROC: 0.9301 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-bank | Train Loss: 0.5466 | Train AUCROC: 0.8066 | GPU: 0.0MiB
Epoch: 99 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-n | Train Loss: 0.3714 | Train AUCROC: 0.9241 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-nobank | Train Loss: 0.2304 | Train AUCROC: 0.9370 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-bank | Train Loss: 0.5434 | Train AUCROC: 0.8114 | GPU: 0.0MiB
Epoch: 100 | Edge Type: n-n | Train Loss: 0.6937 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-n | Train Loss: 0.3618 | Train AUCROC: 0.9353 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-nobank | Train Loss: 0.1771 | Train AUCROC: 0.9482 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6878 | Train AUCROC: 0.5077 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6850 | Train AUCROC: 0.6619 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6932 | Train AUCROC: 0.5543 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-bank | Train Loss: 0.6839 | Train AUCROC: 0.5388 | GPU: 0.0MiB
Epoch: 02 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-n | Train Loss: 0.6855 | Train AUCROC: 0.6928 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-nobank | Train Loss: 0.6854 | Train AUCROC: 0.5763 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-bank | Train Loss: 0.6764 | Train AUCROC: 0.5797 | GPU: 0.0MiB
Epoch: 03 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.4957 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-n | Train Loss: 0.6744 | Train AUCROC: 0.7028 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-nobank | Train Loss: 0.6748 | Train AUCROC: 0.5867 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-bank | Train Loss: 0.6737 | Train AUCROC: 0.6179 | GPU: 0.0MiB
Epoch: 04 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-n | Train Loss: 0.6723 | Train AUCROC: 0.7064 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-nobank | Train Loss: 0.6640 | Train AUCROC: 0.6071 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-bank | Train Loss: 0.6734 | Train AUCROC: 0.6276 | GPU: 0.0MiB
Epoch: 05 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-n | Train Loss: 0.6679 | Train AUCROC: 0.7038 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-nobank | Train Loss: 0.6540 | Train AUCROC: 0.6184 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-bank | Train Loss: 0.6698 | Train AUCROC: 0.6353 | GPU: 0.0MiB
Epoch: 06 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-n | Train Loss: 0.6616 | Train AUCROC: 0.7049 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-nobank | Train Loss: 0.6476 | Train AUCROC: 0.6201 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-bank | Train Loss: 0.6660 | Train AUCROC: 0.6406 | GPU: 0.0MiB
Epoch: 07 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-n | Train Loss: 0.6567 | Train AUCROC: 0.7030 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-nobank | Train Loss: 0.6325 | Train AUCROC: 0.6242 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-bank | Train Loss: 0.6579 | Train AUCROC: 0.6572 | GPU: 0.0MiB
Epoch: 08 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-n | Train Loss: 0.6614 | Train AUCROC: 0.6884 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-nobank | Train Loss: 0.6479 | Train AUCROC: 0.6242 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-bank | Train Loss: 0.6591 | Train AUCROC: 0.6648 | GPU: 0.0MiB
Epoch: 09 | Edge Type: n-n | Train Loss: 0.6927 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-n | Train Loss: 0.6476 | Train AUCROC: 0.7137 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-nobank | Train Loss: 0.6264 | Train AUCROC: 0.6334 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-bank | Train Loss: 0.6524 | Train AUCROC: 0.6781 | GPU: 0.0MiB
Epoch: 10 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-n | Train Loss: 0.6480 | Train AUCROC: 0.7129 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-nobank | Train Loss: 0.6133 | Train AUCROC: 0.6482 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-o-bank | Train Loss: 0.6520 | Train AUCROC: 0.6835 | GPU: 0.0MiB
Epoch: 11 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-n | Train Loss: 0.6467 | Train AUCROC: 0.7131 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-o-nobank | Train Loss: 0.6210 | Train AUCROC: 0.6484 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-o-bank | Train Loss: 0.6461 | Train AUCROC: 0.6864 | GPU: 0.0MiB
Epoch: 12 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5043 | GPU: 0.0MiB
