from,to,date,value
73066,57880,2017-09-05,2e+19
73034,73035,2017-09-05,1.729534544e+21
33086,49,2017-09-05,1.0105756e+22
48884,73803,2017-09-05,1.35063317192e+22
63115,73641,2017-09-05,5e+19
73552,73553,2017-09-05,3.749563635e+21
70648,57880,2017-09-05,2.016e+22
73072,73542,2017-09-05,3.1351895312e+21
39171,39344,2017-09-05,3.730120130565068e+21
73027,44469,2017-09-05,3.16e+21
73250,71845,2017-09-05,2e+22
73122,73123,2017-09-05,5.067e+21
49,30026,2017-09-05,5.055e+19
73551,49,2017-09-05,2.88e+22
73289,73290,2017-09-05,7.3e+21
73316,73317,2017-09-05,6e+21
73549,73550,2017-09-05,1.2601e+22
73216,64755,2017-09-05,1.18e+20
73085,63413,2017-09-05,8.799359998e+21
73404,63511,2017-09-05,1.27449818025e+21
68714,73310,2017-09-05,1e+19
73622,73496,2017-09-05,1.42989e+22
72916,72917,2017-09-05,8.799534544e+21
72888,68921,2017-09-05,1.1781079182425e+23
73751,62207,2017-09-05,9.5e+20
49,73573,2017-09-05,4.36131747665e+21
25898,26729,2017-09-05,1e+18
73677,73678,2017-09-05,2.2e+22
73574,63600,2017-09-05,1e+18
73074,56950,2017-09-05,1.0467035824e+21
71845,73567,2017-09-05,2.63e+22
73292,73329,2017-09-05,2e+21
73777,62270,2017-09-05,2.8e+20
73600,73496,2017-09-05,1.42989e+22
49,63295,2017-09-05,4.85579001261e+21
73277,63503,2017-09-05,1000.0
73031,73490,2017-09-05,5e+21
44525,73045,2017-09-05,1e+19
73536,73537,2017-09-05,5e+21
73747,73041,2017-09-05,1.3319767036957916e+21
73147,71228,2017-09-05,7.927087771623349e+20
73381,49,2017-09-05,4.6e+21
73357,39366,2017-09-05,3.77369878594e+21
73416,73417,2017-09-05,5.094527363e+21
73175,73176,2017-09-05,1.98e+22
54461,62549,2017-09-05,8.195e+21
73556,73557,2017-09-05,5e+21
73031,73490,2017-09-05,2e+22
25296,39353,2017-09-05,2.4553488962e+21
73695,73691,2017-09-05,7.125e+21
73364,73365,2017-09-05,5.4692e+22
71202,73623,2017-09-05,2.9e+21
49,69553,2017-09-05,1.8851541612389e+23
73198,73199,2017-09-05,1e+22
73454,49,2017-09-05,1.05e+22
73173,73174,2017-09-05,1.7667e+21
73168,43593,2017-09-05,7.484838951310862e+21
73179,71501,2017-09-05,4.255113e+22
49,35310,2017-09-05,6.14593198544e+21
73183,70883,2017-09-05,2.25e+21
73408,49,2017-09-05,1e+22
73356,49,2017-09-05,8e+21
72867,56904,2017-09-05,1e+19
49,25296,2017-09-05,1.20317632138e+21
72890,69964,2017-09-05,3.3e+22
49,73570,2017-09-05,1.63321724e+22
49,73509,2017-09-05,2.571261138e+21
49,73554,2017-09-05,4.75e+20
73432,70598,2017-09-05,1e+21
67674,66019,2017-09-05,1.4925e+21
73419,73420,2017-09-05,3.2e+21
73507,64223,2017-09-05,1.375e+22
73027,73671,2017-09-05,7.9e+20
72884,72885,2017-09-05,1.36389e+22
73550,49,2017-09-05,1.5744e+22
73813,49,2017-09-05,5e+22
73726,65104,2017-09-05,1.3995252915e+21
73583,73471,2017-09-05,1.5857046623000002e+22
73666,49,2017-09-05,3e+21
49,73485,2017-09-05,1.2136776358942e+23
39854,49,2017-09-05,2.51922310635e+22
73716,49,2017-09-05,4e+21
44613,68619,2017-09-05,4e+20
73265,73266,2017-09-05,1e+21
73569,49,2017-09-05,1.125e+22
72922,36477,2017-09-05,5e+20
73303,73304,2017-09-05,2.599282576088e+21
73064,73065,2017-09-05,3.08e+22
49,22019,2017-09-05,3.67148080158e+21
49,73752,2017-09-05,4.13633126021e+21
66656,49,2017-09-05,3e+21
73375,73376,2017-09-05,7.618159204e+21
39317,49,2017-09-05,4.667e+21
73291,73292,2017-09-05,1e+21
49,36802,2017-09-05,7.38738594126e+21
73587,66585,2017-09-05,1e+22
23158,37121,2017-09-05,6e+20
57880,73645,2017-09-05,7.2e+22
73729,49,2017-09-05,7e+21
71549,71548,2017-09-05,1.5e+21
73540,49,2017-09-05,7.54986912e+21
48884,73803,2017-09-05,1e+20
72989,57720,2017-09-05,1e+20
73078,73688,2017-09-05,6.75e+21
72964,73380,2017-09-05,1e+21
73550,49,2017-09-05,1.2652e+22
71550,73799,2017-09-05,6e+21
73348,73350,2017-09-05,4e+22
73453,73454,2017-09-05,5e+19
19725,73666,2017-09-05,3e+21
73245,68916,2017-09-05,1e+19
73148,73149,2017-09-05,1.599534544e+21
72910,45509,2017-09-05,8e+22
73025,35630,2017-09-05,6.221467749e+20
53623,71107,2017-09-05,8.5e+22
73471,49,2017-09-05,1.4288359998e+22
49,73571,2017-09-05,3.8814801631e+20
73572,49,2017-09-05,3.59441818e+21
73241,73242,2017-09-05,7.5e+21
64915,71607,2017-09-05,6e+21
72939,72940,2017-09-05,1.084913161925e+22
73261,44419,2017-09-05,5.5993e+21
73518,73519,2017-09-05,7e+21
73345,73346,2017-09-05,8.0088e+20
49,57605,2017-09-05,1.91954472044e+21
73410,49,2017-09-05,4.2975e+21
73220,73221,2017-09-05,1.0999359998e+22
73439,73440,2017-09-05,5e+20
73031,73490,2017-09-05,7e+22
49,71521,2017-09-05,4.31792930602e+21
69020,73761,2017-09-05,1e+23
73327,73328,2017-09-05,1.1482e+21
73429,73430,2017-09-05,1.523631841e+21
49,70770,2017-09-05,4.51382384806e+22
73426,73427,2017-09-05,3.499592726e+21
73491,73492,2017-09-05,6.26991529425e+21
73500,73516,2017-09-05,2.25e+21
73580,62202,2017-09-05,8.003022328e+20
73493,73494,2017-09-05,3.22e+22
71248,73706,2017-09-05,1e+22
73427,49,2017-09-05,3.499592726e+21
73265,3372,2017-09-05,1.1e+22
60214,73097,2017-09-05,1e+18
73441,49,2017-09-05,1.4995e+22
49,25296,2017-09-05,8.1365757552e+20
49,73611,2017-09-05,1.12330225981e+21
73222,73223,2017-09-05,1.4e+21
72933,72253,2017-09-05,1e+20
73610,65086,2017-09-05,1.52625e+21
73534,73535,2017-09-05,3e+21
49,1625,2017-09-05,3.122792e+21
73045,73748,2017-09-05,9.5991534544e+22
49,17555,2017-09-05,1.797905489862e+22
73040,73041,2017-09-05,2.5565e+21
49,65147,2017-09-05,7.5e+19
73195,56904,2017-09-05,1.4e+23
73327,73328,2017-09-05,1e+19
73481,73482,2017-09-05,4.570895522e+21
45318,45318,2017-09-05,1e+19
71237,73731,2017-09-05,1.1480192913911669e+22
73433,73434,2017-09-05,8e+21
73648,49,2017-09-05,1.0292325982e+22
73193,70405,2017-09-05,1.11e+21
73471,49,2017-09-05,1.3244188067e+22
73515,71846,2017-09-05,1.2795e+22
73809,73430,2017-09-05,7.467532468e+21
73234,73257,2017-09-05,1.56e+20
72888,68921,2017-09-05,1e+23
73791,49,2017-09-05,2.04118988510633e+22
73614,49,2017-09-05,2.655637934e+22
73295,72964,2017-09-05,1e+20
59395,73527,2017-09-05,8.31e+21
73543,72057,2017-09-05,6.5577580849e+21
33009,73739,2017-09-05,1.23e+22
37176,73513,2017-09-05,500000.0
73333,49,2017-09-05,2.6e+21
73807,68775,2017-09-05,1.5e+21
73326,73322,2017-09-05,1.3202647766e+22
73650,66598,2017-09-05,1.1e+21
73628,49,2017-09-05,2.153e+21
67403,66479,2017-09-05,4.000092e+22
73061,46401,2017-09-05,3.6104950518931454e+22
73581,73582,2017-09-05,1.469e+21
73737,65104,2017-09-05,1.3586184906e+21
62205,49,2017-09-05,2e+21
73363,49,2017-09-05,6.7249923524e+21
72870,73471,2017-09-05,1.3244188067e+22
72988,37195,2017-09-05,4.04166346639717e+22
73393,73394,2017-09-05,3.0876e+22
57406,73374,2017-09-05,6e+21
49,70519,2017-09-05,7.13851949734e+21
70898,66599,2017-09-05,5.5e+19
73256,73252,2017-09-05,3e+21
40308,73459,2017-09-05,5e+21
71550,73799,2017-09-05,1e+21
70498,43000,2017-09-05,1e+21
70407,73348,2017-09-05,4e+22
73530,73373,2017-09-05,6.528e+21
73490,49,2017-09-05,5e+22
73490,49,2017-09-05,4e+22
63553,72878,2017-09-05,3.75e+21
73362,73363,2017-09-05,6.7249923524e+21
73606,73607,2017-09-05,1.3490194509e+22
73422,73400,2017-09-05,1.43323859998e+23
73630,49,2017-09-05,2.25e+21
49,73568,2017-09-05,5.147e+21
73332,73333,2017-09-05,2.5e+21
73661,73648,2017-09-05,3.5e+20
73721,49,2017-09-05,1.375e+22
73360,49,2017-09-05,2.2011e+23
73127,73356,2017-09-05,8e+21
61489,73727,2017-09-05,1.1437e+23
73451,49,2017-09-05,2.44e+22
73602,73603,2017-09-05,2.619814215e+20
63530,62274,2017-09-05,5e+19
73631,73632,2017-09-05,6.965174129e+21
73739,73776,2017-09-05,1.2e+22
26057,72462,2017-09-05,7.5e+22
73585,69546,2017-09-05,6.38149431675e+21
73646,69392,2017-09-05,1e+18
73715,66639,2017-09-05,8e+18
73349,68697,2017-09-05,8.076076464208242e+20
73482,49,2017-09-05,4.570895522e+21
70679,70678,2017-09-05,5e+20
73170,23158,2017-09-05,1e+20
73464,49,2017-09-05,1.5e+22
57880,70648,2017-09-05,1e+20
73399,73400,2017-09-05,2.2275e+22
73493,73494,2017-09-05,9.59886335e+19
67403,66479,2017-09-05,4e+22
73648,49,2017-09-05,2.02e+22
73759,49,2017-09-05,2.2e+21
72999,55240,2017-09-05,1.489e+21
49,61791,2017-09-05,7.767e+21
73332,73333,2017-09-05,1e+20
73638,73639,2017-09-05,1.2517922083425e+23
49,67486,2017-09-05,2.02025e+22
26567,29411,2017-09-05,6.20738392526e+21
73471,49,2017-09-05,2.7443719996e+22
73234,65996,2017-09-05,1.56e+20
73321,73322,2017-09-05,2.64033e+22
73824,49,2017-09-05,5.5e+22
73435,73436,2017-09-05,1.3255e+22
73519,49,2017-09-05,7e+21
73451,49,2017-09-05,7e+22
72511,73532,2017-09-05,1.5e+21
73176,73756,2017-09-05,1.98e+22
49,30973,2017-09-05,7.675e+21
73358,39366,2017-09-05,4.824e+21
73680,49,2017-09-05,3.541e+21
73810,73811,2017-09-05,3.184e+21
72341,68903,2017-09-05,2.599e+21
73361,62048,2017-09-05,3.707699985e+20
73211,73212,2017-09-05,1e+19
73679,73680,2017-09-05,3.541e+21
49,73660,2017-09-05,4.481057099822e+22
72947,43012,2017-09-05,1.331e+22
73534,73535,2017-09-05,7.5e+19
49,61782,2017-09-05,2.322e+21
73766,49,2017-09-05,1e+22
73240,72065,2017-09-05,7.487699985e+20
73705,46401,2017-09-05,8e+21
49,73647,2017-09-05,9.2980343689e+20
73270,73271,2017-09-05,2.623881e+21
73234,70216,2017-09-05,3.294e+21
73559,73430,2017-09-05,3.047263682e+21
72874,32157,2017-09-05,1.1e+22
73635,73471,2017-09-05,1.3244188067e+22
39422,49,2017-09-05,6.5093e+22
73478,62203,2017-09-05,7.40175e+20
72630,72967,2017-09-05,3e+21
73324,64742,2017-09-05,1.4e+21
48884,73590,2017-09-05,1e+18
49,26192,2017-09-05,3.8316312739e+21
73369,66656,2017-09-05,3e+21
73604,73640,2017-09-05,5.4453e+22
44419,73443,2017-09-05,2.027607191184e+23
72922,40308,2017-09-05,5e+20
73295,72964,2017-09-05,5.6706740944e+22
28285,73336,2017-09-05,3.941149156e+20
73479,73480,2017-09-05,1.6498483826e+22
1625,33086,2017-09-05,1.0105756e+22
73779,73771,2017-09-05,7.819053e+22
73674,62213,2017-09-05,1e+21
72907,71201,2017-09-05,1e+21
73154,46902,2017-09-05,1.1e+20
73199,73198,2017-09-05,2.5e+23
57880,73644,2017-09-05,4.34e+22
73707,73708,2017-09-05,1e+20
73376,49,2017-09-05,7.618159204e+21
49,71540,2017-09-05,1.5975866e+22
49,73568,2017-09-05,2.5839e+22
73753,22841,2017-09-05,2.392e+21
73493,73494,2017-09-05,3.22959886335e+22
73742,73743,2017-09-05,9.9e+20
73430,49,2017-09-05,7.467532468e+21
36643,73293,2017-09-05,3.333e+21
70407,73348,2017-09-05,3.8e+21
72914,68542,2017-09-05,8e+20
73497,73471,2017-09-05,1.3903359998e+22
73669,42582,2017-09-05,1.11e+23
49,73613,2017-09-05,2.153e+21
73022,73023,2017-09-05,1.0457305082e+21
49,73525,2017-09-05,2.1266075e+21
44207,69035,2017-09-05,1e+21
73789,73790,2017-09-05,1.92279562e+22
49,49364,2017-09-05,6.05919592612e+21
73166,73167,2017-09-05,6.93e+20
36698,73307,2017-09-05,1.4e+21
49,69127,2017-09-05,3.875e+21
73017,71291,2017-09-05,2.545480931541107e+21
73223,62019,2017-09-05,1.4e+21
73219,69546,2017-09-05,1.703576e+22
64817,73344,2017-09-05,1.32033e+22
49,62806,2017-09-05,1.26e+20
43747,73340,2017-09-05,5.832387004202113e+19
73495,73496,2017-09-05,2.53904382438e+23
72894,66739,2017-09-05,1e+20
73251,73252,2017-09-05,1.4e+22
73125,61154,2017-09-05,6.0007462632e+21
49,72307,2017-09-05,1.995e+21
73521,49,2017-09-05,5.55657879e+21
73031,73490,2017-09-05,2e+21
73672,73632,2017-09-05,1.9960504517e+22
73392,63476,2017-09-05,1.1e+21
72783,63526,2017-09-05,1.36e+21
73379,73378,2017-09-05,7e+22
39348,49,2017-09-05,2.867939111e+21
73682,49,2017-09-05,6.6e+22
49,73041,2017-09-05,1.0464283392e+20
73253,73254,2017-09-05,1e+18
73803,49,2017-09-05,1.36063317192e+22
73267,73268,2017-09-05,1e+19
73524,71971,2017-09-05,7.816223404255319e+21
72897,72898,2017-09-05,3.22873551e+20
73417,49,2017-09-05,5.094527363e+21
73366,66624,2017-09-05,2.06e+20
73745,73746,2017-09-05,3.29e+22
73474,57880,2017-09-05,4.752e+22
73710,70639,2017-09-05,2.14878944225e+23
49,29816,2017-09-05,5.4291981004e+20
73424,57880,2017-09-05,5.94e+22
73353,49,2017-09-05,2.0399712665656795e+22
69964,73682,2017-09-05,6.6e+22
73109,65392,2017-09-05,3.99999534544e+23
31782,32157,2017-09-05,4.353233831e+21
73048,73569,2017-09-05,1.125e+22
73193,70405,2017-09-05,1e+18
73027,73785,2017-09-05,2.16e+21
73783,73784,2017-09-05,6.79e+22
53623,73441,2017-09-05,1.4995e+22
73541,63492,2017-09-05,7e+20
47294,73381,2017-09-05,4.6e+21
49,73473,2017-09-05,3.30701727514e+21
73773,73774,2017-09-05,2.4e+21
73593,73594,2017-09-05,1.52e+22
73487,49,2017-09-05,1.0594e+22
57880,73668,2017-09-05,4e+21
63115,73641,2017-09-05,2e+21
73234,73239,2017-09-05,1.0465e+22
73284,44419,2017-09-05,1.971614191184e+23
73762,61981,2017-09-05,2.3085175492e+22
73232,55227,2017-09-05,4.231896425760008e+22
73165,73721,2017-09-05,1.375e+22
29411,49,2017-09-05,6.20738392526e+21
73647,62214,2017-09-05,3.4464730938161496e+20
73294,73383,2017-09-05,5e+19
61785,73255,2017-09-05,1e+20
73564,73565,2017-09-05,1.3504795458e+22
73437,49,2017-09-05,1e+22
57880,73675,2017-09-05,7.2e+20
57880,68267,2017-09-05,9.9e+21
73204,73205,2017-09-05,1.5848425113624351e+22
73418,65752,2017-09-05,8.6077e+20
73031,73490,2017-09-05,1.2e+23
57843,32366,2017-09-05,7.23880597e+20
73697,73698,2017-09-05,1.8e+21
72910,73378,2017-09-05,8e+22
72896,72824,2017-09-05,6.28057611e+20
73423,49,2017-09-05,2.100077e+22
73719,44525,2017-09-05,1.507436727075e+22
66598,49,2017-09-05,3.1e+21
26192,73651,2017-09-05,8.52903e+21
73247,72478,2017-09-05,3.918032700974741e+21
73556,32165,2017-09-05,1e+21
73498,59282,2017-09-05,2e+18
73273,73274,2017-09-05,5.2855e+22
72911,73485,2017-09-05,1e+23
17555,73353,2017-09-05,1.93997126656568e+22
72887,60024,2017-09-05,2.5496353e+21
73576,73577,2017-09-05,5e+21
49,26192,2017-09-05,1.407936217915e+22
72868,73471,2017-09-05,1.3540359998e+22
73536,73537,2017-09-05,9.278538e+21
73226,73227,2017-09-05,2.5703940728014604e+21
73337,48829,2017-09-05,3.21081e+22
73711,65846,2017-09-05,7.995e+20
49,1625,2017-09-05,1.57514e+21
73066,57880,2017-09-05,1.513e+23
49,62409,2017-09-05,5.30856612899e+21
66585,49,2017-09-05,4.9e+21
73333,49,2017-09-05,2.84e+21
73520,73521,2017-09-05,5.55657879e+21
73067,73068,2017-09-05,1e+18
73316,73317,2017-09-05,1e+19
73469,73470,2017-09-05,1.202e+22
73786,73787,2017-09-05,3.4226e+21
73801,71479,2017-09-05,1e+20
73044,72189,2017-09-05,1.0601535504e+21
49,67362,2017-09-05,3e+22
49,64447,2017-09-05,2.96e+20
73042,73043,2017-09-05,2.655637934e+22
73751,62207,2017-09-05,5e+19
73556,31927,2017-09-05,1.5e+20
73591,40235,2017-09-05,3.63095e+23
73699,46401,2017-09-05,1.1373168e+22
49,67890,2017-09-05,1.328866781072e+22
73031,73490,2017-09-05,2.0001e+22
72888,68921,2017-09-05,2.1781079182425e+23
73483,73484,2017-09-05,4.6699061664e+21
73016,47485,2017-09-05,8000000000000000.0
73323,69317,2017-09-05,2.738998677300582e+22
73816,73817,2017-09-05,2.4999359998e+22
73358,73772,2017-09-05,1.176e+21
73771,73781,2017-09-05,1.194132220215e+23
73745,73746,2017-09-05,1e+20
73619,73471,2017-09-05,2.2e+22
73587,66585,2017-09-05,3e+22
73457,62287,2017-09-05,1.39e+20
72341,73733,2017-09-05,1.5e+22
72511,73532,2017-09-05,1e+21
57880,73659,2017-09-05,7.2e+20
73198,73308,2017-09-05,8.082e+22
49,73579,2017-09-05,9.09e+20
72511,73532,2017-09-05,2.23e+20
72933,72253,2017-09-05,3.51e+22
57880,63986,2017-09-05,4e+21
73734,65801,2017-09-05,3.991534544e+21
73471,49,2017-09-05,2.4781603e+22
73688,49,2017-09-05,6.75e+21
73776,49,2017-09-05,1.2e+22
49,17555,2017-09-05,1.144903344382e+22
44207,69035,2017-09-05,1e+22
73285,70790,2017-09-05,1.32000011e+22
73770,73771,2017-09-05,4.12226920215e+22
73443,49,2017-09-05,2.027607191184e+23
73031,73490,2017-09-05,5e+22
73627,49,2017-09-05,2.2e+21
73308,73805,2017-09-05,5.382e+22
73755,49,2017-09-05,1.6214533048e+21
31080,32402,2017-09-05,2.50333e+20
73450,73451,2017-09-05,7e+22
73768,73769,2017-09-05,1.2288889354361755e+21
39366,49,2017-09-05,7.97369878594e+21
73120,73121,2017-09-05,7.640753676470589e+21
73757,72020,2017-09-05,2.759049139e+20
73456,49,2017-09-05,2.178e+21
73471,49,2017-09-05,1.5857046623000002e+22
73170,23158,2017-09-05,6.9946e+20
73604,73605,2017-09-05,1e+20
49,73473,2017-09-05,3.175e+21
72947,43012,2017-09-05,1.33e+22
73369,66656,2017-09-05,1.3046322911439988e+21
73407,36380,2017-09-05,1.168709744442136e+21
73382,67794,2017-09-05,2e+21
73196,73197,2017-09-05,2.2e+20
73119,71527,2017-09-05,2.099685028e+21
73013,73014,2017-09-05,1.3585e+22
73656,73657,2017-09-05,1e+20
73763,65385,2017-09-05,3.7e+19
37410,71965,2017-09-05,7.7e+21
73667,73648,2017-09-05,3.75e+20
49,54818,2017-09-05,2.34e+20
73490,49,2017-09-05,1.2e+23
73733,49,2017-09-05,1.5e+22
57843,31932,2017-09-05,2.5e+21
73544,73492,2017-09-05,1.36363761723e+22
73651,49,2017-09-05,8.52903e+21
73246,70549,2017-09-05,7.4995199985e+21
73550,49,2017-09-05,1.8917e+22
73804,43096,2017-09-05,8.659508139937651e+22
72397,73798,2017-09-05,5e+20
72292,73452,2017-09-05,2.499951e+22
73139,32168,2017-09-05,2.570895522e+21
73357,39366,2017-09-05,4e+21
73498,67486,2017-09-05,1e+19
73357,39366,2017-09-05,1e+20
73720,65104,2017-09-05,7.49211e+20
73486,73487,2017-09-05,2.464e+21
73287,73415,2017-09-05,1.6493859998e+22
73200,73201,2017-09-05,8.115855808e+20
63115,73641,2017-09-05,2.9760003597e+21
73442,30825,2017-09-05,6.48e+20
73808,43096,2017-09-05,5.987146461991378e+23
73243,73244,2017-09-05,3.316125125e+21
54880,73341,2017-09-05,5e+21
73122,73123,2017-09-05,5e+20
59152,73408,2017-09-05,1e+22
73548,43995,2017-09-05,4.082350719012845e+20
73823,73824,2017-09-05,5.5e+22
49,73057,2017-09-05,3.6530715838e+20
73597,63462,2017-09-05,2.846794725e+20
73357,73358,2017-09-05,2e+21
49,26567,2017-09-05,6.20738392526e+21
73288,60438,2017-09-05,4.1899592726e+22
73477,73430,2017-09-05,1.523631841e+21
72999,55240,2017-09-05,5.19e+17
73286,17555,2017-09-05,1.76e+22
73727,49,2017-09-05,9.4832103e+22
73731,49,2017-09-05,1.1480192913911669e+22
73210,43880,2017-09-05,6e+18
49,73822,2017-09-05,5.5227316989e+21
73562,64439,2017-09-05,3.777309090909091e+22
73296,73297,2017-09-05,1e+18
30632,73793,2017-09-05,4.42e+22
73276,63503,2017-09-05,5.4e+21
73499,73500,2017-09-05,2.25e+21
72866,65893,2017-09-05,1e+20
73641,49,2017-09-05,2.05e+21
73727,49,2017-09-05,1.1437e+23
73504,73505,2017-09-05,6.9e+21
72871,54769,2017-09-05,5.93658059e+21
73795,49,2017-09-05,3.675e+22
71479,73813,2017-09-05,4.995e+22
73621,49,2017-09-05,8.47e+21
49,67563,2017-09-05,2.9865690993e+21
73317,73373,2017-09-05,1e+20
73536,73537,2017-09-05,1e+21
73400,49,2017-09-05,2.2275e+22
73253,73254,2017-09-05,4.37680055e+22
73140,73141,2017-09-05,1.65e+24
23158,37121,2017-09-05,1e+20
49,73290,2017-09-05,2.265085284373e+22
72866,65893,2017-09-05,1.10449506694e+23
20932,37428,2017-09-05,3.75e+20
66639,49,2017-09-05,3.24904e+22
67254,73280,2017-09-05,1e+21
49,59251,2017-09-05,1.0002e+22
73027,62251,2017-09-05,1.74e+21
73673,73674,2017-09-05,1e+21
73596,69384,2017-09-05,7.1e+21
73065,73464,2017-09-05,1.4997299e+22
73690,73691,2017-09-05,3.75e+21
72766,71481,2017-09-05,5.555e+21
73587,66585,2017-09-05,4.9e+21
73626,73627,2017-09-05,2.2e+21
73125,61154,2017-09-05,2.3e+19
73267,73268,2017-09-05,2.39e+21
73201,73200,2017-09-05,4.7e+20
72462,26057,2017-09-05,7.5e+22
49,45575,2017-09-05,4.19237041296e+21
49,22019,2017-09-05,1.47524899634e+21
49,62048,2017-09-05,7.4080300214e+20
73159,68050,2017-09-05,2.190000028292e+21
72947,43012,2017-09-05,1e+19
72883,63982,2017-09-05,5e+22
49,73814,2017-09-05,4.6620688236e+20
21973,23995,2017-09-05,2.5e+20
73389,72255,2017-09-05,7.5e+20
73265,73266,2017-09-05,9.999352518e+21
73652,65860,2017-09-05,1e+21
73566,73357,2017-09-05,1.76338111594e+21
73215,42533,2017-09-05,4.4e+22
44419,73443,2017-09-05,4.995e+23
73460,57880,2017-09-05,4.95e+22
69458,66287,2017-09-05,1e+22
58629,71716,2017-09-05,5.55e+20
73537,49,2017-09-05,9.278538e+21
49,1625,2017-09-05,4.75e+20
73531,49,2017-09-05,4.8e+21
72872,64045,2017-09-05,1.331e+22
73397,73398,2017-09-05,3.01e+22
73391,49,2017-09-05,7e+22
73420,49,2017-09-05,3.2e+21
73119,71527,2017-09-05,9.9685028e+19
39403,49,2017-09-05,2.9612e+22
73390,73391,2017-09-05,6.995e+22
49,51448,2017-09-05,8.34030579213e+21
49,69127,2017-09-05,5.370235376e+19
73781,49,2017-09-05,1.194132220215e+23
73794,73795,2017-09-05,3.675e+22
73366,66624,2017-09-05,2e+18
70495,73233,2017-09-05,6.335756956915279e+18
73194,70685,2017-09-05,1.4994e+23
73412,57880,2017-09-05,8.8e+22
49,73563,2017-09-05,1.23641168243e+21
73746,49,2017-09-05,3.3e+22
69458,66287,2017-09-05,1e+21
73681,46401,2017-09-05,2.153658346629333e+20
72783,71218,2017-09-05,1e+19
73374,49,2017-09-05,6e+21
73472,62204,2017-09-05,5.5e+19
73464,49,2017-09-05,1.4997299e+22
73533,71450,2017-09-05,2.7999534544e+22
39329,49,2017-09-05,5.6e+21
73305,73306,2017-09-05,7.341644562334218e+19
38610,39422,2017-09-05,6.5e+22
73332,73333,2017-09-05,2.84e+21
73234,63342,2017-09-05,7.9e+19
73372,45167,2017-09-05,5.797e+22
73673,62213,2017-09-05,2.20934e+22
73258,64691,2017-09-05,6.817392e+21
73796,73798,2017-09-05,1e+20
49,49339,2017-09-05,3.48219e+21
67570,73717,2017-09-05,5e+19
73291,73329,2017-09-05,1.02e+22
73665,49,2017-09-05,2.508e+22
72991,72992,2017-09-05,1.133e+23
73185,59331,2017-09-05,1.4995199985e+21
41959,73555,2017-09-05,5e+21
73678,49,2017-09-05,2.2e+22
73750,73727,2017-09-05,9.4832103e+22
49,73616,2017-09-05,3.88e+20
73539,73540,2017-09-05,7.54986912e+21
73053,64240,2017-09-05,8.005397617986571e+21
61858,66736,2017-09-05,5.1e+19
73514,41959,2017-09-05,8.072e+21
49,73332,2017-09-05,5e+19
72903,53881,2017-09-05,2.477e+23
73027,73054,2017-09-05,2.52e+21
73242,62008,2017-09-05,9e+20
73406,68776,2017-09-05,1.3995718625e+21
73578,73065,2017-09-05,9.197299e+21
73490,49,2017-09-05,3e+22
73812,56936,2017-09-05,9.6e+21
73281,73411,2017-09-05,4e+21
73767,49,2017-09-05,1e+22
57843,31932,2017-09-05,2e+21
72936,70396,2017-09-05,7.5e+20
73620,73621,2017-09-05,8.47e+21
62018,49,2017-09-05,3e+21
36643,39317,2017-09-05,4.667e+21
73707,73708,2017-09-05,2.2e+21
73709,49,2017-09-05,1.0094820267e+22
57880,63316,2017-09-05,3.6e+21
73319,73320,2017-09-05,8e+20
70898,73177,2017-09-05,1e+19
73280,73683,2017-09-05,2e+22
73744,73041,2017-09-05,5.831829179704962e+20
72253,63493,2017-09-05,1e+20
73395,73396,2017-09-05,1.4e+22
49,55100,2017-09-05,5.542383141267e+22
73058,58187,2017-09-05,5e+18
73613,73628,2017-09-05,2.153e+21
73330,73322,2017-09-05,1.3204812918e+22
42747,73384,2017-09-05,3.8e+21
73312,73313,2017-09-05,9.24811452e+21
73409,73410,2017-09-05,4.2975e+21
73485,72911,2017-09-05,1e+23
