from,to,date,value
14167,15,2017-07-03,36108990.0
39551,49,2017-07-03,23400000.0
36619,39509,2017-07-03,1500000.0
2113,9854,2017-07-03,100000.0
24553,11778,2017-07-03,10000.0
32222,32223,2017-07-03,10000000.0
49,27067,2017-07-03,22331025.0
36621,39456,2017-07-03,990000000.0
28976,35206,2017-07-03,20000000.0
19952,8369,2017-07-03,2100000.0
34288,34287,2017-07-03,5000000.0
39089,15808,2017-07-03,10000.0
39533,49,2017-07-03,17550000.0
32961,33628,2017-07-03,35100000.0
38688,8836,2017-07-03,12987000.0
19952,8369,2017-07-03,9990.0
29914,19337,2017-07-03,11500000.0
32308,32308,2017-07-03,10000.0
49,22961,2017-07-03,60523023.0
49,34947,2017-07-03,236319291.0
19952,8369,2017-07-03,83750.0
39513,35907,2017-07-03,5555626.0
30402,32581,2017-07-03,23400000.0
39524,34333,2017-07-03,40000000.0
32901,39423,2017-07-03,10000000.0
49,27067,2017-07-03,39897000.0
49,37502,2017-07-03,23588945.0
39523,49,2017-07-03,3400000.0
30290,24608,2017-07-03,23400000.0
49,27067,2017-07-03,51363699.0
39525,49,2017-07-03,2348582.0
39000,39556,2017-07-03,102069497.0
27138,28625,2017-07-03,200000.0
39456,49,2017-07-03,990000000.0
39504,49,2017-07-03,499989000.0
38688,38126,2017-07-03,100000.0
38688,15471,2017-07-03,46694300.0
30837,30838,2017-07-03,5000000.0
39546,36191,2017-07-03,99000000.0
32632,16881,2017-07-03,6000000.0
39390,39504,2017-07-03,499989000.0
34288,27046,2017-07-03,15000000.0
39535,35373,2017-07-03,7159718.0
39552,49,2017-07-03,270000.0
39526,39527,2017-07-03,600000.0
38823,39501,2017-07-03,66660000.0
34409,39532,2017-07-03,58500000.0
39093,38713,2017-07-03,200000000.0
39550,49,2017-07-03,180000000.0
49,27067,2017-07-03,19962000.0
25286,30402,2017-07-03,117000000.0
25286,37098,2017-07-03,2290000.0
37842,39538,2017-07-03,58500000.0
38962,39543,2017-07-03,46800000.0
49,29342,2017-07-03,10000.0
49,37502,2017-07-03,12783410.0
39530,49,2017-07-03,35100000.0
39093,38713,2017-07-03,2899000.0
39546,36191,2017-07-03,1000000.0
49,36663,2017-07-03,189407335.0
24553,11778,2017-07-03,23390000.0
38574,35341,2017-07-03,105308896.0
25255,25254,2017-07-03,28616109.0
38851,39525,2017-07-03,2348582.0
39547,49,2017-07-03,58500000.0
19952,8369,2017-07-03,4745530.0
49,27067,2017-07-03,28205132.0
24553,24553,2017-07-03,10000.0
49,36621,2017-07-03,182413003.0
38632,39557,2017-07-03,32760000.0
17854,39462,2017-07-03,19000000.0
28290,19337,2017-07-03,11500000.0
39528,49,2017-07-03,157950000.0
49,27067,2017-07-03,41393250.0
49,27067,2017-07-03,49872000.0
38645,39528,2017-07-03,157950000.0
39558,49,2017-07-03,245700000.0
39093,38713,2017-07-03,4000000.0
49,1349,2017-07-03,3594140.0
38599,34952,2017-07-03,234000000.0
49,38120,2017-07-03,12000.0
38688,1326,2017-07-03,24700000.0
39553,20197,2017-07-03,800000.0
38688,15826,2017-07-03,100000.0
49,37088,2017-07-03,18827411.0
49,27180,2017-07-03,824221042.0
38843,39548,2017-07-03,1810000.0
39555,49,2017-07-03,11700000.0
38688,28713,2017-07-03,11700000.0
39136,39530,2017-07-03,35100000.0
38615,39537,2017-07-03,35000000.0
34006,34007,2017-07-03,20000.0
19952,8369,2017-07-03,4990000.0
29429,29428,2017-07-03,18000000.0
39093,38713,2017-07-03,300000000.0
49,36643,2017-07-03,8624370.0
14868,38111,2017-07-03,144758.0
36618,36617,2017-07-03,67630000.0
39390,39504,2017-07-03,20000.0
13015,39549,2017-07-03,500000.0
49,38120,2017-07-03,10000.0
39185,39555,2017-07-03,11700000.0
19952,8369,2017-07-03,5683890.0
36624,36623,2017-07-03,58500000.0
39521,49,2017-07-03,375000000.0
39534,49,2017-07-03,2735421257.0
38688,15826,2017-07-03,105200000.0
38605,39515,2017-07-03,786240000.0
34409,25810,2017-07-03,58500000.0
39093,38713,2017-07-03,10000000.0
39143,39533,2017-07-03,17550000.0
32222,32228,2017-07-03,12184450.0
49,38120,2017-07-03,17467000.0
39540,37777,2017-07-03,11363640.0
39557,49,2017-07-03,32760000.0
37140,37350,2017-07-03,1700000.0
39543,49,2017-07-03,46800000.0
39093,38713,2017-07-03,100000.0
9212,9213,2017-07-03,38550000.0
17186,36494,2017-07-03,1200000.0
39502,21704,2017-07-03,5240000.0
38791,29993,2017-07-03,50000000.0
25286,37098,2017-07-03,50000.0
34880,28743,2017-07-03,234000000.0
39507,30593,2017-07-03,105000000.0
39093,39512,2017-07-03,1000.0
49,39450,2017-07-03,48677560.0
49,27067,2017-07-03,24934500.0
49,34483,2017-07-03,7429419.0
27389,12070,2017-07-03,27862270.0
36590,36395,2017-07-03,25381088.0
34260,39510,2017-07-03,50000.0
38615,16235,2017-07-03,11700000.0
32452,39521,2017-07-03,375000000.0
39480,49,2017-07-03,12000000.0
20514,37085,2017-07-03,23400000.0
38823,39501,2017-07-03,20000.0
38780,39522,2017-07-03,34866000.0
37856,869,2017-07-03,100000.0
38688,34278,2017-07-03,58278400.0
39163,39545,2017-07-03,9360000.0
49,27180,2017-07-03,1000000.0
38688,30955,2017-07-03,5850000.0
34333,39524,2017-07-03,46800000.0
49,30862,2017-07-03,4984500.0
27087,27086,2017-07-03,11000000.0
39462,49,2017-07-03,19000000.0
19952,8369,2017-07-03,998230.0
38672,39547,2017-07-03,58500000.0
39529,49,2017-07-03,790362.0
39481,49,2017-07-03,40000000.0
32978,23262,2017-07-03,52650000.0
6620,16874,2017-07-03,111150000.0
49,37502,2017-07-03,13567842.0
14167,15,2017-07-03,26587729.0
39542,35282,2017-07-03,70400000.0
36494,49,2017-07-03,1200000.0
39502,21704,2017-07-03,16831950.0
39504,49,2017-07-03,500000.0
49,34947,2017-07-03,137465211.0
38954,39558,2017-07-03,245700000.0
27389,12070,2017-07-03,39500000.0
39080,39523,2017-07-03,3400000.0
39390,39504,2017-07-03,480000.0
38669,39541,2017-07-03,46800000.0
30305,28637,2017-07-03,78494620.0
39545,49,2017-07-03,9360000.0
49,27067,2017-07-03,31557900.0
49,2433,2017-07-03,19195739.0
24553,33437,2017-07-03,11700000.0
38996,39554,2017-07-03,58500000.0
39517,33372,2017-07-03,35445670.0
27389,12070,2017-07-03,2220000.0
39089,15808,2017-07-03,105190000.0
38691,39552,2017-07-03,270000.0
38775,39480,2017-07-03,12000000.0
27124,9159,2017-07-03,23000000.0
37419,37418,2017-07-03,17489901.0
38804,39534,2017-07-03,2735421257.0
34333,39524,2017-07-03,40000000.0
49,37502,2017-07-03,13759301.0
49,36663,2017-07-03,675190337.0
7845,14868,2017-07-03,1103150000.0
38712,39531,2017-07-03,585000.0
49,24656,2017-07-03,505728551.0
39541,49,2017-07-03,46800000.0
34855,19403,2017-07-03,8990.0
33418,33419,2017-07-03,500000.0
19337,29914,2017-07-03,23000000.0
39503,49,2017-07-03,59904000.0
49,34947,2017-07-03,148315957.0
38791,29993,2017-07-03,8500000.0
49,37502,2017-07-03,23364536.0
37140,37350,2017-07-03,10000000.0
49,34947,2017-07-03,134307912.0
49,36620,2017-07-03,803910233.0
39089,15808,2017-07-03,100000.0
49,30862,2017-07-03,9972000.0
32410,39520,2017-07-03,11700000.0
49,39539,2017-07-03,240000.0
49,36663,2017-07-03,1773068.0
49,39544,2017-07-03,2698241.0
32222,19985,2017-07-03,10500000.0
32459,36507,2017-07-03,188218.0
32222,32221,2017-07-03,10500000.0
39505,39506,2017-07-03,94846730.0
32459,36507,2017-07-03,10000.0
39518,39519,2017-07-03,3750000.0
38806,39550,2017-07-03,180000000.0
49,37502,2017-07-03,23860330.0
39508,29840,2017-07-03,90836538.0
26015,27645,2017-07-03,500000.0
49,39469,2017-07-03,2424702.0
38636,39536,2017-07-03,51480000.0
49,30935,2017-07-03,225050071.0
2433,39514,2017-07-03,100000.0
39501,49,2017-07-03,66680000.0
39523,49,2017-07-03,20000000.0
38688,15471,2017-07-03,100000.0
38916,213,2017-07-03,23400000.0
49,27067,2017-07-03,19947000.0
32516,32517,2017-07-03,100000.0
39536,49,2017-07-03,51480000.0
34855,19403,2017-07-03,58339997.0
39266,39529,2017-07-03,790362.0
32961,28189,2017-07-03,105300000.0
39500,27871,2017-07-03,196353677.0
39150,39503,2017-07-03,59904000.0
39089,14977,2017-07-03,60000.0
39549,49,2017-07-03,500000.0
19952,8369,2017-07-03,6720800.0
39537,49,2017-07-03,35000000.0
49,31584,2017-07-03,56096069.0
36395,36391,2017-07-03,15000000.0
39582,49,2017-07-04,351000000.0
35025,39570,2017-07-04,10700000.0
29296,36565,2017-07-04,100000.0
49,32351,2017-07-04,1976477.0
49,30862,2017-07-04,54597983.0
49,3855,2017-07-04,8177872.0
49,37146,2017-07-04,327000.0
49,38630,2017-07-04,84606.0
1777,3291,2017-07-04,20690000.0
49,30862,2017-07-04,19973752.0
35211,36396,2017-07-04,7373740.0
49,30862,2017-07-04,4323142.0
38816,39585,2017-07-04,29050371.0
39596,49,2017-07-04,116883000.0
36390,39599,2017-07-04,10000.0
39117,25998,2017-07-04,5850000.0
39569,39579,2017-07-04,6490000.0
49,23239,2017-07-04,11318248.0
49,30735,2017-07-04,1092991.0
8006,177,2017-07-04,16121206.0
49,30862,2017-07-04,4992000.0
39579,49,2017-07-04,8078870.0
38625,16893,2017-07-04,3900000.0
36660,36663,2017-07-04,228961290.0
16874,6620,2017-07-04,80000000.0
36390,26726,2017-07-04,30945028.0
29993,38791,2017-07-04,58500000.0
49,37502,2017-07-04,2735149.0
39595,49,2017-07-04,23875181.0
28259,36372,2017-07-04,110700.0
39606,9312,2017-07-04,9999000.0
30086,28688,2017-07-04,15000000.0
36390,26726,2017-07-04,20000.0
1777,3291,2017-07-04,10000.0
38608,39375,2017-07-04,443490000.0
8006,177,2017-07-04,327090.0
49,30682,2017-07-04,33971968.0
38617,39592,2017-07-04,20000.0
32186,32187,2017-07-04,52285000.0
28259,36372,2017-07-04,20457440.0
36663,36660,2017-07-04,228961292.0
39568,49,2017-07-04,35100000.0
39516,49,2017-07-04,15223369.0
39591,49,2017-07-04,12285000.0
39572,37514,2017-07-04,5000000.0
38619,37882,2017-07-04,351000000.0
39095,39588,2017-07-04,40950000.0
39584,9509,2017-07-04,50000000.0
39559,34432,2017-07-04,4661510.0
49,34947,2017-07-04,80903582.0
39384,49,2017-07-04,234000000.0
9827,27184,2017-07-04,432900000.0
38709,39595,2017-07-04,23875181.0
23356,37095,2017-07-04,20000000.0
30736,30735,2017-07-04,109196490.0
38563,39582,2017-07-04,351000000.0
39232,39461,2017-07-04,3400000.0
37800,37799,2017-07-04,2340000.0
39587,49,2017-07-04,2990492.0
49,30862,2017-07-04,19972864.0
39560,39561,2017-07-04,36111150.0
49,39573,2017-07-04,24578014.0
49,23239,2017-07-04,3067373.0
38312,39565,2017-07-04,46868800.0
39041,39384,2017-07-04,233880000.0
21812,14386,2017-07-04,19173249.0
36740,39597,2017-07-04,1.0
49,39421,2017-07-04,9987000.0
49,2433,2017-07-04,59019524.0
39602,28713,2017-07-04,19940179.0
49,37502,2017-07-04,21836711.0
39492,39494,2017-07-04,6853659.0
37500,39572,2017-07-04,10000.0
39601,49,2017-07-04,11700000.0
19191,29310,2017-07-04,24640000.0
26829,30273,2017-07-04,2152380.0
21833,39604,2017-07-04,104000.0
38604,39568,2017-07-04,35100000.0
14868,39564,2017-07-04,305689.0
14868,37702,2017-07-04,110216700.0
14868,25368,2017-07-04,4998675.0
49,37088,2017-07-04,10544625.0
49,30862,2017-07-04,20068438.0
49,38296,2017-07-04,7765000.0
49,34947,2017-07-04,183480526.0
39567,32155,2017-07-04,10002510.0
49,39421,2017-07-04,31215750.0
49,37088,2017-07-04,8293743.0
39581,25967,2017-07-04,16000000.0
38911,39516,2017-07-04,15183369.0
39603,49,2017-07-04,1000000.0
49,39569,2017-07-04,3465690.0
49,34947,2017-07-04,207629164.0
49,36663,2017-07-04,252486675.0
49,23239,2017-07-04,11025086.0
39563,49,2017-07-04,666000.0
39598,18504,2017-07-04,17553030.0
49,39569,2017-07-04,4613182.0
21833,21833,2017-07-04,13104000.0
39580,49,2017-07-04,17550000.0
29296,36565,2017-07-04,11600000.0
39583,49,2017-07-04,23400000.0
38873,39605,2017-07-04,93400000.0
26755,38168,2017-07-04,23400000.0
31914,39566,2017-07-04,2802840.0
39592,49,2017-07-04,40708897.0
49,37088,2017-07-04,11206124.0
28417,28416,2017-07-04,5705340.0
37500,39572,2017-07-04,163800000.0
49,39569,2017-07-04,12182590.0
39438,37997,2017-07-04,20000000.0
49,37088,2017-07-04,19358253.0
39566,49,2017-07-04,2802840.0
39593,38113,2017-07-04,30000000.0
49,39562,2017-07-04,10006817.0
35857,39381,2017-07-04,90000000.0
39572,37514,2017-07-04,284150000.0
39577,49,2017-07-04,8296743.0
38263,38262,2017-07-04,21200860.0
37419,37418,2017-07-04,10000000.0
19952,8369,2017-07-04,10874644.0
49,37502,2017-07-04,19572496.0
39329,49,2017-07-04,100000000.0
49,34947,2017-07-04,192588075.0
20115,20114,2017-07-04,15000000.0
49,33274,2017-07-04,105907899.0
49,37088,2017-07-04,13501201.0
39606,9312,2017-07-04,1000.0
32175,32176,2017-07-04,10622206.0
39581,25967,2017-07-04,7007099.0
8006,177,2017-07-04,200000.0
39571,38895,2017-07-04,60900000.0
49,37088,2017-07-04,19002458.0
22370,39596,2017-07-04,116883000.0
49,39479,2017-07-04,12926227.0
8422,6836,2017-07-04,52630870.0
37095,49,2017-07-04,20000000.0
39581,25967,2017-07-04,8280000.0
38263,38262,2017-07-04,10000.0
39593,38113,2017-07-04,30009720.0
39556,49,2017-07-04,102069497.0
49,30862,2017-07-04,12964500.0
39585,49,2017-07-04,29050371.0
49,13556,2017-07-04,798690.0
38895,39571,2017-07-04,60723000.0
49,13556,2017-07-04,19997001.0
38945,39329,2017-07-04,100000000.0
39605,49,2017-07-04,93480000.0
49,23239,2017-07-04,10837458.0
14868,37500,2017-07-04,558000000.0
49,30862,2017-07-04,12976282.0
39012,39601,2017-07-04,11600000.0
39560,39561,2017-07-04,10000000.0
49,30862,2017-07-04,11980258.0
37702,37500,2017-07-04,10000.0
39492,39494,2017-07-04,9549630.0
32433,36315,2017-07-04,9120000.0
38617,39592,2017-07-04,40688897.0
39461,49,2017-07-04,3400000.0
9827,19300,2017-07-04,292500000.0
49,30862,2017-07-04,16977077.0
49,36663,2017-07-04,148200218.0
49,25296,2017-07-04,122717214.0
26337,39586,2017-07-04,5600000.0
39381,49,2017-07-04,90000000.0
49,37180,2017-07-04,8793704.0
32186,32187,2017-07-04,80000000.0
39569,39579,2017-07-04,8078870.0
39270,37223,2017-07-04,22230000.0
32175,32176,2017-07-04,9548987.0
38312,39565,2017-07-04,1000.0
49,2433,2017-07-04,62439797.0
14868,38275,2017-07-04,7188660.0
39012,39601,2017-07-04,100000.0
9827,15868,2017-07-04,117000000.0
38873,39605,2017-07-04,80000.0
49,30862,2017-07-04,5228757.0
38668,33573,2017-07-04,23400000.0
37088,39577,2017-07-04,8296743.0
39375,49,2017-07-04,443490000.0
49,37737,2017-07-04,47000.0
39492,39494,2017-07-04,40000.0
31174,39583,2017-07-04,23400000.0
4324,4143,2017-07-04,530000.0
39564,49,2017-07-04,305689.0
36660,36663,2017-07-04,228961292.0
39593,38113,2017-07-04,19000000.0
39589,39590,2017-07-04,4585287.0
39588,49,2017-07-04,40950000.0
49,10606,2017-07-04,1826699.0
49,37737,2017-07-04,27000.0
14868,39572,2017-07-04,125341020.0
49,37051,2017-07-04,10552555.0
30941,39563,2017-07-04,666000.0
29448,29447,2017-07-04,10000.0
49,25699,2017-07-04,120784765.0
39578,32569,2017-07-04,9300000.0
39542,34071,2017-07-04,9520000.0
49,36376,2017-07-04,1997000.0
37428,20932,2017-07-04,4971058.0
37973,39603,2017-07-04,1000000.0
11441,5949,2017-07-04,10100000.0
49,39479,2017-07-04,29423250.0
39579,49,2017-07-04,6490000.0
49,23239,2017-07-04,10816049.0
49,31174,2017-07-04,45939307.0
20068,20426,2017-07-04,58500000.0
28921,14042,2017-07-04,29250000.0
39438,37997,2017-07-04,10000000.0
30914,37693,2017-07-04,10000000.0
32476,32477,2017-07-04,50000000.0
36507,36508,2017-07-04,23598200.0
49,37088,2017-07-04,11206125.0
38671,11495,2017-07-04,152100000.0
39570,49,2017-07-04,10700000.0
39574,36389,2017-07-04,13323000.0
38912,34341,2017-07-04,117000000.0
39012,39601,2017-07-04,11700000.0
39593,38113,2017-07-04,900000.0
49,36663,2017-07-04,228202727.0
49,37502,2017-07-04,21038493.0
33549,33548,2017-07-04,24435280.0
49,39569,2017-07-04,6490020.0
49,36376,2017-07-04,33097000.0
39158,38168,2017-07-04,5662514.0
21708,36542,2017-07-04,10172546.0
21896,28780,2017-07-04,30000000.0
38033,30892,2017-07-04,4935197.0
38807,39580,2017-07-04,17550000.0
18679,39435,2017-07-04,31423120.0
39071,39591,2017-07-04,12285000.0
39430,8770,2017-07-04,4199750.0
37454,39600,2017-07-04,500.0
49,39479,2017-07-04,21975000.0
49,39479,2017-07-04,8674336.0
49,34947,2017-07-04,121514475.0
39442,39587,2017-07-04,2990492.0
39575,39576,2017-07-04,12592540.0
49,36336,2017-07-04,332307439.0
32433,36315,2017-07-04,10000000.0
39572,37514,2017-07-04,1000.0
49,39569,2017-07-04,10000.0
30923,30924,2017-07-04,8360000.0
39662,25037,2017-07-05,2632500.0
49,21413,2017-07-05,10924583.0
38827,39708,2017-07-05,1000000.0
32774,39619,2017-07-05,10000.0
39636,49,2017-07-05,18955397.0
49,11195,2017-07-05,2490750.0
37977,39660,2017-07-05,100000.0
32527,32524,2017-07-05,10000000.0
25620,9606,2017-07-05,97350.0
38673,39742,2017-07-05,12860000.0
49,39618,2017-07-05,14549181.0
28189,33278,2017-07-05,800000.0
49,39661,2017-07-05,2245087.0
39698,39699,2017-07-05,50000.0
39176,36031,2017-07-05,60606000.0
39643,49,2017-07-05,14040000.0
38975,38178,2017-07-05,10000000.0
37994,39646,2017-07-05,70000000.0
34153,39673,2017-07-05,11700000.0
38033,30892,2017-07-05,50000.0
39057,39633,2017-07-05,11700000.0
49,39657,2017-07-05,8666688.0
28855,39692,2017-07-05,2000000.0
49,39479,2017-07-05,22667455.0
39486,39639,2017-07-05,36390000.0
17885,34885,2017-07-05,38014010.0
9598,25535,2017-07-05,30000000.0
38702,39641,2017-07-05,10000.0
39610,49,2017-07-05,66690000.0
38844,39683,2017-07-05,11500000.0
38872,39652,2017-07-05,117000000.0
36278,36279,2017-07-05,7130000.0
49,892,2017-07-05,10000.0
39214,39721,2017-07-05,11395800.0
49,30862,2017-07-05,4288670.0
38928,39678,2017-07-05,48321000.0
49,27067,2017-07-05,18949500.0
39661,25037,2017-07-05,9659034.0
49,36344,2017-07-05,2868048.0
37428,20932,2017-07-05,700000.0
39653,28721,2017-07-05,10000000.0
39561,13038,2017-07-05,6111150.0
37523,36606,2017-07-05,11700000.0
39627,49,2017-07-05,58500000.0
18000,39666,2017-07-05,12691575.0
23356,37095,2017-07-05,50000000.0
49,22352,2017-07-05,11700000.0
38622,39610,2017-07-05,468000000.0
39210,39731,2017-07-05,5800000.0
39649,26683,2017-07-05,1000000.0
49,39569,2017-07-05,19942.0
39027,25942,2017-07-05,23400000.0
37856,37857,2017-07-05,100000.0
39027,29322,2017-07-05,200000.0
25037,39740,2017-07-05,147400.0
49,39658,2017-07-05,1003828.0
34885,17885,2017-07-05,38014010.0
49,39618,2017-07-05,23418614.0
12273,39648,2017-07-05,3500000.0
32624,39717,2017-07-05,1000000.0
39720,28686,2017-07-05,9990000.0
39650,49,2017-07-05,351000000.0
39689,49,2017-07-05,2340000.0
39620,26021,2017-07-05,17330430.0
39717,25037,2017-07-05,7000000.0
39698,39699,2017-07-05,7008820.0
49,37502,2017-07-05,24792012.0
34711,11460,2017-07-05,10000000.0
49,37502,2017-07-05,12987153.0
39663,25037,2017-07-05,28047224.0
38593,39643,2017-07-05,14040000.0
37851,39625,2017-07-05,10000000.0
36663,36660,2017-07-05,1000000000.0
36558,9599,2017-07-05,6970000.0
39065,39610,2017-07-05,66690000.0
25037,39737,2017-07-05,2481000.0
49,892,2017-07-05,13124331.0
39653,28721,2017-07-05,7891880.0
39677,25037,2017-07-05,58097433.0
49,39479,2017-07-05,20944500.0
39682,18000,2017-07-05,18266330.0
39614,49,2017-07-05,6934590.0
35531,37263,2017-07-05,1850000.0
39699,49,2017-07-05,7058820.0
39655,25037,2017-07-05,4902719.0
39685,49,2017-07-05,50347094.0
49,2433,2017-07-05,41203762.0
39255,39674,2017-07-05,1000000.0
39746,39747,2017-07-05,9900000.0
36250,39671,2017-07-05,30000000.0
39702,25037,2017-07-05,59997000.0
39660,25037,2017-07-05,2600000.0
39720,28686,2017-07-05,10000.0
9599,36558,2017-07-05,17350.0
39701,25037,2017-07-05,23400000.0
23356,37095,2017-07-05,40000000.0
39615,26924,2017-07-05,54646650.0
28721,25037,2017-07-05,32621310.0
32491,39689,2017-07-05,2340000.0
38702,39641,2017-07-05,175490000.0
39121,39637,2017-07-05,58500000.0
39680,25037,2017-07-05,3400000.0
38943,39659,2017-07-05,19000.0
49,2433,2017-07-05,26285762.0
49,36663,2017-07-05,512513950.0
37157,39669,2017-07-05,100.0
38776,30274,2017-07-05,100854000.0
38631,39706,2017-07-05,11773787.0
39707,25037,2017-07-05,23400000.0
38003,39694,2017-07-05,2881090000.0
28189,33278,2017-07-05,46000000.0
39639,49,2017-07-05,36390000.0
39647,49,2017-07-05,550000.0
49,37502,2017-07-05,26407030.0
30877,25037,2017-07-05,29922000.0
39664,49,2017-07-05,11700000.0
30877,25037,2017-07-05,3579438.0
39691,49,2017-07-05,11700000.0
39651,10573,2017-07-05,1500000.0
39617,34196,2017-07-05,80219130.0
38791,29993,2017-07-05,58500000.0
39631,49,2017-07-05,250000000.0
28767,35636,2017-07-05,23912238.0
49,33328,2017-07-05,10249807.0
38877,39703,2017-07-05,5674500.0
32186,32187,2017-07-05,70000000.0
38830,39712,2017-07-05,5733000.0
49,39618,2017-07-05,23397104.0
36558,9599,2017-07-05,500000.0
39696,39697,2017-07-05,4000000.0
49,34354,2017-07-05,51798289.0
39351,49,2017-07-05,116997000.0
13746,39700,2017-07-05,10000.0
49,37146,2017-07-05,284674900.0
49,30877,2017-07-05,2993028.0
34145,39647,2017-07-05,150000000.0
49,37056,2017-07-05,747000.0
37851,39624,2017-07-05,50000.0
39725,8982,2017-07-05,6480.0
39728,39736,2017-07-05,2500000.0
49,33328,2017-07-05,10247000.0
34153,39693,2017-07-05,11700000.0
49,1325,2017-07-05,2092000.0
39421,36663,2017-07-05,5.0
38660,39738,2017-07-05,23400000.0
39561,13038,2017-07-05,46111150.0
39674,25037,2017-07-05,1000000.0
39649,26683,2017-07-05,82893159.0
38638,39745,2017-07-05,10000000.0
49,37502,2017-07-05,26458776.0
39684,25037,2017-07-05,17550000.0
39486,39639,2017-07-05,36392937.0
34940,39688,2017-07-05,1691000.0
38638,32364,2017-07-05,100000000.0
39030,39636,2017-07-05,18955397.0
