from,to,date,value
317,263,2004-04-27,1.0
308,281,2004-04-27,1.0
281,308,2004-04-27,1.0
191,347,2004-04-27,1.0
317,254,2004-04-27,1.0
319,338,2004-04-27,1.0
314,48,2004-04-27,1.0
349,8,2004-04-27,1.0
349,319,2004-04-27,1.0
9,233,2004-04-27,1.0
44,308,2004-04-27,1.0
97,338,2004-04-27,1.0
263,281,2004-04-27,1.0
281,263,2004-04-27,1.0
254,302,2004-04-27,1.0
272,263,2004-04-27,1.0
263,254,2004-04-27,1.0
302,254,2004-04-27,1.0
303,298,2004-04-27,1.0
204,327,2004-04-27,1.0
44,34,2004-04-27,1.0
337,254,2004-04-27,1.0
317,191,2004-04-27,1.0
302,281,2004-04-27,1.0
9,308,2004-04-27,1.0
314,95,2004-04-27,1.0
314,228,2004-04-27,1.0
9,311,2004-04-27,1.0
103,311,2004-04-27,1.0
254,8,2004-04-27,1.0
204,339,2004-04-27,1.0
313,34,2004-04-27,1.0
335,191,2004-04-27,1.0
260,338,2004-04-27,1.0
254,311,2004-04-27,1.0
311,308,2004-04-27,1.0
263,311,2004-04-27,1.0
311,254,2004-04-27,1.0
191,315,2004-04-27,1.0
311,50,2004-04-27,1.0
34,311,2004-04-27,1.0
53,34,2004-04-27,1.0
50,311,2004-04-27,1.0
41,120,2004-04-27,1.0
47,78,2004-04-27,1.0
345,56,2004-04-27,1.0
345,318,2004-04-27,1.0
299,34,2004-04-27,1.0
220,32,2004-04-27,1.0
63,32,2004-04-27,1.0
294,51,2004-04-27,1.0
44,299,2004-04-27,1.0
332,308,2004-04-27,1.0
88,144,2004-04-27,1.0
277,6,2004-04-27,1.0
53,308,2004-04-27,1.0
53,346,2004-04-27,1.0
319,333,2004-04-27,1.0
297,88,2004-04-27,1.0
314,333,2004-04-27,1.0
235,347,2004-04-27,1.0
32,8,2004-04-27,1.0
344,209,2004-04-27,1.0
120,222,2004-04-27,1.0
53,340,2004-04-27,1.0
53,305,2004-04-27,1.0
53,341,2004-04-27,1.0
48,311,2004-04-27,1.0
338,319,2004-04-27,1.0
319,34,2004-04-27,1.0
338,348,2004-04-27,1.0
67,32,2004-04-27,1.0
319,325,2004-04-27,1.0
317,311,2004-04-27,1.0
97,191,2004-04-27,1.0
34,343,2004-04-27,1.0
342,260,2004-04-27,1.0
302,193,2004-04-27,1.0
303,212,2004-04-27,1.0
36,155,2004-04-27,1.0
193,302,2004-04-27,1.0
193,311,2004-04-27,1.0
36,34,2004-04-27,1.0
194,296,2004-04-27,1.0
211,128,2004-04-27,1.0
296,63,2004-04-27,1.0
194,312,2004-04-27,1.0
281,302,2004-04-27,1.0
9,8,2004-04-27,1.0
128,51,2004-04-27,1.0
194,132,2004-04-27,1.0
121,228,2004-04-27,1.0
9,299,2004-04-27,1.0
310,72,2004-04-27,1.0
143,67,2004-04-27,1.0
212,209,2004-04-27,1.0
307,67,2004-04-27,1.0
189,302,2004-04-27,1.0
212,34,2004-04-27,1.0
277,184,2004-04-27,1.0
9,177,2004-04-27,1.0
309,175,2004-04-27,1.0
103,299,2004-04-27,1.0
277,191,2004-04-27,1.0
193,280,2004-04-27,1.0
314,254,2004-04-27,1.0
263,315,2004-04-27,1.0
263,316,2004-04-27,1.0
260,51,2004-04-27,1.0
51,59,2004-04-27,1.0
260,79,2004-04-27,1.0
299,209,2004-04-27,1.0
299,6,2004-04-27,1.0
248,283,2004-04-27,1.0
128,236,2004-04-27,1.0
36,299,2004-04-27,1.0
19,302,2004-04-27,1.0
313,228,2004-04-27,1.0
314,308,2004-04-27,1.0
306,305,2004-04-27,1.0
60,308,2004-04-27,1.0
193,149,2004-04-27,1.0
289,8,2004-04-27,1.0
140,124,2004-04-27,1.0
6,88,2004-04-27,1.0
302,138,2004-04-27,1.0
288,51,2004-04-27,1.0
288,211,2004-04-27,1.0
228,211,2004-04-27,1.0
260,199,2004-04-27,1.0
63,301,2004-04-27,1.0
303,294,2004-04-27,1.0
155,3,2004-04-27,1.0
205,304,2004-04-27,1.0
155,8,2004-04-27,1.0
277,252,2004-04-27,1.0
32,184,2004-04-27,1.0
301,63,2004-04-27,1.0
144,48,2004-04-27,1.0
211,265,2004-04-27,1.0
221,3,2004-04-27,1.0
221,6,2004-04-27,1.0
221,211,2004-04-27,1.0
27,221,2004-04-27,1.0
277,34,2004-04-27,1.0
263,277,2004-04-27,1.0
277,299,2004-04-27,1.0
300,52,2004-04-27,1.0
212,67,2004-04-27,1.0
277,50,2004-04-27,1.0
204,221,2004-04-27,1.0
204,181,2004-04-27,1.0
211,221,2004-04-27,1.0
6,221,2004-04-27,1.0
184,32,2004-04-27,1.0
193,233,2004-04-27,1.0
212,211,2004-04-27,1.0
307,6,2004-04-27,1.0
307,51,2004-04-27,1.0
6,299,2004-04-27,1.0
277,51,2004-04-27,1.0
277,79,2004-04-27,1.0
3,155,2004-04-27,1.0
3,221,2004-04-27,1.0
67,175,2004-04-27,1.0
288,50,2004-04-27,1.0
101,32,2004-04-27,1.0
212,228,2004-04-27,1.0
228,121,2004-04-27,1.0
67,164,2004-04-27,1.0
67,132,2004-04-27,1.0
228,304,2004-04-27,1.0
305,306,2004-04-27,1.0
239,236,2004-04-27,1.0
114,124,2004-04-27,1.0
51,294,2004-04-27,1.0
67,172,2004-04-27,1.0
51,288,2004-04-27,1.0
277,172,2004-04-27,1.0
209,299,2004-04-27,1.0
228,61,2004-04-27,1.0
128,211,2004-04-27,1.0
260,181,2004-04-27,1.0
314,51,2004-04-27,1.0
144,99,2004-04-27,1.0
144,322,2004-04-27,1.0
44,99,2004-04-27,1.0
144,193,2004-04-27,1.0
99,144,2004-04-27,1.0
95,52,2004-04-27,1.0
52,95,2004-04-27,1.0
63,155,2004-04-27,1.0
176,324,2004-04-27,1.0
9,132,2004-04-27,1.0
297,34,2004-04-27,1.0
9,260,2004-04-27,1.0
318,34,2004-04-27,1.0
318,124,2004-04-27,1.0
176,32,2004-04-27,1.0
228,315,2004-04-27,1.0
321,144,2004-04-27,1.0
184,101,2004-04-27,1.0
41,184,2004-04-27,1.0
193,315,2004-04-27,1.0
307,325,2004-04-27,1.0
27,194,2004-04-27,1.0
324,34,2004-04-27,1.0
34,324,2004-04-27,1.0
48,144,2004-04-27,1.0
34,88,2004-04-27,1.0
63,67,2004-04-27,1.0
323,34,2004-04-27,1.0
155,63,2004-04-27,1.0
78,326,2004-04-27,1.0
144,51,2004-04-27,1.0
67,63,2004-04-27,1.0
193,144,2004-04-27,1.0
204,298,2004-04-27,1.0
314,34,2004-04-27,1.0
50,288,2004-04-27,1.0
286,34,2004-04-27,1.0
176,306,2004-04-27,1.0
176,299,2004-04-27,1.0
176,319,2004-04-27,1.0
176,300,2004-04-27,1.0
282,67,2004-04-27,1.0
176,315,2004-04-27,1.0
176,316,2004-04-27,1.0
286,221,2004-04-27,1.0
308,315,2004-04-27,1.0
9,315,2004-04-27,1.0
317,315,2004-04-27,1.0
63,296,2004-04-27,1.0
254,308,2004-04-27,1.0
211,288,2004-04-27,1.0
94,320,2004-04-27,1.0
282,214,2004-04-27,1.0
211,260,2004-04-27,1.0
212,6,2004-04-27,1.0
211,228,2004-04-27,1.0
194,88,2004-04-27,1.0
144,290,2004-04-27,1.0
9,32,2004-04-27,1.0
124,318,2004-04-27,1.0
176,233,2004-04-27,1.0
308,254,2004-04-27,1.0
101,184,2004-04-27,1.0
282,34,2004-04-27,1.0
289,212,2004-04-27,1.0
83,313,2004-04-27,1.0
103,318,2004-04-27,1.0
34,318,2004-04-27,1.0
144,88,2004-04-27,1.0
144,288,2004-04-27,1.0
214,154,2004-04-27,1.0
316,355,2004-04-28,1.0
103,375,2004-04-28,1.0
372,242,2004-04-28,1.0
128,324,2004-04-28,1.0
9,371,2004-04-28,1.0
103,365,2004-04-28,1.0
103,316,2004-04-28,1.0
44,373,2004-04-28,1.0
9,177,2004-04-28,1.0
368,340,2004-04-28,1.0
95,365,2004-04-28,1.0
281,308,2004-04-28,1.0
355,316,2004-04-28,1.0
44,372,2004-04-28,1.0
372,368,2004-04-28,1.0
44,174,2004-04-28,1.0
212,263,2004-04-28,1.0
263,316,2004-04-28,1.0
144,48,2004-04-28,1.0
44,365,2004-04-28,1.0
332,281,2004-04-28,1.0
235,191,2004-04-28,1.0
373,308,2004-04-28,1.0
248,283,2004-04-28,1.0
308,373,2004-04-28,1.0
338,144,2004-04-28,1.0
308,281,2004-04-28,1.0
248,374,2004-04-28,1.0
220,221,2004-04-28,1.0
365,95,2004-04-28,1.0
372,376,2004-04-28,1.0
335,155,2004-04-28,1.0
337,72,2004-04-28,1.0
335,88,2004-04-28,1.0
103,378,2004-04-28,1.0
102,97,2004-04-28,1.0
176,374,2004-04-28,1.0
53,305,2004-04-28,1.0
248,375,2004-04-28,1.0
316,263,2004-04-28,1.0
375,248,2004-04-28,1.0
9,368,2004-04-28,1.0
335,72,2004-04-28,1.0
376,377,2004-04-28,1.0
372,371,2004-04-28,1.0
340,368,2004-04-28,1.0
48,314,2004-04-28,1.0
372,375,2004-04-28,1.0
48,311,2004-04-28,1.0
236,128,2004-04-28,1.0
376,372,2004-04-28,1.0
281,323,2004-04-28,1.0
277,191,2004-04-28,1.0
212,75,2004-04-28,1.0
254,337,2004-04-28,1.0
254,281,2004-04-28,1.0
281,254,2004-04-28,1.0
20,21,2004-04-28,1.0
20,275,2004-04-28,1.0
367,368,2004-04-28,1.0
368,367,2004-04-28,1.0
9,212,2004-04-28,1.0
32,63,2004-04-28,1.0
63,74,2004-04-28,1.0
63,32,2004-04-28,1.0
368,288,2004-04-28,1.0
327,144,2004-04-28,1.0
74,63,2004-04-28,1.0
75,313,2004-04-28,1.0
334,128,2004-04-28,1.0
128,236,2004-04-28,1.0
36,361,2004-04-28,1.0
212,224,2004-04-28,1.0
72,337,2004-04-28,1.0
358,88,2004-04-28,1.0
36,75,2004-04-28,1.0
97,349,2004-04-28,1.0
286,367,2004-04-28,1.0
19,365,2004-04-28,1.0
9,282,2004-04-28,1.0
9,358,2004-04-28,1.0
286,202,2004-04-28,1.0
288,368,2004-04-28,1.0
32,263,2004-04-28,1.0
371,306,2004-04-28,1.0
314,95,2004-04-28,1.0
311,48,2004-04-28,1.0
144,359,2004-04-28,1.0
314,48,2004-04-28,1.0
323,372,2004-04-28,1.0
289,212,2004-04-28,1.0
144,283,2004-04-28,1.0
144,370,2004-04-28,1.0
212,74,2004-04-28,1.0
313,75,2004-04-28,1.0
144,88,2004-04-28,1.0
97,327,2004-04-28,1.0
144,142,2004-04-28,1.0
314,228,2004-04-28,1.0
144,369,2004-04-28,1.0
323,281,2004-04-28,1.0
144,281,2004-04-28,1.0
335,368,2004-04-28,1.0
385,70,2004-04-28,1.0
204,374,2004-04-28,1.0
204,298,2004-04-28,1.0
145,88,2004-04-28,1.0
189,349,2004-04-28,1.0
70,385,2004-04-28,1.0
72,30,2004-04-28,1.0
191,376,2004-04-28,1.0
389,254,2004-04-28,1.0
63,337,2004-04-28,1.0
63,193,2004-04-28,1.0
337,63,2004-04-28,1.0
212,388,2004-04-28,1.0
263,378,2004-04-28,1.0
365,311,2004-04-28,1.0
365,79,2004-04-28,1.0
212,376,2004-04-28,1.0
311,365,2004-04-28,1.0
388,306,2004-04-28,1.0
378,32,2004-04-28,1.0
50,386,2004-04-28,1.0
50,376,2004-04-28,1.0
359,144,2004-04-28,1.0
34,365,2004-04-28,1.0
1,30,2004-04-28,1.0
254,378,2004-04-28,1.0
345,361,2004-04-28,1.0
345,346,2004-04-28,1.0
371,377,2004-04-28,1.0
27,184,2004-04-28,1.0
8,395,2004-04-28,1.0
9,386,2004-04-28,1.0
9,8,2004-04-28,1.0
176,396,2004-04-28,1.0
289,392,2004-04-28,1.0
41,391,2004-04-28,1.0
289,375,2004-04-28,1.0
41,325,2004-04-28,1.0
289,391,2004-04-28,1.0
308,263,2004-04-28,1.0
263,308,2004-04-28,1.0
60,308,2004-04-28,1.0
378,254,2004-04-28,1.0
289,371,2004-04-28,1.0
9,52,2004-04-28,1.0
9,391,2004-04-28,1.0
391,349,2004-04-28,1.0
349,391,2004-04-28,1.0
378,263,2004-04-28,1.0
392,383,2004-04-28,1.0
319,337,2004-04-28,1.0
387,386,2004-04-28,1.0
393,394,2004-04-28,1.0
395,8,2004-04-28,1.0
393,263,2004-04-28,1.0
396,378,2004-04-28,1.0
386,387,2004-04-28,1.0
386,343,2004-04-28,1.0
390,316,2004-04-28,1.0
379,349,2004-04-28,1.0
368,194,2004-04-28,1.0
194,368,2004-04-28,1.0
368,236,2004-04-28,1.0
171,56,2004-04-28,1.0
368,309,2004-04-28,1.0
62,102,2004-04-28,1.0
62,347,2004-04-28,1.0
176,378,2004-04-28,1.0
368,322,2004-04-28,1.0
332,352,2004-04-28,1.0
335,98,2004-04-28,1.0
41,380,2004-04-28,1.0
41,371,2004-04-28,1.0
98,97,2004-04-28,1.0
335,50,2004-04-28,1.0
41,381,2004-04-28,1.0
335,365,2004-04-28,1.0
41,382,2004-04-28,1.0
41,343,2004-04-28,1.0
41,383,2004-04-28,1.0
189,358,2004-04-28,1.0
386,50,2004-04-28,1.0
386,260,2004-04-28,1.0
319,338,2004-04-28,1.0
376,50,2004-04-28,1.0
239,349,2004-04-28,1.0
30,72,2004-04-28,1.0
277,362,2004-04-28,1.0
277,376,2004-04-28,1.0
376,191,2004-04-28,1.0
228,314,2004-04-28,1.0
79,386,2004-04-28,1.0
79,365,2004-04-28,1.0
317,311,2004-04-28,1.0
300,384,2004-04-28,1.0
41,300,2004-04-28,1.0
97,338,2004-04-28,1.0
309,368,2004-04-28,1.0
372,97,2004-04-28,1.0
1,146,2004-04-28,1.0
1,101,2004-04-28,1.0
1,211,2004-04-28,1.0
154,56,2004-04-28,1.0
321,154,2004-04-28,1.0
27,221,2004-04-28,1.0
32,378,2004-04-28,1.0
212,88,2004-04-28,1.0
323,75,2004-04-28,1.0
323,34,2004-04-28,1.0
3,308,2004-04-28,1.0
176,61,2004-04-28,1.0
61,105,2004-04-28,1.0
328,52,2004-04-28,1.0
32,291,2004-04-28,1.0
12,360,2004-04-28,1.0
235,263,2004-04-28,1.0
332,263,2004-04-28,1.0
204,184,2004-04-28,1.0
204,271,2004-04-28,1.0
332,308,2004-04-28,1.0
69,349,2004-04-28,1.0
191,237,2004-04-28,1.0
69,155,2004-04-28,1.0
263,32,2004-04-28,1.0
291,32,2004-04-28,1.0
291,72,2004-04-28,1.0
317,308,2004-04-28,1.0
289,86,2004-04-28,1.0
3,51,2004-04-28,1.0
72,291,2004-04-28,1.0
323,340,2004-04-28,1.0
357,358,2004-04-28,1.0
357,128,2004-04-28,1.0
60,194,2004-04-28,1.0
302,281,2004-04-28,1.0
323,102,2004-04-28,1.0
41,308,2004-04-28,1.0
34,313,2004-04-28,1.0
277,263,2004-04-28,1.0
323,191,2004-04-28,1.0
313,34,2004-04-28,1.0
323,88,2004-04-28,1.0
349,8,2004-04-28,1.0
307,48,2004-04-28,1.0
41,32,2004-04-28,1.0
131,297,2004-04-28,1.0
211,221,2004-04-28,1.0
103,314,2004-04-28,1.0
103,360,2004-04-28,1.0
103,158,2004-04-28,1.0
12,316,2004-04-28,1.0
332,316,2004-04-28,1.0
308,337,2004-04-28,1.0
221,211,2004-04-28,1.0
221,128,2004-04-28,1.0
44,308,2004-04-28,1.0
357,175,2004-04-28,1.0
317,263,2004-04-28,1.0
176,101,2004-04-28,1.0
337,281,2004-04-28,1.0
263,281,2004-04-28,1.0
281,263,2004-04-28,1.0
317,281,2004-04-28,1.0
53,341,2004-04-28,1.0
160,72,2004-04-28,1.0
281,302,2004-04-28,1.0
296,63,2004-04-28,1.0
51,324,2004-04-28,1.0
350,6,2004-04-28,1.0
99,349,2004-04-28,1.0
172,128,2004-04-28,1.0
321,233,2004-04-28,1.0
6,252,2004-04-28,1.0
8,349,2004-04-28,1.0
272,316,2004-04-28,1.0
356,63,2004-04-28,1.0
237,191,2004-04-28,1.0
289,359,2004-04-28,1.0
281,316,2004-04-28,1.0
103,353,2004-04-28,1.0
316,281,2004-04-28,1.0
351,299,2004-04-28,1.0
350,299,2004-04-28,1.0
304,228,2004-04-28,1.0
263,352,2004-04-28,1.0
319,349,2004-04-28,1.0
101,208,2004-04-28,1.0
353,254,2004-04-28,1.0
103,134,2004-04-28,1.0
317,319,2004-04-28,1.0
281,352,2004-04-28,1.0
62,354,2004-04-28,1.0
324,51,2004-04-28,1.0
209,242,2004-04-28,1.0
307,254,2004-04-28,1.0
307,281,2004-04-28,1.0
209,365,2004-04-28,1.0
308,254,2004-04-28,1.0
19,331,2004-04-28,1.0
254,308,2004-04-28,1.0
334,364,2004-04-28,1.0
308,316,2004-04-28,1.0
316,308,2004-04-28,1.0
88,323,2004-04-28,1.0
88,358,2004-04-28,1.0
9,308,2004-04-28,1.0
9,311,2004-04-28,1.0
9,366,2004-04-28,1.0
88,212,2004-04-28,1.0
365,209,2004-04-28,1.0
323,124,2004-04-28,1.0
345,318,2004-04-28,1.0
308,60,2004-04-28,1.0
286,221,2004-04-28,1.0
297,349,2004-04-28,1.0
294,339,2004-04-28,1.0
297,248,2004-04-28,1.0
272,260,2004-04-28,1.0
349,297,2004-04-28,1.0
272,263,2004-04-28,1.0
97,316,2004-04-28,1.0
344,128,2004-04-28,1.0
363,364,2004-04-28,1.0
212,51,2004-04-28,1.0
212,211,2004-04-28,1.0
242,209,2004-04-28,1.0
19,302,2004-04-28,1.0
266,50,2004-04-28,1.0
124,323,2004-04-28,1.0
349,97,2004-04-28,1.0
162,161,2004-04-28,1.0
277,308,2004-04-28,1.0
277,361,2004-04-28,1.0
372,407,2004-04-29,1.0
144,283,2004-04-29,1.0
303,212,2004-04-29,1.0
423,410,2004-04-29,1.0
335,373,2004-04-29,1.0
335,60,2004-04-29,1.0
263,405,2004-04-29,1.0
372,368,2004-04-29,1.0
405,263,2004-04-29,1.0
212,413,2004-04-29,1.0
335,115,2004-04-29,1.0
6,378,2004-04-29,1.0
413,212,2004-04-29,1.0
41,407,2004-04-29,1.0
335,72,2004-04-29,1.0
372,212,2004-04-29,1.0
6,413,2004-04-29,1.0
372,72,2004-04-29,1.0
335,6,2004-04-29,1.0
372,389,2004-04-29,1.0
294,368,2004-04-29,1.0
289,212,2004-04-29,1.0
256,48,2004-04-29,1.0
294,51,2004-04-29,1.0
378,6,2004-04-29,1.0
340,56,2004-04-29,1.0
372,311,2004-04-29,1.0
372,233,2004-04-29,1.0
335,174,2004-04-29,1.0
413,6,2004-04-29,1.0
41,419,2004-04-29,1.0
335,19,2004-04-29,1.0
228,386,2004-04-29,1.0
423,97,2004-04-29,1.0
423,128,2004-04-29,1.0
144,374,2004-04-29,1.0
72,372,2004-04-29,1.0
424,405,2004-04-29,1.0
300,384,2004-04-29,1.0
263,311,2004-04-29,1.0
368,221,2004-04-29,1.0
321,212,2004-04-29,1.0
228,378,2004-04-29,1.0
69,373,2004-04-29,1.0
19,109,2004-04-29,1.0
373,311,2004-04-29,1.0
176,419,2004-04-29,1.0
367,323,2004-04-29,1.0
69,228,2004-04-29,1.0
144,48,2004-04-29,1.0
144,338,2004-04-29,1.0
423,8,2004-04-29,1.0
144,413,2004-04-29,1.0
389,68,2004-04-29,1.0
96,74,2004-04-29,1.0
57,56,2004-04-29,1.0
398,378,2004-04-29,1.0
398,368,2004-04-29,1.0
51,419,2004-04-29,1.0
44,129,2004-04-29,1.0
74,419,2004-04-29,1.0
228,311,2004-04-29,1.0
3,51,2004-04-29,1.0
19,396,2004-04-29,1.0
3,132,2004-04-29,1.0
398,405,2004-04-29,1.0
62,102,2004-04-29,1.0
249,8,2004-04-29,1.0
378,325,2004-04-29,1.0
212,372,2004-04-29,1.0
289,419,2004-04-29,1.0
335,278,2004-04-29,1.0
161,162,2004-04-29,1.0
19,8,2004-04-29,1.0
19,419,2004-04-29,1.0
102,62,2004-04-29,1.0
325,378,2004-04-29,1.0
321,52,2004-04-29,1.0
44,19,2004-04-29,1.0
335,263,2004-04-29,1.0
145,281,2004-04-29,1.0
368,294,2004-04-29,1.0
212,51,2004-04-29,1.0
398,6,2004-04-29,1.0
132,3,2004-04-29,1.0
422,212,2004-04-29,1.0
294,288,2004-04-29,1.0
288,294,2004-04-29,1.0
51,3,2004-04-29,1.0
323,356,2004-04-29,1.0
36,296,2004-04-29,1.0
323,102,2004-04-29,1.0
323,367,2004-04-29,1.0
19,420,2004-04-29,1.0
323,421,2004-04-29,1.0
424,236,2004-04-29,1.0
56,345,2004-04-29,1.0
321,392,2004-04-29,1.0
289,392,2004-04-29,1.0
242,429,2004-04-29,1.0
424,315,2004-04-29,1.0
51,429,2004-04-29,1.0
32,8,2004-04-29,1.0
310,405,2004-04-29,1.0
263,72,2004-04-29,1.0
63,430,2004-04-29,1.0
398,8,2004-04-29,1.0
395,8,2004-04-29,1.0
41,300,2004-04-29,1.0
378,425,2004-04-29,1.0
189,8,2004-04-29,1.0
388,212,2004-04-29,1.0
431,407,2004-04-29,1.0
431,32,2004-04-29,1.0
431,365,2004-04-29,1.0
321,371,2004-04-29,1.0
430,164,2004-04-29,1.0
430,58,2004-04-29,1.0
424,260,2004-04-29,1.0
431,371,2004-04-29,1.0
424,175,2004-04-29,1.0
431,88,2004-04-29,1.0
432,8,2004-04-29,1.0
27,414,2004-04-29,1.0
429,309,2004-04-29,1.0
342,194,2004-04-29,1.0
281,263,2004-04-29,1.0
56,154,2004-04-29,1.0
323,413,2004-04-29,1.0
372,429,2004-04-29,1.0
429,32,2004-04-29,1.0
429,242,2004-04-29,1.0
174,335,2004-04-29,1.0
44,432,2004-04-29,1.0
62,266,2004-04-29,1.0
350,376,2004-04-29,1.0
389,62,2004-04-29,1.0
335,50,2004-04-29,1.0
372,236,2004-04-29,1.0
32,430,2004-04-29,1.0
56,340,2004-04-29,1.0
212,388,2004-04-29,1.0
334,358,2004-04-29,1.0
409,413,2004-04-29,1.0
409,191,2004-04-29,1.0
409,50,2004-04-29,1.0
433,434,2004-04-29,1.0
189,358,2004-04-29,1.0
350,335,2004-04-29,1.0
103,392,2004-04-29,1.0
435,308,2004-04-29,1.0
435,281,2004-04-29,1.0
372,409,2004-04-29,1.0
372,392,2004-04-29,1.0
350,436,2004-04-29,1.0
434,433,2004-04-29,1.0
72,263,2004-04-29,1.0
32,429,2004-04-29,1.0
194,184,2004-04-29,1.0
48,6,2004-04-29,1.0
194,1,2004-04-29,1.0
176,392,2004-04-29,1.0
194,296,2004-04-29,1.0
41,392,2004-04-29,1.0
69,356,2004-04-29,1.0
425,396,2004-04-29,1.0
422,335,2004-04-29,1.0
425,378,2004-04-29,1.0
48,256,2004-04-29,1.0
335,356,2004-04-29,1.0
392,228,2004-04-29,1.0
368,236,2004-04-29,1.0
236,368,2004-04-29,1.0
72,335,2004-04-29,1.0
356,335,2004-04-29,1.0
6,335,2004-04-29,1.0
103,417,2004-04-29,1.0
329,415,2004-04-29,1.0
422,194,2004-04-29,1.0
317,308,2004-04-29,1.0
386,399,2004-04-29,1.0
308,373,2004-04-29,1.0
36,428,2004-04-29,1.0
308,311,2004-04-29,1.0
36,413,2004-04-29,1.0
342,8,2004-04-29,1.0
342,63,2004-04-29,1.0
398,335,2004-04-29,1.0
297,234,2004-04-29,1.0
424,144,2004-04-29,1.0
338,386,2004-04-29,1.0
263,391,2004-04-29,1.0
409,149,2004-04-29,1.0
426,427,2004-04-29,1.0
409,8,2004-04-29,1.0
409,194,2004-04-29,1.0
409,6,2004-04-29,1.0
409,260,2004-04-29,1.0
234,391,2004-04-29,1.0
131,393,2004-04-29,1.0
9,52,2004-04-29,1.0
9,8,2004-04-29,1.0
30,72,2004-04-29,1.0
310,97,2004-04-29,1.0
9,212,2004-04-29,1.0
403,8,2004-04-29,1.0
9,88,2004-04-29,1.0
9,34,2004-04-29,1.0
402,281,2004-04-29,1.0
323,281,2004-04-29,1.0
9,175,2004-04-29,1.0
176,396,2004-04-29,1.0
303,389,2004-04-29,1.0
44,242,2004-04-29,1.0
176,263,2004-04-29,1.0
393,191,2004-04-29,1.0
191,396,2004-04-29,1.0
8,403,2004-04-29,1.0
396,191,2004-04-29,1.0
95,365,2004-04-29,1.0
400,396,2004-04-29,1.0
368,309,2004-04-29,1.0
378,396,2004-04-29,1.0
12,175,2004-04-29,1.0
74,378,2004-04-29,1.0
36,128,2004-04-29,1.0
36,401,2004-04-29,1.0
378,74,2004-04-29,1.0
12,402,2004-04-29,1.0
396,74,2004-04-29,1.0
396,399,2004-04-29,1.0
212,303,2004-04-29,1.0
365,399,2004-04-29,1.0
405,191,2004-04-29,1.0
314,281,2004-04-29,1.0
194,406,2004-04-29,1.0
103,396,2004-04-29,1.0
103,405,2004-04-29,1.0
389,254,2004-04-29,1.0
389,303,2004-04-29,1.0
191,405,2004-04-29,1.0
396,378,2004-04-29,1.0
400,323,2004-04-29,1.0
41,263,2004-04-29,1.0
384,300,2004-04-29,1.0
6,404,2004-04-29,1.0
212,394,2004-04-29,1.0
373,308,2004-04-29,1.0
254,396,2004-04-29,1.0
321,396,2004-04-29,1.0
396,254,2004-04-29,1.0
32,378,2004-04-29,1.0
32,63,2004-04-29,1.0
327,97,2004-04-29,1.0
357,396,2004-04-29,1.0
378,254,2004-04-29,1.0
378,32,2004-04-29,1.0
332,308,2004-04-29,1.0
357,378,2004-04-29,1.0
254,378,2004-04-29,1.0
220,373,2004-04-29,1.0
220,308,2004-04-29,1.0
220,224,2004-04-29,1.0
220,62,2004-04-29,1.0
1,397,2004-04-29,1.0
260,386,2004-04-29,1.0
393,263,2004-04-29,1.0
281,308,2004-04-29,1.0
372,97,2004-04-29,1.0
321,359,2004-04-29,1.0
372,376,2004-04-29,1.0
283,260,2004-04-29,1.0
308,281,2004-04-29,1.0
62,371,2004-04-29,1.0
399,59,2004-04-29,1.0
289,371,2004-04-29,1.0
399,386,2004-04-29,1.0
399,76,2004-04-29,1.0
400,32,2004-04-29,1.0
74,379,2004-04-29,1.0
74,396,2004-04-29,1.0
399,365,2004-04-29,1.0
399,311,2004-04-29,1.0
48,311,2004-04-29,1.0
399,149,2004-04-29,1.0
316,355,2004-04-29,1.0
316,390,2004-04-29,1.0
228,392,2004-04-29,1.0
220,254,2004-04-29,1.0
32,58,2004-04-29,1.0
399,299,2004-04-29,1.0
376,191,2004-04-29,1.0
204,294,2004-04-29,1.0
32,396,2004-04-29,1.0
398,209,2004-04-29,1.0
355,316,2004-04-29,1.0
399,396,2004-04-29,1.0
145,88,2004-04-29,1.0
145,263,2004-04-29,1.0
399,364,2004-04-29,1.0
399,382,2004-04-29,1.0
209,396,2004-04-29,1.0
399,375,2004-04-29,1.0
79,365,2004-04-29,1.0
399,126,2004-04-29,1.0
281,402,2004-04-29,1.0
416,212,2004-04-29,1.0
325,6,2004-04-29,1.0
281,352,2004-04-29,1.0
212,387,2004-04-29,1.0
6,325,2004-04-29,1.0
212,416,2004-04-29,1.0
321,72,2004-04-29,1.0
32,308,2004-04-29,1.0
6,376,2004-04-29,1.0
67,410,2004-04-29,1.0
303,6,2004-04-29,1.0
357,343,2004-04-29,1.0
67,396,2004-04-29,1.0
83,368,2004-04-29,1.0
344,172,2004-04-29,1.0
9,177,2004-04-29,1.0
325,344,2004-04-29,1.0
321,344,2004-04-29,1.0
321,389,2004-04-29,1.0
69,6,2004-04-29,1.0
103,343,2004-04-29,1.0
38,405,2004-04-29,1.0
69,403,2004-04-29,1.0
204,374,2004-04-29,1.0
38,177,2004-04-29,1.0
321,177,2004-04-29,1.0
317,281,2004-04-29,1.0
277,417,2004-04-29,1.0
357,405,2004-04-29,1.0
350,6,2004-04-29,1.0
212,376,2004-04-29,1.0
323,337,2004-04-29,1.0
52,201,2004-04-29,1.0
321,311,2004-04-29,1.0
376,6,2004-04-29,1.0
