from,to,date,value
350928,350929,2017-06-14,1e+18
43990,344926,2017-06-14,1e+18
330132,344894,2017-06-14,1e+18
67254,73683,2017-06-14,1e+18
254528,249077,2017-06-14,1.42e+22
344616,134898,2017-06-14,1e+20
340840,351026,2017-06-14,200.0
351023,351024,2017-06-14,1.22e+20
345395,344224,2017-06-14,2e+21
3534,351029,2017-06-14,8e+19
348498,350979,2017-06-14,1.4064889238e+21
310550,351034,2017-06-14,5e+18
344698,322633,2017-06-14,2e+19
328894,351022,2017-06-14,1e+19
37510,37511,2017-06-14,7e+18
253150,229271,2017-06-14,1e+18
326349,341492,2017-06-14,2e+18
271525,344494,2017-06-14,5e+20
323013,321224,2017-06-14,1e+18
70635,351036,2017-06-14,3e+19
219664,351033,2017-06-14,1e+18
340840,351026,2017-06-14,100.0
337416,346313,2017-06-14,3e+19
344824,321002,2017-06-14,1e+18
227343,346462,2017-06-14,5e+19
351040,351041,2017-06-14,1e+18
344511,344512,2017-06-14,1e+19
342212,320899,2017-06-14,1e+18
344901,351043,2017-06-14,2e+21
340840,351026,2017-06-14,345.0
350835,350836,2017-06-14,1e+18
348021,341013,2017-06-14,1e+21
331036,330688,2017-06-14,1e+17
293458,289389,2017-06-14,1e+20
73355,66659,2017-06-14,2e+18
64948,26025,2017-06-14,1e+19
328894,351022,2017-06-14,2e+20
128485,351039,2017-06-14,1e+20
340225,344882,2017-06-14,1e+18
344005,351030,2017-06-14,1e+18
254658,350855,2017-06-14,1.5e+20
328894,342629,2017-06-14,5e+19
329197,346162,2017-06-14,1e+16
226707,351028,2017-06-14,4e+19
290414,344632,2017-06-14,1e+19
255123,348235,2017-06-14,9e+20
332636,351044,2017-06-14,1e+20
33177,26729,2017-06-14,5e+21
351014,256505,2017-06-14,1.3e+19
345246,345247,2017-06-14,3e+20
344479,344613,2017-06-14,5e+19
339212,302050,2017-06-14,4e+20
343597,351017,2017-06-14,1e+18
328352,345124,2017-06-14,5e+17
348179,351010,2017-06-14,2e+18
325824,289808,2017-06-14,1e+20
75759,107851,2017-06-14,1e+19
253150,229271,2017-06-14,2e+22
120311,345044,2017-06-14,1.9e+20
349466,351016,2017-06-14,1e+18
347084,75615,2017-06-14,3.817e+18
71870,345741,2017-06-14,1e+20
290414,344632,2017-06-14,1e+18
346181,339618,2017-06-14,1e+20
61743,350934,2017-06-14,1e+16
324931,181745,2017-06-15,9e+20
345594,351058,2017-06-15,1.30028814e+20
298488,64056,2017-06-15,5e+17
349796,351054,2017-06-15,5e+19
330132,344894,2017-06-15,1e+18
250729,351055,2017-06-15,8e+18
333607,351057,2017-06-15,1e+19
344528,344529,2017-06-15,5e+20
120311,345044,2017-06-15,1e+18
183570,351056,2017-06-15,5e+18
338744,346695,2017-06-15,1e+20
331241,340694,2017-06-15,1e+18
319577,61995,2017-06-15,5e+18
346226,346227,2017-06-15,1e+21
340473,351052,2017-06-15,5e+18
345366,351053,2017-06-15,4.497e+21
348306,351046,2017-06-15,8e+20
35707,17164,2017-06-15,2e+20
344787,344788,2017-06-15,7e+20
252826,351049,2017-06-15,4e+20
66121,63229,2017-06-15,1e+18
335565,182601,2017-06-15,1e+18
73134,44523,2017-06-15,1e+20
328285,346883,2017-06-15,1e+18
252826,351049,2017-06-15,2e+18
340134,351051,2017-06-15,1.1e+18
348603,316152,2017-06-15,1e+18
324187,351050,2017-06-15,1e+17
347136,350964,2017-06-15,1e+20
70635,351036,2017-06-15,9e+19
250729,351055,2017-06-15,2e+19
348896,256114,2017-06-15,1e+20
20085,22002,2017-06-15,3e+20
325728,253359,2017-06-15,2e+19
345256,103874,2017-06-15,6e+18
73856,61740,2017-06-15,1e+17
227343,346462,2017-06-15,5e+19
351047,351048,2017-06-15,1e+17
342547,103943,2017-06-15,1e+18
332187,332183,2017-06-15,5e+19
347534,347535,2017-06-15,1.55e+21
253284,253285,2017-06-15,1e+19
38923,39650,2017-06-15,1e+19
347534,347535,2017-06-15,1.5e+21
348919,252632,2017-06-15,2e+19
328304,350884,2017-06-16,2e+18
345001,345002,2017-06-16,5e+19
333607,351057,2017-06-16,5e+18
345243,351067,2017-06-16,2.3489000024e+21
323896,323897,2017-06-16,1.5e+20
345243,351067,2017-06-16,2e+21
349927,349928,2017-06-16,9.976179999999998e+19
351068,351069,2017-06-16,1e+20
346181,339618,2017-06-16,1e+20
344541,333971,2017-06-16,1.5e+21
335565,182601,2017-06-16,1e+19
345617,25296,2017-06-16,1e+18
343864,338068,2017-06-16,4e+19
114195,345959,2017-06-16,2e+21
328244,351062,2017-06-16,1e+19
344473,351065,2017-06-16,6e+20
348594,351060,2017-06-16,1e+20
254149,44826,2017-06-16,1000000000000000.0
336017,345185,2017-06-16,1e+18
333440,333431,2017-06-16,7e+20
23739,34042,2017-06-16,2e+18
351072,335674,2017-06-16,1e+18
23739,34042,2017-06-16,1e+18
345243,351067,2017-06-16,1e+21
335753,348643,2017-06-16,2e+18
332078,351066,2017-06-16,5e+19
193659,193660,2017-06-16,1e+23
61800,344485,2017-06-16,1e+20
73013,240174,2017-06-16,1e+20
43990,344926,2017-06-16,1.2e+18
330132,344894,2017-06-16,2e+18
252609,254138,2017-06-16,1e+18
351063,351064,2017-06-16,5e+18
35520,351070,2017-06-16,2e+20
35520,351070,2017-06-16,2.2e+20
332078,351066,2017-06-16,5e+18
323075,344744,2017-06-16,1e+19
344511,344512,2017-06-16,1e+19
342503,351042,2017-06-16,1e+19
346181,62945,2017-06-16,6e+20
335565,182601,2017-06-16,1e+18
347390,350910,2017-06-16,1.99209e+20
347454,347455,2017-06-16,7e+20
338762,344739,2017-06-16,1e+19
345001,345002,2017-06-16,2e+20
122604,351071,2017-06-16,1.02e+20
347111,351059,2017-06-16,1e+19
344924,351061,2017-06-16,3e+20
72911,73378,2017-06-16,2e+18
43990,344926,2017-06-16,1.3e+18
64405,194143,2017-06-17,1e+18
347390,350910,2017-06-17,1.299209218e+21
323604,340241,2017-06-17,1e+20
344604,344605,2017-06-17,4.5e+20
337745,344689,2017-06-17,1e+18
347304,38636,2017-06-17,2.2e+20
345959,124041,2017-06-17,3e+21
339065,351085,2017-06-17,5e+20
348258,73489,2017-06-17,1e+20
193924,346488,2017-06-17,1e+20
347447,336271,2017-06-17,2.5e+19
340624,341592,2017-06-17,1e+20
327499,345851,2017-06-17,1e+18
323743,351076,2017-06-17,1e+19
348762,348763,2017-06-17,5.09627152e+20
339661,351083,2017-06-17,1e+18
344808,344809,2017-06-17,1e+18
327499,345851,2017-06-17,2e+18
113683,344696,2017-06-17,1e+17
346189,346190,2017-06-17,1e+20
287156,344651,2017-06-17,1e+18
343614,351082,2017-06-17,2e+20
38578,39489,2017-06-17,3e+22
337362,351079,2017-06-17,1e+20
344633,344634,2017-06-17,1e+18
61800,344485,2017-06-17,1e+20
344561,250760,2017-06-17,2e+21
345702,345703,2017-06-17,1e+18
189488,351077,2017-06-17,1e+18
333816,350826,2017-06-17,1.03546255e+20
349462,351084,2017-06-17,5e+19
345959,106535,2017-06-17,6e+21
235959,247264,2017-06-17,1.5e+21
346379,351075,2017-06-17,1e+19
193924,346488,2017-06-17,1e+18
344469,344470,2017-06-17,3e+19
114195,345959,2017-06-17,2e+21
329200,351080,2017-06-17,6.1e+16
38842,16235,2017-06-17,3e+20
330132,344894,2017-06-17,1e+18
344656,46066,2017-06-17,1e+18
320927,351081,2017-06-17,5e+19
348594,351060,2017-06-17,1e+20
298488,330796,2017-06-17,1e+20
256197,345323,2017-06-17,5e+19
344604,351078,2017-06-17,4.5e+20
74145,347527,2017-06-17,1e+21
342317,351074,2017-06-17,5e+17
335565,182601,2017-06-17,1e+18
330075,332579,2017-06-17,2e+20
38823,39501,2017-06-18,2e+18
120311,345044,2017-06-18,2e+20
249974,343730,2017-06-18,1e+20
344666,344667,2017-06-18,1e+20
349363,351086,2017-06-18,1e+18
344963,322665,2017-06-18,1e+19
338474,324190,2017-06-18,1e+20
41838,338796,2017-06-18,3e+19
330865,351105,2017-06-18,1e+18
333489,351094,2017-06-18,1e+21
293458,193424,2017-06-18,3e+21
38823,39501,2017-06-18,1e+18
344666,344667,2017-06-18,1e+19
41838,338796,2017-06-18,1e+18
25694,19337,2017-06-18,4e+19
330132,344894,2017-06-18,1e+18
344475,344476,2017-06-18,1e+18
349144,349145,2017-06-18,2.5e+20
235396,349082,2017-06-18,2e+20
344604,344605,2017-06-18,4.5e+20
340624,341592,2017-06-18,1e+18
338707,351087,2017-06-18,1e+18
255120,256858,2017-06-18,1e+18
254320,344714,2017-06-18,1e+18
347866,351102,2017-06-18,2e+19
346378,351099,2017-06-18,1e+18
341266,344592,2017-06-18,2e+18
344511,344512,2017-06-18,1e+19
340279,351092,2017-06-18,1.01e+18
338173,351101,2017-06-18,1e+18
344482,337274,2017-06-18,2e+18
14455,319507,2017-06-18,1e+20
351088,351089,2017-06-18,1.0546e+19
340279,340280,2017-06-18,1.2e+18
38823,39501,2017-06-18,1e+19
344541,333971,2017-06-18,1.5e+21
351095,351096,2017-06-18,1e+19
238525,253221,2017-06-18,8e+20
287156,344651,2017-06-18,3e+18
349116,351100,2017-06-18,4.55e+19
344681,344682,2017-06-18,2e+18
192491,351093,2017-06-18,5e+19
344479,344480,2017-06-18,5e+19
349144,349145,2017-06-18,5e+19
347866,347867,2017-06-18,2e+19
235396,231372,2017-06-18,4e+21
344585,255173,2017-06-18,4e+21
336017,345185,2017-06-18,1e+18
332328,351098,2017-06-18,1e+19
344963,322665,2017-06-18,1.5e+19
344641,344642,2017-06-18,1e+19
344666,344667,2017-06-18,2e+18
344963,322665,2017-06-18,2e+19
333489,351097,2017-06-18,5e+21
343597,351017,2017-06-18,2e+18
344944,351090,2017-06-18,1e+19
344742,344743,2017-06-18,5e+18
345271,345272,2017-06-18,1e+20
344891,344892,2017-06-18,3.83e+18
344473,324236,2017-06-18,6e+20
344479,344613,2017-06-18,4.9e+19
347718,256117,2017-06-18,1e+18
344666,344667,2017-06-18,9.9e+19
342021,321007,2017-06-18,1e+18
347927,351103,2017-06-18,2e+18
329063,351104,2017-06-18,2e+20
341266,344592,2017-06-18,1e+19
120311,345044,2017-06-18,1e+19
113683,344696,2017-06-18,1e+18
348183,349823,2017-06-18,5e+19
329063,351104,2017-06-18,1e+20
255332,351091,2017-06-18,1e+18
347353,350845,2017-06-18,9e+19
345222,321005,2017-06-18,1e+18
345117,344037,2017-06-18,1e+18
347490,347491,2017-06-18,2.5e+19
346865,351110,2017-06-19,2e+18
63148,345007,2017-06-19,2e+18
289911,338164,2017-06-19,2e+20
191413,344497,2017-06-19,1e+18
343887,351124,2017-06-19,2e+20
344473,324236,2017-06-19,6e+20
344469,344470,2017-06-19,3e+20
338762,344739,2017-06-19,2e+20
248456,250757,2017-06-19,5e+19
342280,69959,2017-06-19,1e+17
193639,344477,2017-06-19,4e+19
338762,344739,2017-06-19,1e+19
73155,346741,2017-06-19,9.8e+19
344486,344487,2017-06-19,9.6e+19
344465,344466,2017-06-19,1e+18
189140,351138,2017-06-19,1e+18
344469,344470,2017-06-19,3e+19
64552,317159,2017-06-19,1e+21
342825,344599,2017-06-19,5e+19
343723,350772,2017-06-19,4.4e+19
348208,253408,2017-06-19,4.4e+21
10911,39787,2017-06-19,1.5e+19
345053,351132,2017-06-19,1e+18
38823,39501,2017-06-19,1e+18
344918,324947,2017-06-19,9.96e+19
191413,344497,2017-06-19,2.9e+20
340457,351128,2017-06-19,1e+18
348460,348179,2017-06-19,5e+18
73155,346775,2017-06-19,4.93e+20
337721,345318,2017-06-19,2e+18
255270,251190,2017-06-19,5e+20
255270,251190,2017-06-19,1e+18
346865,351110,2017-06-19,1e+19
35698,35699,2017-06-19,8e+18
345482,345483,2017-06-19,1e+19
32557,22867,2017-06-19,4.9e+19
341266,344592,2017-06-19,2e+18
63148,345007,2017-06-19,1e+18
336017,345185,2017-06-19,1e+18
14455,319507,2017-06-19,1e+20
32830,32831,2017-06-19,1e+18
351108,351109,2017-06-19,8e+18
263390,337990,2017-06-19,3e+20
344500,344501,2017-06-19,1e+20
338386,265822,2017-06-19,1e+19
39565,39760,2017-06-19,1e+18
334075,351122,2017-06-19,1e+18
127683,345171,2017-06-19,9e+20
271525,344494,2017-06-19,5e+20
73155,253912,2017-06-19,9.8e+19
338164,289911,2017-06-19,1e+20
344713,315454,2017-06-19,1e+19
341471,341472,2017-06-19,1e+18
344481,68877,2017-06-19,1.15e+20
317868,351133,2017-06-19,4.334e+21
345349,345350,2017-06-19,2.33e+20
338762,344739,2017-06-19,1e+20
289082,351112,2017-06-19,1e+18
344549,344550,2017-06-19,1e+16
53235,71791,2017-06-19,1e+16
189488,351129,2017-06-19,1e+18
254544,351137,2017-06-19,2e+21
255621,351121,2017-06-19,1e+18
73155,304403,2017-06-19,9.89e+20
344482,337274,2017-06-19,2e+18
347608,347609,2017-06-19,1e+20
67275,63491,2017-06-19,5e+19
324931,181745,2017-06-19,9e+20
338762,344739,2017-06-19,4e+20
340065,89030,2017-06-19,1e+20
38312,351131,2017-06-19,1e+20
70253,351119,2017-06-19,1e+18
343814,343815,2017-06-19,1e+18
347353,350845,2017-06-19,9e+19
344585,255173,2017-06-19,4e+21
344523,325605,2017-06-19,1e+18
310734,190073,2017-06-19,5e+19
67006,345201,2017-06-19,5e+19
345315,345316,2017-06-19,2e+20
347866,351102,2017-06-19,2e+18
335665,344493,2017-06-19,1e+18
339197,351120,2017-06-19,9e+18
341463,341462,2017-06-19,1e+18
349538,349536,2017-06-19,9.9e+19
339949,344658,2017-06-19,5e+18
345742,62637,2017-06-19,2e+18
345742,62637,2017-06-19,5e+18
348055,351106,2017-06-19,1e+18
191413,344497,2017-06-19,2e+18
351135,351136,2017-06-19,5e+19
344475,344476,2017-06-19,1e+18
193846,351115,2017-06-19,1e+18
351112,351113,2017-06-19,2e+20
339949,344658,2017-06-19,2e+18
325728,253359,2017-06-19,2e+19
344467,331776,2017-06-19,6e+20
346865,351110,2017-06-19,3e+18
191413,344497,2017-06-19,1e+19
337307,351139,2017-06-19,2e+18
38823,39501,2017-06-19,2e+18
344963,322665,2017-06-19,1e+18
347353,351134,2017-06-19,9e+19
338762,344739,2017-06-19,1e+18
35707,17164,2017-06-19,2e+20
59199,344474,2017-06-19,2.4e+21
293659,351107,2017-06-19,4e+19
349116,351100,2017-06-19,4.55e+19
20303,39754,2017-06-19,1e+18
345742,62637,2017-06-19,5e+19
344631,351123,2017-06-19,8e+20
71296,351114,2017-06-19,1e+18
323288,337990,2017-06-19,5e+20
200291,241387,2017-06-19,1e+18
351112,289082,2017-06-19,1e+18
351112,351113,2017-06-19,1e+19
19738,344547,2017-06-19,1e+18
191413,344497,2017-06-19,2.98e+20
345222,321005,2017-06-19,1e+18
73828,73829,2017-06-19,5e+20
348179,348470,2017-06-19,5e+18
345742,62637,2017-06-19,4e+19
344523,325605,2017-06-19,2.68e+20
128434,351118,2017-06-19,8e+19
329142,218134,2017-06-19,1e+20
338170,344464,2017-06-19,1e+20
343864,338068,2017-06-19,2e+19
344486,344777,2017-06-19,1e+18
344511,344512,2017-06-19,1e+19
340520,345391,2017-06-19,1.001e+18
344963,322665,2017-06-19,1e+19
351112,351113,2017-06-19,2e+19
71870,351127,2017-06-19,1.1e+21
325560,351130,2017-06-19,1.987e+20
328454,345319,2017-06-19,9.95e+20
253391,344468,2017-06-19,1e+20
345243,351126,2017-06-19,2.3489000024e+21
348284,351111,2017-06-19,1e+19
351116,351117,2017-06-19,2e+18
344471,344472,2017-06-19,3.554e+21
331265,351125,2017-06-19,1.2e+20
102630,349592,2017-06-19,1e+20
65840,325861,2017-06-19,1e+18
127683,345171,2017-06-19,1e+21
69758,192484,2017-06-19,1e+18
343597,351017,2017-06-19,2e+18
193846,351115,2017-06-19,5e+20
337416,346305,2017-06-19,5.037e+19
322002,350870,2017-06-19,1.99e+20
338170,344464,2017-06-19,1e+19
34134,325439,2017-06-20,1e+17
344500,344501,2017-06-20,1e+20
338228,344539,2017-06-20,4e+18
194510,33039,2017-06-20,1e+19
344519,344520,2017-06-20,4.118072607854574e+20
335100,335263,2017-06-20,1e+18
47944,255225,2017-06-20,1e+17
188750,188748,2017-06-20,2e+20
127153,344492,2017-06-20,9.9e+19
206259,254803,2017-06-20,1e+20
230841,8348,2017-06-20,1e+20
256197,327999,2017-06-20,1e+18
69758,192484,2017-06-20,5e+17
72380,234556,2017-06-20,2.5e+23
344498,344499,2017-06-20,5e+19
344473,324236,2017-06-20,6e+20
344491,337173,2017-06-20,8e+18
115705,89250,2017-06-20,1.2e+21
73976,66590,2017-06-20,1e+18
344516,344517,2017-06-20,2e+18
338550,193952,2017-06-20,1.36e+19
344504,344505,2017-06-20,1e+19
310734,190073,2017-06-20,5e+19
344478,255155,2017-06-20,1e+20
341291,338222,2017-06-20,1.1e+21
338228,344539,2017-06-20,3e+18
344523,325605,2017-06-20,1e+18
344471,344472,2017-06-20,3.554e+21
344524,344525,2017-06-20,1.2e+18
244613,344540,2017-06-20,6e+18
253624,344522,2017-06-20,2e+20
344489,344490,2017-06-20,4.95e+19
72380,234556,2017-06-20,1e+18
344482,337274,2017-06-20,1e+18
127153,344492,2017-06-20,1e+18
344533,344534,2017-06-20,9.9e+19
344481,68877,2017-06-20,1.14e+20
26274,344488,2017-06-20,1.2e+20
191413,181069,2017-06-20,2e+20
340517,344495,2017-06-20,1e+18
344486,344487,2017-06-20,9.6e+19
206259,333098,2017-06-20,1e+20
344479,344480,2017-06-20,5e+19
306067,331996,2017-06-20,1e+18
289808,325824,2017-06-20,1e+18
344504,344505,2017-06-20,1e+18
344537,344538,2017-06-20,5e+20
189449,344518,2017-06-20,1e+20
310698,331467,2017-06-20,6e+20
32557,22867,2017-06-20,4.9e+19
344541,333971,2017-06-20,1.5e+21
344526,344527,2017-06-20,2e+19
61800,344485,2017-06-20,1e+20
251292,339256,2017-06-20,2e+20
344500,344513,2017-06-20,1e+20
344483,344484,2017-06-20,1e+20
14455,319507,2017-06-20,1e+20
250461,344532,2017-06-20,1e+20
344496,305867,2017-06-20,1e+19
344530,344531,2017-06-20,1e+20
323649,344514,2017-06-20,2e+20
336494,336425,2017-06-20,6.76e+20
271525,344494,2017-06-20,5e+20
344491,337173,2017-06-20,1e+18
344511,344512,2017-06-20,1e+19
344506,344507,2017-06-20,1e+18
336305,344521,2017-06-20,2.5e+19
316287,344515,2017-06-20,1e+19
335665,344493,2017-06-20,1.1e+18
344535,344536,2017-06-20,1.5e+19
191413,344497,2017-06-20,1e+19
344502,344503,2017-06-20,1e+18
335167,339003,2017-06-20,1e+18
344509,344510,2017-06-20,1e+20
344478,255155,2017-06-20,5e+19
344469,344470,2017-06-20,3e+20
344528,344529,2017-06-20,1e+18
344491,337173,2017-06-21,8e+18
344546,289103,2017-06-21,5e+20
126227,344570,2017-06-21,1e+19
344583,344584,2017-06-21,1.8e+20
343903,64995,2017-06-21,9.99335571899e+20
124428,297086,2017-06-21,1e+22
344556,324803,2017-06-21,1.04e+21
344554,344555,2017-06-21,1e+18
344549,344550,2017-06-21,1e+19
344585,344586,2017-06-21,4e+20
341291,338222,2017-06-21,1.1e+21
344562,317896,2017-06-21,9.99e+20
14600,13760,2017-06-21,5e+19
344544,344545,2017-06-21,2.999e+21
56835,344557,2017-06-21,2e+19
340604,344578,2017-06-21,8.84065328e+19
344516,344517,2017-06-21,7.26e+20
25061,9092,2017-06-21,5e+18
344568,344569,2017-06-21,5e+19
344479,344480,2017-06-21,5e+19
344563,344564,2017-06-21,1.9958e+20
336305,344521,2017-06-21,2.5e+19
330082,324991,2017-06-21,3.08e+20
46971,256247,2017-06-21,1.5e+21
338120,344548,2017-06-21,9.9e+21
344568,344569,2017-06-21,4.9e+19
306067,331996,2017-06-21,4e+20
23971,343471,2017-06-21,1e+20
342014,342015,2017-06-21,3e+20
279232,80131,2017-06-21,4e+21
344576,344577,2017-06-21,1e+18
332946,344184,2017-06-21,3.9118e+18
330976,338912,2017-06-21,2e+18
3223,344582,2017-06-21,5e+20
191413,344497,2017-06-21,2e+19
344561,250760,2017-06-21,2e+21
316040,322682,2017-06-21,1e+18
344551,344552,2017-06-21,1.5e+21
299643,344553,2017-06-21,5e+20
344465,74834,2017-06-21,1e+18
344473,324236,2017-06-21,6e+20
344467,331776,2017-06-21,6.5e+20
313574,344559,2017-06-21,1e+17
344542,11868,2017-06-21,2e+20
344573,194013,2017-06-21,1.0235e+22
344579,344580,2017-06-21,1e+19
288051,344560,2017-06-21,1e+19
344567,297423,2017-06-21,4.197440744511e+20
344471,344472,2017-06-21,3.554e+21
344549,344550,2017-06-21,2e+18
344543,238770,2017-06-21,1.4e+21
226832,250755,2017-06-21,2.303e+21
336673,344572,2017-06-21,1e+19
73976,66590,2017-06-21,2.852e+21
327464,344581,2017-06-21,2e+18
344565,344566,2017-06-21,1e+21
344535,344536,2017-06-21,1.5e+19
344573,344574,2017-06-21,1.0235e+22
87105,344571,2017-06-21,1e+18
69983,344575,2017-06-21,5e+19
75529,344558,2017-06-21,2.5e+19
19738,344547,2017-06-21,2e+18
344643,344644,2017-06-22,2e+18
49,345770,2017-06-22,3.201610794e+19
345012,49,2017-06-22,2.999204e+21
345510,49,2017-06-22,7.9e+20
287156,344651,2017-06-22,5e+19
345154,194745,2017-06-22,6.4596e+21
344808,344809,2017-06-22,4e+20
343474,343475,2017-06-22,1e+19
345286,49,2017-06-22,2.5e+21
104330,104419,2017-06-22,5e+20
340010,340371,2017-06-22,5e+18
32944,345746,2017-06-22,1e+18
345443,71299,2017-06-22,1.6e+20
73356,49,2017-06-22,1.2e+21
74336,343032,2017-06-22,1e+19
342803,345094,2017-06-22,5e+17
39282,345168,2017-06-22,3.1e+20
344858,344859,2017-06-22,1e+21
49,339088,2017-06-22,3.323087869e+19
40235,341214,2017-06-22,2.088509073e+20
49,342749,2017-06-22,8.4e+19
38623,39789,2017-06-22,1e+21
341619,344934,2017-06-22,7e+20
343959,342471,2017-06-22,1.9e+21
345322,336697,2017-06-22,5.409e+22
39045,39691,2017-06-22,1.025e+20
345651,345652,2017-06-22,2.9e+20
344469,344470,2017-06-22,3e+21
17,312452,2017-06-22,4.75582958623e+21
104230,66636,2017-06-22,5e+19
345144,49,2017-06-22,1e+20
342902,345687,2017-06-22,3e+20
72911,188593,2017-06-22,5e+21
344941,327301,2017-06-22,9.9e+19
344989,344990,2017-06-22,7.1e+20
252459,83160,2017-06-22,6e+21
340320,340321,2017-06-22,1e+20
337721,345318,2017-06-22,2e+20
345594,345595,2017-06-22,1.30028e+20
344666,344667,2017-06-22,5e+19
344672,251653,2017-06-22,1e+20
111636,345089,2017-06-22,2e+20
345494,49,2017-06-22,5.5e+21
323424,334593,2017-06-22,1e+19
344670,344712,2017-06-22,2e+18
242516,256258,2017-06-22,4.9e+22
344089,344783,2017-06-22,2.344180649570116e+20
276124,345160,2017-06-22,1.13e+20
30973,39464,2017-06-22,2e+20
66896,322651,2017-06-22,1.2e+19
334618,344701,2017-06-22,8.917e+19
334810,208306,2017-06-22,1e+18
71063,26457,2017-06-22,9.95e+20
49,340155,2017-06-22,2.31593751024e+21
49,345887,2017-06-22,4.565953716e+19
49,346040,2017-06-22,3e+19
341484,344765,2017-06-22,1e+18
39143,39533,2017-06-22,2e+20
40235,345340,2017-06-22,4.395219982e+20
73683,49,2017-06-22,7e+20
121900,345797,2017-06-22,4.99e+20
345399,343963,2017-06-22,1.98e+20
341793,237507,2017-06-22,3e+20
38780,39522,2017-06-22,2.9e+20
346006,346007,2017-06-22,4e+19
344856,344857,2017-06-22,1e+19
345231,345967,2017-06-22,4.99e+20
49,345534,2017-06-22,4.9e+19
340520,345391,2017-06-22,2e+19
338796,49,2017-06-22,5e+19
254702,345542,2017-06-22,3.649033965944138e+21
49,344774,2017-06-22,9.99e+20
345150,49,2017-06-22,5e+20
340520,345391,2017-06-22,1.67e+20
49,345806,2017-06-22,2.999e+21
334618,344701,2017-06-22,4.0167e+19
216321,297591,2017-06-22,2e+18
345208,49,2017-06-22,4e+21
122104,256030,2017-06-22,5e+20
345026,345027,2017-06-22,3.43e+21
128601,345538,2017-06-22,1e+18
251512,45783,2017-06-22,2e+21
345239,345240,2017-06-22,1.505e+21
57092,321014,2017-06-22,4.9e+19
328315,344687,2017-06-22,2.45e+20
289911,338164,2017-06-22,2e+20
344689,49,2017-06-22,9.99e+19
255289,334078,2017-06-22,2e+20
345107,345108,2017-06-22,5e+20
73392,63476,2017-06-22,6e+20
327847,345302,2017-06-22,2e+20
344665,49,2017-06-22,3e+20
344921,344922,2017-06-22,1e+20
345955,345956,2017-06-22,1.001753284e+20
345222,321005,2017-06-22,1e+19
