from,to,date,value
1931184,1936092,2017-08-18,8.5e+19
1940073,104231,2017-08-18,5e+19
28525,15547,2017-08-18,7.7e+20
1940073,1938213,2017-08-18,6e+19
1931184,1937904,2017-08-18,3e+21
1931184,1936319,2017-08-18,8e+19
1940073,319475,2017-08-18,4e+20
1931184,1945161,2017-08-18,9.1e+20
1931184,1931862,2017-08-18,4.2858e+20
1940073,1925737,2017-08-18,4.8e+20
1940316,1945163,2017-08-18,1.68e+21
1945149,1933244,2017-08-18,4e+20
15510,13766,2017-08-18,5.970397e+21
1931184,28835,2017-08-18,3.6491e+22
1931184,1932676,2017-08-18,5.25e+20
1931184,1945166,2017-08-18,1.8e+20
1944992,20761,2017-08-18,4.221e+20
1931184,28683,2017-08-18,1e+20
1931184,1936319,2017-08-18,5e+19
1940073,1804582,2017-08-18,6.84e+20
1940073,1940302,2017-08-18,6e+19
28507,28506,2017-08-18,4.2e+19
1940064,1936378,2017-08-18,2.5e+20
1430917,1932532,2017-08-18,2.44623e+20
1940073,1939665,2017-08-18,1e+20
1940073,1929767,2017-08-18,3.6e+20
11737,30684,2017-08-18,1.234e+20
343344,1934547,2017-08-18,7.5e+19
1945159,106887,2017-08-18,1.04e+21
1931184,1945162,2017-08-18,5.6e+19
1931184,1916540,2017-08-18,2e+20
1940073,1938213,2017-08-18,5.2e+20
1931184,1945160,2017-08-18,1e+20
1945149,1933244,2017-08-18,2e+22
1940073,1945159,2017-08-18,2e+20
1940073,1900125,2017-08-18,1e+20
1940064,1932406,2017-08-18,1.25e+20
1940073,1938903,2017-08-18,1e+22
1940064,337444,2017-08-18,1.5e+20
1944965,1938289,2017-08-19,5e+20
1940064,1945047,2017-08-19,1.6e+20
1940064,1926970,2017-08-19,1.504e+21
1940064,1934797,2017-08-19,1.36e+20
1940064,121081,2017-08-19,8e+19
1940064,1938005,2017-08-19,7e+19
1750511,37658,2017-08-19,1e+21
1938463,1940088,2017-08-19,1.4e+22
1940064,1945156,2017-08-19,8e+19
1940064,1795579,2017-08-19,8e+19
1938261,1938055,2017-08-19,1.5000002895503391e+21
1750511,37658,2017-08-19,1e+18
1940064,1934535,2017-08-19,9.9432e+21
1931184,1934621,2017-08-19,2.8e+20
1940073,1945175,2017-08-19,2e+20
1940064,1940084,2017-08-19,1.235e+21
1940064,1945179,2017-08-19,2e+19
1937409,1937408,2017-08-19,1e+21
1940064,1940404,2017-08-19,3e+20
1938464,1931862,2017-08-19,4.2858e+20
1940064,1722386,2017-08-19,8e+19
1931184,1938261,2017-08-19,8e+20
29687,7964,2017-08-19,1.8127436119250703e+21
1940064,1945174,2017-08-19,7.2e+20
1940073,25536,2017-08-19,2e+20
1940064,1944971,2017-08-19,3e+19
1940064,72896,2017-08-19,8e+19
1940064,1945169,2017-08-19,8e+19
1938464,1945171,2017-08-19,1e+21
1940064,1945169,2017-08-19,9e+19
1940341,1940342,2017-08-19,4.2e+20
1940425,1935693,2017-08-19,1e+19
1940064,27328,2017-08-19,8e+20
1945178,86177,2017-08-19,1.034e+21
1940064,1934313,2017-08-19,3.2e+20
36016,1945170,2017-08-19,2.75e+20
1940064,1938575,2017-08-19,2e+19
1940073,1940088,2017-08-19,2.633509e+22
1938464,1934621,2017-08-19,2.8e+20
1940064,25536,2017-08-19,1.6e+20
1938464,1940069,2017-08-19,7.15e+19
1938464,8479,2017-08-19,1.6e+20
1940064,1945140,2017-08-19,6e+19
1940064,334968,2017-08-19,5e+19
1940064,1939194,2017-08-19,1.6e+20
10993,28642,2017-08-19,1.208376e+21
1940064,253908,2017-08-19,1e+22
1940064,1938818,2017-08-19,2.4e+20
1938464,1939634,2017-08-19,3.6e+20
1945178,86177,2017-08-19,1e+18
1931184,26156,2017-08-19,1.6e+20
1931184,100841,2017-08-19,9.6e+20
29342,295670,2017-08-19,2.65e+21
1940064,189710,2017-08-19,3e+19
1931184,1940077,2017-08-19,4e+22
1938261,1938055,2017-08-19,8e+20
1931184,307910,2017-08-19,2e+20
36016,1945170,2017-08-19,5e+21
1931184,1938905,2017-08-19,2.34e+22
1944983,1940221,2017-08-19,2.4e+21
1945038,1943888,2017-08-19,5.76e+21
1931184,1938464,2017-08-19,3e+22
1940064,1940264,2017-08-19,8.4e+19
1940064,1888136,2017-08-19,4e+19
1940064,1932406,2017-08-19,7e+19
1940064,1945167,2017-08-19,3e+19
1940064,1945177,2017-08-19,5.4e+21
37894,29593,2017-08-19,3.068517e+21
1940064,100841,2017-08-19,9.6e+20
1940316,1945163,2017-08-19,4e+20
1931184,28835,2017-08-19,1.04e+21
27124,9159,2017-08-19,1.500999999997749e+21
1940064,1940264,2017-08-19,8.5e+19
1940149,243024,2017-08-19,1.5786211479257342e+21
1750511,37658,2017-08-19,1.499e+21
1931184,1801791,2017-08-19,1.5e+20
1940425,1935693,2017-08-19,1.534388e+21
1940425,1935693,2017-08-19,2.82885e+20
15484,39496,2017-08-19,5.14e+20
1931184,299278,2017-08-19,1e+20
1938464,1944980,2017-08-19,1.25e+20
1938464,265222,2017-08-19,1.8e+21
1938464,1940316,2017-08-19,4e+20
1940425,1935693,2017-08-19,2e+19
1938261,1938055,2017-08-20,4e+20
1940064,1925839,2017-08-20,7.5e+21
1940064,1938215,2017-08-20,1.4e+20
1940064,1929893,2017-08-20,1e+20
1940064,1937563,2017-08-20,1.2e+20
1940073,307758,2017-08-20,2e+20
1939175,201332,2017-08-20,5e+19
1940064,1937238,2017-08-20,2.4e+19
1940084,1790342,2017-08-20,7.7219e+21
28610,28609,2017-08-20,1.8155297525040795e+20
1931184,1938261,2017-08-20,4e+20
1940073,1930499,2017-08-20,3e+19
1940073,1936431,2017-08-20,6e+22
1945071,1430973,2017-08-20,1.77e+19
1938464,1939358,2017-08-20,5e+19
1940064,1801885,2017-08-20,6e+20
1940064,127438,2017-08-20,8.08e+21
1931184,1936683,2017-08-20,1.201e+21
1944971,82087,2017-08-20,6e+19
1940064,1945182,2017-08-20,1e+19
29021,1929912,2017-08-20,4.22e+21
1940064,1945176,2017-08-20,1e+19
1938464,1941005,2017-08-20,8e+19
1940073,1945171,2017-08-20,8e+20
1940073,265222,2017-08-20,8e+20
1940064,113897,2017-08-20,8e+19
1940073,100841,2017-08-20,9.6e+20
1940073,12989,2017-08-20,5e+19
1940073,307758,2017-08-20,8e+20
1940064,1937520,2017-08-20,5e+20
1931184,1938464,2017-08-20,4.5e+22
1931184,1938435,2017-08-20,3e+21
1940064,1805516,2017-08-20,3.9e+19
1940064,1936248,2017-08-20,1e+19
1940064,113438,2017-08-20,1.6e+19
1940064,1938763,2017-08-20,2.5e+21
1939175,201332,2017-08-20,8.795997e+21
1931184,1942960,2017-08-20,2.1e+21
1940064,1935671,2017-08-20,5.3e+19
1931184,1937605,2017-08-20,2e+20
1940064,1736806,2017-08-20,2e+19
1940073,25494,2017-08-20,8e+20
1940064,1937360,2017-08-20,8e+19
1931184,1945180,2017-08-20,3e+19
1945187,1739671,2017-08-20,8.02974e+20
1931184,1931862,2017-08-20,4.2858e+20
1940073,1799360,2017-08-20,2.4e+21
1940073,23029,2017-08-20,1.9e+20
1940064,1933560,2017-08-20,4e+20
1940064,1939502,2017-08-20,2.712e+21
1940064,1931725,2017-08-20,1.2e+20
1931184,86177,2017-08-20,3e+21
1938464,1937212,2017-08-20,1e+21
1940064,1938215,2017-08-20,3e+19
1931184,1938399,2017-08-20,5e+21
1931184,1931862,2017-08-20,4.2857e+20
1931184,331960,2017-08-20,7e+20
1931184,1945171,2017-08-20,1.5e+20
1940064,1750658,2017-08-20,8.4e+19
1940064,1934315,2017-08-20,3.2e+19
1940073,265222,2017-08-20,1.6e+21
1931184,1938903,2017-08-20,1.92e+22
25004,21112,2017-08-20,5.2469e+19
1940073,1945174,2017-08-20,6e+20
1940064,1934805,2017-08-20,8.2e+19
1940064,1420049,2017-08-20,1.6e+20
1940064,242622,2017-08-20,2.4e+21
1931184,1925839,2017-08-20,7.6e+20
1940064,1936319,2017-08-20,2.5e+19
1940064,1945185,2017-08-20,2.4e+21
1940073,1942886,2017-08-20,2e+20
1713834,1938784,2017-08-20,8e+19
1931184,1945171,2017-08-20,8e+20
1940064,1938147,2017-08-20,2.4e+19
1940064,268467,2017-08-21,1e+19
1940149,243024,2017-08-21,4.203656993829743e+20
1940064,1933249,2017-08-21,6e+19
1938464,1945191,2017-08-21,1e+19
1940064,1721773,2017-08-21,1e+19
1940064,1938456,2017-08-21,2.4e+20
11745,22000,2017-08-21,2.5e+20
1931184,1935491,2017-08-21,1.8e+21
1942960,1931184,2017-08-21,7.271e+21
1940073,20761,2017-08-21,6.9e+21
1940064,1943834,2017-08-21,2e+19
1945203,1939315,2017-08-21,9.09668e+20
1940064,1945193,2017-08-21,8e+19
1940064,86177,2017-08-21,1.04e+21
1940064,86956,2017-08-21,9.4e+19
1931184,271794,2017-08-21,1e+19
1940064,1938195,2017-08-21,9.432e+21
13766,15510,2017-08-21,6.970397e+21
1940064,1931402,2017-08-21,1e+19
1940064,1934870,2017-08-21,4.08e+21
1940064,467999,2017-08-21,8e+20
1940064,1938599,2017-08-21,1.6e+19
1940064,1938599,2017-08-21,8e+19
1940064,1944878,2017-08-21,4.08e+20
1945193,1935566,2017-08-21,5.6e+20
16989,4917,2017-08-21,3.333e+21
1940064,1935819,2017-08-21,1e+20
1940064,1925075,2017-08-21,4.2e+20
1934870,61494,2017-08-21,2e+19
1780095,1945196,2017-08-21,1e+21
1931184,1931862,2017-08-21,4.3e+20
1940073,1935031,2017-08-21,6e+20
1940064,1939624,2017-08-21,6e+19
1940064,1939624,2017-08-21,1.44e+20
1935566,1945193,2017-08-21,8e+19
1938464,460466,2017-08-21,1.6e+20
1940073,1925839,2017-08-21,8.64e+21
1931184,1945195,2017-08-21,2e+21
4270,1945205,2017-08-21,1.2e+21
1940073,1941758,2017-08-21,6e+20
1940064,1935287,2017-08-21,4e+20
1931184,22332,2017-08-21,4.5e+20
1940064,34076,2017-08-21,1.6e+20
1940064,1935566,2017-08-21,8e+19
1940064,1940090,2017-08-21,1.68e+20
1940064,1768478,2017-08-21,8.07e+20
1940073,1933249,2017-08-21,3.5e+20
22000,11745,2017-08-21,2.5e+20
1940064,1933319,2017-08-21,1.67e+20
1940064,1938195,2017-08-21,1.571e+21
1940064,80659,2017-08-21,8e+20
1940064,1936518,2017-08-21,9.6e+19
1938464,1934434,2017-08-21,5.6e+20
1940064,1938903,2017-08-21,2.304e+22
1940064,1435735,2017-08-21,1.6e+20
1940064,264421,2017-08-21,5.6e+19
1940064,1916540,2017-08-21,1.4e+20
1940064,1934286,2017-08-21,2.72e+20
1940064,91703,2017-08-21,1.6e+19
1940073,1935871,2017-08-21,1e+19
1940064,1942448,2017-08-21,2.4e+21
1940064,1791419,2017-08-21,3.1e+20
1933244,1945200,2017-08-21,1e+20
1940064,1736806,2017-08-21,2.3e+19
1940064,1938790,2017-08-21,2.4e+20
1931184,1945195,2017-08-21,4e+21
1940064,310719,2017-08-21,8.008e+21
1931184,29623,2017-08-21,4e+20
1940064,1945068,2017-08-21,4.8e+20
1942960,1931184,2017-08-21,1e+20
1940064,1940126,2017-08-21,3.52e+20
1931184,38663,2017-08-21,2e+21
1940073,1936429,2017-08-21,1.404e+22
13766,15510,2017-08-21,2.5e+21
1931184,306565,2017-08-21,1e+21
1940064,1933319,2017-08-21,3.2e+20
1940064,386261,2017-08-21,1e+20
32613,26001,2017-08-22,1.7265992e+22
1940064,1938571,2017-08-22,8.2e+19
1940064,1925839,2017-08-22,1.6e+21
1945014,1945218,2017-08-22,6e+19
1940064,302411,2017-08-22,1.2e+22
1940073,15847,2017-08-22,2.06e+20
1945082,74234,2017-08-22,5.694570091446051e+19
1940073,1945214,2017-08-22,3.3e+20
1940198,1940197,2017-08-22,5.75e+20
1940064,457082,2017-08-22,1.68e+21
1940064,1941847,2017-08-22,8e+19
1940064,1940319,2017-08-22,1.375e+21
1940064,86177,2017-08-22,5e+20
1945221,39155,2017-08-22,1.6e+20
1940073,1934198,2017-08-22,8e+19
1940064,1908517,2017-08-22,1.2e+19
1940064,1935491,2017-08-22,1.2e+21
1940064,1433681,2017-08-22,2.74e+23
1945215,1944798,2017-08-22,5.47e+19
1940064,1921937,2017-08-22,6.6e+21
1940064,1934545,2017-08-22,8e+19
1940064,1940481,2017-08-22,4.8e+20
1940064,309223,2017-08-22,8e+20
1940064,1873,2017-08-22,8.1e+20
1940064,1937224,2017-08-22,8e+20
1940064,1935491,2017-08-22,6.8e+21
28835,21783,2017-08-22,6.3831e+22
1940064,1945217,2017-08-22,3.5e+21
1931184,1939394,2017-08-22,5e+19
1940064,1933276,2017-08-22,2.5e+19
1931184,1931862,2017-08-22,5e+20
1940149,243024,2017-08-22,1.60655e+20
1940064,298465,2017-08-22,7.2e+21
1940064,59951,2017-08-22,2.4e+21
1940064,1939378,2017-08-22,5.6e+20
1940064,1423715,2017-08-22,1.44e+21
1940073,1944931,2017-08-22,1.2e+20
1940064,1945220,2017-08-22,1.6e+19
1940064,1936466,2017-08-22,1.526e+21
1940073,1945216,2017-08-22,7.5e+19
1931184,1934399,2017-08-22,1.452e+22
1940064,1940419,2017-08-22,1.26e+20
1940064,299199,2017-08-22,8e+20
1940064,1934594,2017-08-22,4e+20
1934735,1747406,2017-08-22,3e+21
1940064,1939466,2017-08-22,7.4e+19
1940064,1940341,2017-08-22,8e+19
1940064,1938906,2017-08-22,6.6e+20
1945208,1942886,2017-08-22,7.15e+20
1940064,1938008,2017-08-22,8e+19
1931184,15847,2017-08-22,1.221e+22
1940073,1945213,2017-08-22,3e+19
72254,34343,2017-08-22,4e+20
1940064,1936574,2017-08-22,3.828e+21
1945014,1945218,2017-08-22,9e+20
1931184,1937365,2017-08-22,1.7e+21
1940064,1810206,2017-08-22,1.79e+20
1940064,1932884,2017-08-22,1.67e+20
1931184,1940203,2017-08-22,1.5e+22
1940064,1377417,2017-08-22,3.6e+19
1940073,440854,2017-08-22,7e+19
1940064,1936429,2017-08-22,8e+20
1940064,1938396,2017-08-22,1.52e+20
1940073,1945225,2017-08-22,5e+21
1945221,39155,2017-08-22,4e+20
1940064,1935491,2017-08-22,5.6e+21
1940064,455400,2017-08-22,2.376e+21
1940073,1939642,2017-08-22,3.3e+20
1940064,39121,2017-08-22,2.4e+21
1940064,1941503,2017-08-22,1.76e+20
1940064,1760458,2017-08-22,1.0553e+22
1940064,1936466,2017-08-22,3.1e+20
1940064,1945206,2017-08-22,4e+19
1940064,1924655,2017-08-22,4.01e+20
1940064,1945184,2017-08-22,1.5e+19
1940064,1940381,2017-08-22,3.3e+21
1940634,1940635,2017-08-22,6.23068e+20
32614,32613,2017-08-22,7.265992e+21
1931184,1945223,2017-08-22,2.916e+21
32613,32614,2017-08-22,7.94e+21
1940064,1937289,2017-08-22,3.92e+20
1940064,1945222,2017-08-22,6.875e+21
1940064,86177,2017-08-22,4e+20
1940064,1940126,2017-08-22,2.56e+20
1940064,1945207,2017-08-22,8e+19
1940064,342924,2017-08-22,8e+20
1937409,1937408,2017-08-22,1e+20
1931184,1433681,2017-08-22,2.73e+23
1940073,1933276,2017-08-22,3.5e+19
1940064,1945209,2017-08-22,4.8e+20
1940073,1905446,2017-08-22,1.5e+19
1940064,121480,2017-08-22,2e+21
1940064,1921937,2017-08-22,2.4e+20
1940073,1945227,2017-08-23,8e+21
1940064,1940095,2017-08-23,8e+20
1940381,1940382,2017-08-23,3e+20
15808,1945233,2017-08-23,3.5e+21
100841,1945227,2017-08-23,4e+22
1940064,1945240,2017-08-23,2.5e+19
1940064,1926970,2017-08-23,1.04e+21
1940064,459233,2017-08-23,1.6e+19
1940064,1933503,2017-08-23,2.43e+20
1940064,1938932,2017-08-23,4.976e+21
1940064,1935907,2017-08-23,1.2e+20
1940073,1940139,2017-08-23,2e+19
1940064,1938921,2017-08-23,8e+19
1940149,243024,2017-08-23,5.8661963563291456e+20
1940073,1945213,2017-08-23,2e+20
1940064,1931026,2017-08-23,2e+20
1940064,1938224,2017-08-23,1.75e+20
18011,1945228,2017-08-23,2e+21
1940064,1932934,2017-08-23,8e+19
1940064,1940481,2017-08-23,3.2e+20
1940064,1945224,2017-08-23,7.1e+19
1940073,1938611,2017-08-23,4e+19
1940064,1940095,2017-08-23,1.6e+20
337444,1935713,2017-08-23,1.107124e+21
1938261,1938055,2017-08-23,1.2e+21
1940073,1930876,2017-08-23,8e+19
1940064,1934273,2017-08-23,2.69e+20
1940064,1934936,2017-08-23,8e+19
1931184,1945222,2017-08-23,3.25e+20
1940073,1944948,2017-08-23,2.4e+20
18011,26389,2017-08-23,1e+21
1940064,460433,2017-08-23,1e+20
1940064,76042,2017-08-23,1.575e+21
1940064,1925725,2017-08-23,4e+20
1940064,101522,2017-08-23,3.3e+21
33689,25977,2017-08-23,2.6954e+19
1931184,1935491,2017-08-23,1.2e+21
1940064,1780308,2017-08-23,1.76e+20
1940064,1938456,2017-08-23,8e+19
294230,1938599,2017-08-23,2e+18
1940064,48997,2017-08-23,2e+20
1940064,1935533,2017-08-23,5.2e+19
1940064,1933562,2017-08-23,1.6e+20
1931184,1938261,2017-08-23,1.2e+21
1938599,294230,2017-08-23,1e+18
1940064,299199,2017-08-23,8e+20
18011,1935431,2017-08-23,2e+21
1940064,1935663,2017-08-23,9e+18
1945227,1945234,2017-08-23,4.8e+22
1940064,5114,2017-08-23,4e+20
1940064,258225,2017-08-23,8e+19
1940064,1935762,2017-08-23,1.2e+20
1931184,1931862,2017-08-23,5e+20
1940073,1940157,2017-08-23,4e+19
72896,19296,2017-08-23,7.3e+20
1931184,1935490,2017-08-23,4.2e+21
265222,100841,2017-08-23,2.075007e+22
1940224,1938601,2017-08-23,2.6e+21
1940064,1876093,2017-08-23,1.08e+22
1940064,1750005,2017-08-23,8e+19
102666,251128,2017-08-23,8.74e+20
1940064,1940093,2017-08-23,1.2e+20
1945174,100841,2017-08-23,4.92e+21
1945068,19296,2017-08-23,2.921e+21
1940073,1940156,2017-08-23,4.15e+20
1940073,298465,2017-08-23,1.2e+21
1940064,28126,2017-08-23,1.6e+20
1945171,100841,2017-08-23,6.75e+21
1940073,1876093,2017-08-23,1.08e+22
1940073,1427987,2017-08-23,1.25e+21
27131,27132,2017-08-23,7.5e+20
1931184,1938435,2017-08-23,5.2e+21
1940073,1924279,2017-08-23,1e+19
1940064,342924,2017-08-23,2.96e+21
1940064,76042,2017-08-23,2.25e+20
201332,1939175,2017-08-23,1e+21
1940064,109717,2017-08-23,1.11e+20
1940064,1938898,2017-08-23,2.44e+21
201332,1939175,2017-08-23,4e+21
1940064,1760458,2017-08-23,4.147e+22
1940064,446952,2017-08-23,2.4e+19
1940064,272170,2017-08-23,8e+19
1940064,1939327,2017-08-23,8.08e+21
1940064,1900335,2017-08-23,2e+21
28506,28507,2017-08-23,3.8e+19
1940064,1760458,2017-08-23,1.2e+21
1940064,1443365,2017-08-23,8e+20
1940064,1945232,2017-08-23,4.55e+20
1940064,38665,2017-08-23,3.95e+20
1940064,1939555,2017-08-23,8e+20
1940064,1934097,2017-08-23,4e+20
1940064,63119,2017-08-23,1.9e+19
1940064,1939114,2017-08-23,4e+20
1945111,1938252,2017-08-23,5e+21
1940073,1940187,2017-08-23,1e+20
1931184,1930876,2017-08-23,8e+19
1940064,1943814,2017-08-23,4e+19
1945234,1940283,2017-08-23,8e+21
8986,1940113,2017-08-24,1.392555e+21
1940073,1760458,2017-08-24,2.25e+20
1938464,1937207,2017-08-24,1e+22
1940073,1806949,2017-08-24,2.25e+20
1945234,1940209,2017-08-24,4e+22
1931184,1940084,2017-08-24,1.296e+23
1940064,1938132,2017-08-24,4e+20
1938464,73972,2017-08-24,8e+21
1940063,36634,2017-08-24,4.95e+20
70066,70065,2017-08-24,5.79099e+20
1940064,1933430,2017-08-24,8.1e+19
1944939,36206,2017-08-24,2.5e+19
1940073,1935249,2017-08-24,5.5e+19
1931184,1769931,2017-08-24,5e+20
102666,102667,2017-08-24,2.38e+20
1940067,1940068,2017-08-24,7.9666e+20
1940064,1940078,2017-08-24,1.2e+20
1944939,36206,2017-08-24,1.06e+21
1940064,1929624,2017-08-24,4e+20
121610,1945255,2017-08-24,1e+18
1940064,109166,2017-08-24,8e+19
1940064,71204,2017-08-24,7.2e+20
1940064,1940279,2017-08-24,8.4e+20
1938464,1945195,2017-08-24,2e+21
1940634,1940635,2017-08-24,6.602055077550982e+20
1940064,1945254,2017-08-24,4.7e+21
1940064,1945241,2017-08-24,1e+19
1938464,461307,2017-08-24,6.6e+21
1940073,1944609,2017-08-24,4e+19
1940064,1945237,2017-08-24,8.4e+19
1940064,1940065,2017-08-24,1e+20
1940073,1941886,2017-08-24,2e+19
8986,1940113,2017-08-24,4.57317e+20
1945244,1749658,2017-08-24,1.50987e+20
1945082,74234,2017-08-24,2e+20
1940064,1937296,2017-08-24,4.2e+20
1940064,1921147,2017-08-24,4e+19
1940064,1780425,2017-08-24,6.92e+20
1940064,430754,2017-08-24,2.1e+19
1940073,1945253,2017-08-24,5e+18
1940064,1921937,2017-08-24,7.2e+21
1940073,1808876,2017-08-24,8e+19
120008,118305,2017-08-24,4.4e+20
1940064,1944741,2017-08-24,2e+20
1940073,1938890,2017-08-24,2e+19
1940064,1939117,2017-08-24,4.08e+20
1940064,1938908,2017-08-24,8e+20
1940064,1939706,2017-08-24,1.2e+20
1940064,1937572,2017-08-24,8e+19
1945244,1749658,2017-08-24,5e+18
1940064,344274,2017-08-24,8.4e+21
1940073,1423565,2017-08-24,9.6e+20
1938464,1938261,2017-08-24,1.5e+21
1940073,1939177,2017-08-24,2.8e+21
1940064,103735,2017-08-24,7e+19
1940064,1945252,2017-08-24,1.59e+20
1940283,1940284,2017-08-24,4e+21
121610,1945255,2017-08-24,2.39e+20
1940064,1939290,2017-08-24,7.6e+20
1940064,86177,2017-08-24,4e+20
1944939,19119,2017-08-24,1.04e+21
121610,1945255,2017-08-24,2.38e+20
1940064,1934334,2017-08-24,8.08e+21
1940064,1937151,2017-08-24,4e+20
1940073,1939166,2017-08-24,1.5e+19
1940064,1939996,2017-08-24,2.4e+19
1945248,1945249,2017-08-24,2.5e+20
1940064,11533,2017-08-24,8e+19
1931862,1945246,2017-08-24,3.5e+21
1931184,1939477,2017-08-24,4.62e+20
1940064,1926813,2017-08-24,4e+20
1940064,1940365,2017-08-24,7.9e+19
1940064,1945252,2017-08-24,7.87e+20
251128,102667,2017-08-24,8.74e+20
70066,70065,2017-08-24,6e+19
1940064,1940066,2017-08-24,4e+20
1940064,1725292,2017-08-24,1.063e+21
1940073,1940074,2017-08-24,6.5e+21
1940064,1938090,2017-08-24,2.08e+20
1940073,1806949,2017-08-24,2.4e+21
1940064,16589,2017-08-24,9.6e+19
1931184,1931862,2017-08-24,3.5e+21
1940064,1939987,2017-08-24,2.4e+20
1940118,16547,2017-08-25,2.73e+20
1940064,1940086,2017-08-25,3.5e+19
1931184,1940112,2017-08-25,8e+19
1940073,1928721,2017-08-25,4.8e+20
1940064,1459803,2017-08-25,8e+19
1940064,16893,2017-08-25,2.4e+20
1940064,104902,2017-08-25,4.8e+20
1931184,276497,2017-08-25,2.16e+22
26912,37002,2017-08-25,1e+21
1939953,1940148,2017-08-25,8.01e+20
1940064,117494,2017-08-25,8e+20
1940064,71268,2017-08-25,8e+22
1931184,1938611,2017-08-25,1e+20
1931184,311507,2017-08-25,4.8e+21
1940109,16547,2017-08-25,8e+19
1940064,1417663,2017-08-25,9.6e+20
1940064,1934277,2017-08-25,4.8e+19
1931184,1938381,2017-08-25,2.814509417e+25
1931184,1938302,2017-08-25,1.5e+21
1931184,447110,2017-08-25,3.25e+20
1940064,342924,2017-08-25,2.4e+20
1940064,1926909,2017-08-25,2.4e+20
1940064,1938424,2017-08-25,4e+20
1931184,457512,2017-08-25,6.2e+21
1940064,1940154,2017-08-25,8.25e+20
1940064,1937636,2017-08-25,1.594e+21
1940064,1417189,2017-08-25,9.6e+20
1940064,1940095,2017-08-25,1.2e+20
1931184,1940102,2017-08-25,4.5e+20
1940064,1937311,2017-08-25,1.7e+20
1940064,28122,2017-08-25,4e+20
1931184,1936466,2017-08-25,3.2e+20
1940064,1917958,2017-08-25,8e+19
1940064,1929051,2017-08-25,4.09e+21
339327,1924431,2017-08-25,2.69e+20
1940064,15130,2017-08-25,1.6e+20
1940073,1938667,2017-08-25,4e+20
1931184,1937834,2017-08-25,8e+19
1940064,1940090,2017-08-25,2.4e+20
1940064,1938039,2017-08-25,8.21e+20
1940064,1736806,2017-08-25,1e+19
1940112,10198,2017-08-25,4.72e+20
1940080,2255,2017-08-25,7.97901e+20
1940064,1938416,2017-08-25,1.2e+20
1940064,336621,2017-08-25,7.2e+20
1940064,319475,2017-08-25,8e+19
1940064,1933636,2017-08-25,1.85e+20
265222,100841,2017-08-25,2.69893e+21
1931184,65104,2017-08-25,9e+20
1940064,115453,2017-08-25,1.6e+21
1940064,1940078,2017-08-25,1.5e+20
1940064,1940078,2017-08-25,2e+19
1940073,1940074,2017-08-25,3.5e+21
1931184,1938733,2017-08-25,2.8392e+20
1940064,1933998,2017-08-25,7.85e+20
1931184,298594,2017-08-25,8.08e+21
1931184,1871800,2017-08-25,2.52e+22
27298,27296,2017-08-25,2.57828e+20
1940064,1410757,2017-08-25,4.8e+21
1931184,1916540,2017-08-25,1.5e+20
1940064,9539,2017-08-25,8e+19
1940064,1722462,2017-08-25,1.68e+21
1931184,1936538,2017-08-25,2.925e+20
1940064,120202,2017-08-25,1.04e+21
1940141,448233,2017-08-25,2.35472532679981e+21
1940064,1937502,2017-08-25,7.36e+21
26912,37002,2017-08-25,2e+21
1940073,1884651,2017-08-25,2.4e+20
1940151,72820,2017-08-25,3.41e+19
1940064,1938440,2017-08-25,6.47e+20
1940073,28137,2017-08-25,8.5e+19
1435965,1936538,2017-08-25,5.42484e+20
1940064,271794,2017-08-25,4e+19
265737,265738,2017-08-25,5e+19
1940073,1940074,2017-08-25,4.25e+21
1940064,305145,2017-08-25,1.6e+21
1940064,92639,2017-08-25,1.6e+20
1722214,245498,2017-08-25,6e+19
1940064,1884651,2017-08-25,8e+19
1940064,1760458,2017-08-25,4.09e+20
1940064,1725292,2017-08-25,1.3e+20
1940064,1760458,2017-08-25,7.88e+20
1725292,1940147,2017-08-25,8.25e+20
1940064,70214,2017-08-25,3.6e+21
1940064,1939197,2017-08-25,6e+19
1931184,1940101,2017-08-25,8e+20
1940064,1938157,2017-08-25,1.576e+21
1940064,103866,2017-08-25,8e+21
1931184,1746666,2017-08-25,2.94e+21
1940064,1936475,2017-08-25,2.05e+20
1940064,1934636,2017-08-25,5.94e+20
1940149,243024,2017-08-25,1.4282779917466196e+21
1940064,28137,2017-08-25,1.1e+20
1940064,1938413,2017-08-25,1.65e+21
1940064,28137,2017-08-25,7.27e+20
