from,to,date,value
2008034,2010230,2017-10-12,2.2096065068e+22
2000722,337921,2017-10-12,1.169e+23
127409,127390,2017-10-12,7.8e+22
1991486,1999527,2017-10-12,2.6e+22
122076,125746,2017-10-12,2.496e+23
1966795,1715848,2017-10-12,2.6e+22
43222,103702,2017-10-12,1.59e+22
125637,118678,2017-10-12,2.4934e+23
128611,96914,2017-10-12,2.6e+22
108501,265954,2017-10-12,1.662e+23
2008034,2010228,2017-10-12,2.6525065068e+22
2008034,2008838,2017-10-12,3.711088492e+21
81986,2010032,2017-10-12,2.6e+22
2008034,31886,2017-10-12,7.504065068e+21
1967496,1955061,2017-10-12,1.108e+23
2008034,462458,2017-10-12,1.92851065068e+23
2008034,31024,2017-10-12,8.583088492e+21
39486,1907764,2017-10-12,4.99983e+23
2008034,1937201,2017-10-12,7.504065068e+21
127837,117926,2017-10-12,4.99985e+23
2009900,1971861,2017-10-12,4.99258742287e+23
2008034,31388,2017-10-12,7.504088492e+21
2010095,68061,2017-10-12,2.4999e+23
110431,2010085,2017-10-12,1.04e+23
122729,110639,2017-10-12,5.3e+22
2008034,2009556,2017-10-12,2.996088492e+21
2004395,96873,2017-10-12,7.8e+22
2008034,98945,2017-10-12,7.504065068e+21
2009989,2000770,2017-10-12,2.4999e+23
2008034,2007908,2017-10-12,3.711088492e+21
2005728,271293,2017-10-12,8.3001e+22
2009942,124586,2017-10-12,4.99985e+23
2008034,2008711,2017-10-12,4.4241065068e+22
2008034,26747,2017-10-12,8.583065068e+21
2009992,104353,2017-10-12,4.99985e+23
124099,119366,2017-10-12,2.4999e+23
185609,117079,2017-10-12,1.3e+22
2008034,2006564,2017-10-12,4.21088492e+20
125750,118223,2017-10-12,4.99985e+23
2008034,1428033,2017-10-12,2.301088492e+21
2010212,1966802,2017-10-12,2.4999e+23
2008034,83194,2017-10-12,1.03183088492e+23
2009922,2009923,2017-10-12,3.878e+22
2009964,2000770,2017-10-12,8.5e+19
2008034,1934813,2017-10-12,7.504065068e+21
1967417,1435438,2017-10-12,5.18723e+23
308109,2010147,2017-10-12,2.184e+23
1377850,1377840,2017-10-12,2.8e+21
2009922,64450,2017-10-12,5.54e+22
2009016,2005544,2017-10-12,1.106e+23
263695,2009974,2017-10-12,1e+18
2008034,2008527,2017-10-12,7.967306506799999e+22
192778,1977119,2017-10-12,1.235e+23
2008034,31254,2017-10-12,7.504065068e+21
2008034,1936286,2017-10-12,3.711088492e+21
2008034,31890,2017-10-12,4.214088492e+21
125632,118190,2017-10-12,2.4999e+23
2008034,25796,2017-10-12,6.425065068e+21
2006375,2006832,2017-10-12,9.695e+22
2000577,345360,2017-10-12,1.1999e+23
104281,104282,2017-10-12,4.986e+23
2010251,1947035,2017-10-12,1e+18
1439371,2009397,2017-10-12,4e+23
2008034,1905591,2017-10-12,4.545088492e+21
2008619,251009,2017-10-12,1.32769e+23
30950,2009161,2017-10-12,4.75886e+23
2010214,1432285,2017-10-12,1.9799e+23
2008034,276521,2017-10-12,7.3721065068e+22
2008034,31011,2017-10-12,8.583065068e+21
39486,1907764,2017-10-12,4.99985e+23
2004722,2005579,2017-10-12,1e+23
2008034,1992147,2017-10-12,1.22901065068e+23
121492,2010006,2017-10-12,1e+18
2008034,2009648,2017-10-12,7.504065068e+21
2010185,1992883,2017-10-12,1.4e+22
2010145,2008763,2017-10-12,2.4999e+23
454048,372281,2017-10-12,1.58e+23
2008034,31303,2017-10-12,2.771088492e+21
2008034,33476,2017-10-12,6.425065068e+21
2009821,2009891,2017-10-12,2.4999e+23
69356,342579,2017-10-12,1.8201e+22
193967,2005557,2017-10-12,1.3e+23
2008034,342457,2017-10-12,6.895065068e+21
122482,121836,2017-10-12,5.54e+22
123795,2009749,2017-10-12,5.2e+21
2008034,101647,2017-10-12,6.895065068e+21
2009456,327245,2017-10-12,1.385e+23
121837,121836,2017-10-12,5.54e+22
123096,120592,2017-10-12,4.99985e+23
2009964,2000770,2017-10-12,5e+19
1971101,301224,2017-10-12,2.11495e+23
100546,2009892,2017-10-12,1e+23
2010062,80659,2017-10-12,6.624279744875e+23
2010126,79808,2017-10-12,4.99985e+23
2010081,118741,2017-10-12,4.99985e+23
2009589,2010123,2017-10-12,1e+19
2008034,262605,2017-10-12,3.17415577848e+23
333791,2007899,2017-10-12,1.3e+23
2009938,83111,2017-10-12,2.496e+23
2008034,25784,2017-10-12,5.346065068000001e+21
1378054,117079,2017-10-12,1.3e+22
2008034,101631,2017-10-12,5.816065068e+21
64450,64449,2017-10-12,5.54e+22
2008034,1900035,2017-10-12,4.68516065068e+23
2010200,78985,2017-10-12,5e+21
121369,121842,2017-10-12,8.32e+22
2008619,251009,2017-10-12,3.753659e+24
2008034,2010189,2017-10-12,2.301088492e+21
2010201,1970235,2017-10-12,4.99985e+23
446896,2009987,2017-10-12,1.196e+23
121610,1945255,2017-10-12,5.2e+22
2009826,2005855,2017-10-12,1.7000015e+24
2010135,2010188,2017-10-12,5.54e+22
1971312,2010014,2017-10-12,7.8945e+22
1969761,2005760,2017-10-12,3.23e+22
2008034,1462063,2017-10-12,7.034065068000001e+21
333791,2007899,2017-10-12,1e+18
224656,2010114,2017-10-12,1.3e+22
2010250,1968449,2017-10-12,4.99985e+23
1440873,1713905,2017-10-12,8.4485e+22
2001544,2010085,2017-10-12,1.385e+23
2008034,1905645,2017-10-12,7.504088492e+21
2008034,13529,2017-10-12,7.3721065068e+22
2010094,118678,2017-10-12,4.99985e+23
1958031,1747968,2017-10-12,6.799e+22
2010103,2008763,2017-10-12,2.4999e+23
120398,112925,2017-10-12,6.734e+22
2009965,121766,2017-10-12,2.496e+23
126880,128417,2017-10-12,1.118e+23
2006108,109963,2017-10-12,1.7199e+23
2008034,30887,2017-10-12,6.425065068e+21
122832,110768,2017-10-12,1.56e+23
2009016,2010175,2017-10-12,5.52e+22
2008034,1907997,2017-10-12,3.605088492e+21
2009959,2004722,2017-10-12,2.4999e+23
2004835,122149,2017-10-12,900000000000.0
26593,2010087,2017-10-12,1e+21
2008034,2009510,2017-10-12,4.214088492e+21
2004835,122149,2017-10-12,1.009999999991e+23
127385,122020,2017-10-12,7800000000000.0
2008034,2009561,2017-10-12,2.996088492e+21
2007097,187317,2017-10-12,1.108e+23
103702,1962189,2017-10-12,2.6e+22
39673,75328,2017-10-12,1.30039e+23
464979,2002462,2017-10-12,1.108e+23
2008034,2004546,2017-10-12,6.1957065068e+22
2008034,2008440,2017-10-12,3.241111916e+21
2008034,31015,2017-10-12,8.113065068e+21
2008034,1907958,2017-10-12,3.8171065068e+22
2008034,31807,2017-10-12,3.5960065068e+22
81856,1969316,2017-10-12,8.31e+22
2004585,2000918,2017-10-12,8.31e+22
2001544,1966862,2017-10-12,1.662e+23
2009924,261423,2017-10-12,1.3884e+23
2008034,2006722,2017-10-12,2.301088492e+21
2009994,7847,2017-10-12,4.99985e+23
2009860,2007043,2017-10-12,6e+20
2008034,1430036,2017-10-12,8.583065068e+21
1954870,1779080,2017-10-12,1.8282e+23
2006660,2007466,2017-10-12,9.0185336e+22
255300,231322,2017-10-12,9.8e+22
39673,43235,2017-10-12,6.5026e+22
2009872,261630,2017-10-12,4.615e+22
2009922,2009923,2017-10-12,2.77e+22
2009912,2009913,2017-10-12,2.4999e+23
58966,67510,2017-10-12,1.647875e+24
2009935,2009936,2017-10-12,2.4999e+23
1967033,1713905,2017-10-12,2.496e+23
2008034,2007757,2017-10-12,6.564065068e+21
1747877,2010054,2017-10-12,1.074e+23
451101,2008211,2017-10-12,6.2327e+22
122271,1971861,2017-10-12,5.263e+22
1974134,2009188,2017-10-12,5.2e+22
2008034,1428836,2017-10-12,5.6684065068e+22
265954,2007533,2017-10-12,1.04e+23
1966692,122742,2017-10-12,4.99985e+23
2008034,2006703,2017-10-12,1.831088492e+21
2008034,2007339,2017-10-12,2.771088492e+21
2010025,119366,2017-10-12,2.4999e+23
2008034,270355,2017-10-12,5.3394065068e+22
2008034,2010243,2017-10-12,4.214088492e+21
338701,259505,2017-10-12,1.82e+23
2008034,2006224,2017-10-12,5.350577848e+21
2008034,1974381,2017-10-12,3.711088492e+21
1747877,2010069,2017-10-12,1.379336e+22
2010170,2005807,2017-10-12,1.6837e+23
2010182,1971489,2017-10-12,2.4999e+23
2010128,2006666,2017-10-12,2.5e+22
2008034,1430715,2017-10-12,8.583065068e+21
2008034,1934386,2017-10-12,7.974065068000001e+21
2008034,2004598,2017-10-12,3.17411065068e+23
57276,1565480,2017-10-12,5.2659e+22
2008034,55205,2017-10-12,7.504065068e+21
2008034,31291,2017-10-12,6.425065068e+21
1962240,96898,2017-10-12,1.04e+23
2006341,2007185,2017-10-12,1.274e+23
2008034,2006563,2017-10-12,4.21088492e+20
2007090,325629,2017-10-12,7.963e+22
2010109,2008763,2017-10-12,2.4999e+23
77554,121871,2017-10-12,3.047e+23
271439,1966702,2017-10-12,4.99985e+23
2008034,31608,2017-10-12,3.711088492e+21
1978698,1965186,2017-10-12,3.3355773556e+22
2008034,1905757,2017-10-12,6.425065068e+21
2010183,1965602,2017-10-12,2.34e+23
236269,2010184,2017-10-12,1.99985e+23
1968062,2009776,2017-10-12,2.56664e+23
309640,1439472,2017-10-12,1.3e+23
2007090,2006912,2017-10-12,2.548e+22
2009858,2010192,2017-10-12,6.499e+22
1971293,122742,2017-10-12,1.696e+24
2007885,189083,2017-10-12,5.974e+22
2009906,123806,2017-10-12,4.99985e+23
94753,1966848,2017-10-12,2.47e+23
2004585,2004861,2017-10-12,8.31e+22
2010190,302805,2017-10-12,4.99985e+23
2009292,2009972,2017-10-12,5.073692648e+22
2008034,2005547,2017-10-12,2.301088492e+21
2009292,1746631,2017-10-12,9.228692648e+22
1968130,1971323,2017-10-12,1.56e+23
2010066,119363,2017-10-12,4.99985e+23
2008034,31225,2017-10-12,8.583065068e+21
2010273,117336,2017-10-12,4.99985e+23
2009925,2009926,2017-10-12,1.04e+23
2005826,1994202,2017-10-12,1.56e+23
2008034,1934452,2017-10-12,7.8593065068e+22
2010122,2006325,2017-10-12,2.4908e+23
2008034,2006714,2017-10-12,1.831111916e+21
2009451,309428,2017-10-12,1.3e+23
122745,2008570,2017-10-12,1.385e+23
2008034,1907255,2017-10-12,2.996088492e+21
2008034,101892,2017-10-12,3.711088492e+21
2009812,302965,2017-10-12,1.092e+23
2010070,2008763,2017-10-12,1e+18
191111,117336,2017-10-12,9.1e+22
2008034,31304,2017-10-12,1.361088492e+21
2008034,2009614,2017-10-12,8.583065068e+21
2007173,2004722,2017-10-12,7.74e+22
2005483,110431,2017-10-12,1.3e+22
273277,30723,2017-10-12,2.4999e+23
2008034,333914,2017-10-12,2.301088492e+21
125185,337220,2017-10-12,2.6e+22
2008480,91844,2017-10-12,4.1665e+22
2001544,1439458,2017-10-12,5.54e+22
2008034,1937331,2017-10-12,5.346065068000001e+21
122178,121685,2017-10-12,6.5e+22
2009931,2005993,2017-10-12,2e+23
2008034,2009544,2017-10-12,2.996088492e+21
1971029,96008,2017-10-12,4.16331e+23
1968112,2004532,2017-10-12,6.4913e+22
2008034,31533,2017-10-12,8.583065068e+21
127837,113907,2017-10-12,1.7e+23
121901,121980,2017-10-12,2.6e+22
2008480,73676,2017-10-12,4.1665e+22
1438155,2000708,2017-10-12,1.2465e+23
1998593,95000,2017-10-12,2.77e+22
121709,190177,2017-10-12,2.496e+23
2006100,122105,2017-10-12,1.59e+23
2002033,2004912,2017-10-12,1.09645512e+23
1968100,255621,2017-10-12,8.31e+22
2008034,2010113,2017-10-12,5.1111916e+19
2010090,119628,2017-10-12,4.99985e+23
1440873,30723,2017-10-12,2.77e+23
2009493,2000722,2017-10-12,1.10746e+23
1993875,2008034,2017-10-12,5e+19
2004585,333791,2017-10-12,5.54e+22
2010178,115985,2017-10-12,4.986e+23
1971143,467605,2017-10-12,2.4999e+23
2010159,2010160,2017-10-12,2.34e+23
2009976,2004722,2017-10-12,9.85e+20
2008034,194305,2017-10-12,1.00902065068e+23
2010128,2010167,2017-10-12,7.8e+22
456312,100546,2017-10-12,1.1235015e+24
2008034,17001,2017-10-12,6.425065068e+21
302968,2006666,2017-10-12,4.695e+22
25582,2003331,2017-10-12,6.6742e+22
2010173,296386,2017-10-12,4.99985e+23
2008034,2007317,2017-10-12,1.72985065068e+23
191508,72517,2017-10-12,2.49991e+23
2009362,2009362,2017-10-12,2.08e+23
182420,1435359,2017-10-12,2.0319e+23
123795,193852,2017-10-12,7.8e+21
2008034,2006726,2017-10-12,1.361088492e+21
124131,119149,2017-10-12,4.99985e+23
2009970,2006088,2017-10-12,6.5e+22
2008034,2010246,2017-10-12,4.214088492e+21
2008034,448010,2017-10-12,5.346088492e+21
2000942,1999225,2017-10-12,1.33821193e+23
2009940,104353,2017-10-12,2.4999e+23
1967259,1967677,2017-10-12,2.236e+23
2008034,2010223,2017-10-12,6.6386065068e+22
2008034,31092,2017-10-12,8.583088492e+21
2008034,2010262,2017-10-12,1.831088492e+21
1954870,76081,2017-10-12,1.108e+23
1967145,1967146,2017-10-12,1.003e+23
2008034,2010215,2017-10-12,3.1697065068e+22
1996322,272806,2017-10-12,8.309e+22
2008034,2004180,2017-10-12,3.605088492e+21
2009016,2008672,2017-10-12,6.905e+22
2007101,77554,2017-10-12,3.047e+23
2009768,1435845,2017-10-12,7.8e+22
2007326,104326,2017-10-12,3.61485e+23
34556,54403,2017-10-12,6.799e+22
2008034,275299,2017-10-12,4.598088492e+21
334897,334898,2017-10-12,2.4999e+23
2010137,83111,2017-10-12,2.496e+23
1747877,281344,2017-10-12,1.379318e+22
2008034,2006572,2017-10-12,1.361088492e+21
2009951,310703,2017-10-12,2.4999e+23
2008034,2004179,2017-10-12,3.605088492e+21
2009292,2006038,2017-10-12,2.77e+22
372281,1968556,2017-10-12,5e+22
123826,118679,2017-10-12,2.4999e+23
1439306,1999909,2017-10-12,1.17e+23
2000942,2004243,2017-10-12,1.40770549e+23
462288,1439527,2017-10-12,1.87199e+23
2010045,115691,2017-10-12,4.99985e+23
2008034,2004011,2017-10-12,3.9812065068e+22
2010015,115691,2017-10-12,2.4999e+23
2008034,1906684,2017-10-12,6.425065068e+21
120228,119628,2017-10-12,2.4999e+23
2007356,1747525,2017-10-12,1.000013861e+25
2008034,2009277,2017-10-12,4.737065068e+21
2010039,125593,2017-10-12,4.99985e+23
1971312,122271,2017-10-12,5.263e+22
2008622,2005637,2017-10-12,1e+23
1971245,1443581,2017-10-12,1.7000015e+24
2008034,96439,2017-10-12,3.241111916e+21
81856,103974,2017-10-12,2.77e+22
2010082,225923,2017-10-12,3.83645e+23
121736,79088,2017-10-12,4.68e+22
2010041,104003,2017-10-12,2.4999e+23
108145,1433664,2017-10-12,2.77e+22
1435359,71647,2017-10-12,1.5106e+23
2010029,2005896,2017-10-12,1.500203e+24
2009493,431661,2017-10-12,5.0355e+22
2007090,2004259,2017-10-12,2.548e+22
121766,121771,2017-10-12,1.56e+23
270843,108145,2017-10-12,3.2132e+23
2009016,1971267,2017-10-12,5.52e+22
2009016,1971806,2017-10-12,4.135e+22
2010133,2010134,2017-10-12,3.052318547641e+23
2009995,115691,2017-10-12,2.4999e+23
1971027,124923,2017-10-12,2.4999e+23
2008034,274951,2017-10-12,6.3443065068e+22
2008034,1993522,2017-10-12,5.2180577848e+22
1997183,1991749,2017-10-12,9.39e+22
2008407,103135,2017-10-12,1e+20
2008034,110472,2017-10-12,2.996088492e+21
124585,124586,2017-10-12,4.99985e+23
2010119,2008100,2017-10-12,4.99985e+23
2008034,31429,2017-10-12,6.425065068e+21
125101,74782,2017-10-12,1.939e+23
2008034,2007808,2017-10-12,6.564065068e+21
2010061,2010062,2017-10-12,1.3248459744875e+24
2008034,2008220,2017-10-12,6.564065068e+21
2010099,2008763,2017-10-12,2.4999e+23
119136,122162,2017-10-12,1.3e+22
80549,122501,2017-10-12,5.54e+22
2010214,2005861,2017-10-12,5.2e+22
85657,100491,2017-10-12,1.9799e+23
124478,123097,2017-10-12,1.2994e+23
1747877,272602,2017-10-12,7.287093e+21
2008480,2006927,2017-10-12,4.1665e+22
2008034,2010236,2017-10-12,1.22905577848e+23
2010003,2005522,2017-10-12,5e+23
1378054,120569,2017-10-12,2.6e+22
2008766,113691,2017-10-12,6.222833154506e+22
1962240,123521,2017-10-12,1.3e+22
2010165,124923,2017-10-12,4.99985e+23
2008034,1907949,2017-10-12,8.583065068e+21
2004395,96873,2017-10-12,1e+19
1430419,2009071,2017-10-12,2.85e+22
127385,122020,2017-10-12,78000.0
2008034,72231,2017-10-12,1.22905577848e+23
2008034,31329,2017-10-12,8.583065068e+21
2008034,31748,2017-10-12,3.466088492e+21
122729,119492,2017-10-12,4.77e+23
2008034,2002638,2017-10-12,4.9131065068e+22
2009939,104353,2017-10-12,2.4999e+23
116729,117305,2017-10-12,1e+21
116729,117305,2017-10-12,6.66e+22
2008034,2010207,2017-10-12,1.361088492e+21
104778,2010096,2017-10-12,5.37e+22
2008034,2010231,2017-10-12,4.4241065068e+22
2008034,237069,2017-10-12,1.7667065068e+22
2008034,101710,2017-10-12,3.711088492e+21
110431,1966862,2017-10-12,1.3e+23
2007939,1747968,2017-10-12,1.1999e+23
2008034,35937,2017-10-12,7.504065068e+21
333136,108836,2017-10-12,2.6e+22
2008034,31913,2017-10-12,6.425065068e+21
2010128,304030,2017-10-12,2.639e+22
2010155,2006325,2017-10-12,4.99985e+23
2008034,2007215,2017-10-12,4.76141065068e+23
2010217,2010218,2017-10-12,1.6900015e+24
2009999,115691,2017-10-12,4.99985e+23
2008034,342487,2017-10-12,3.711088492e+21
2008034,25731,2017-10-12,7.504088492e+21
2009979,74487,2017-10-12,1.7000015e+24
1974134,1979003,2017-10-12,5.2e+22
2008034,31644,2017-10-12,1.35567088492e+23
2008034,1992153,2017-10-12,9.2960065068e+22
2008034,31012,2017-10-12,8.583065068e+21
2010110,2008763,2017-10-12,2.4999e+23
2008034,2010235,2017-10-12,4.424108849200001e+22
120398,115164,2017-10-12,1.326e+22
2006100,1967170,2017-10-12,5.6975e+23
2009973,121831,2017-10-12,2.4999e+23
2010016,2010017,2017-10-12,8.67e+23
2010080,2008101,2017-10-12,4.99985e+23
2009828,2009829,2017-10-12,1.848703674e+23
124707,119363,2017-10-12,2.4999e+23
996825,121766,2017-10-12,2.236e+23
34556,94169,2017-10-12,1.3e+23
2008034,2009285,2017-10-12,7.504065068e+21
459658,442372,2017-10-12,1e+21
2009813,2004395,2017-10-12,2.28425e+23
2008034,2010237,2017-10-12,7.504065068e+21
92356,2004240,2017-10-12,5.54e+22
1441563,119364,2017-10-12,2.4999e+23
2010030,2006195,2017-10-12,2.4999e+23
2009801,35727,2017-10-12,1.456e+23
1439458,335386,2017-10-12,5.2e+22
2009989,2000770,2017-10-12,1.09268497e+23
2010057,2006194,2017-10-12,2.4999e+23
1747877,2007225,2017-10-12,2.932946e+23
2006763,2000770,2017-10-12,6.96e+22
2008034,31066,2017-10-12,8.113065068e+21
2006807,309132,2017-10-12,1e+20
1260227,856570,2017-10-12,4.99985e+23
2010267,1947503,2017-10-12,8.4965453e+22
2008034,73529,2017-10-12,2.301088492e+21
2009947,115691,2017-10-12,4.99985e+23
128408,120866,2017-10-12,4.15512465e+22
2008034,31509,2017-10-12,7.034088492e+21
2008034,252788,2017-10-12,2.11647065068e+23
2009922,2010135,2017-10-12,1.662e+23
2008034,31686,2017-10-12,4.075111916e+21
1747877,2010046,2017-10-12,9.473341e+21
1869982,1872258,2017-10-12,1e+19
1442667,306725,2017-10-12,7.8e+22
2009696,2009148,2017-10-12,1e+19
2000722,337921,2017-10-12,1e+20
2009956,2009957,2017-10-12,3.9e+22
2008034,2002292,2017-10-12,8.1887588492e+22
1971061,81337,2017-10-12,1.325e+23
2008034,1876069,2017-10-12,6.3443065068e+22
468456,1430122,2017-10-12,1.4999e+23
2009990,121766,2017-10-12,2.353e+23
115691,124694,2017-10-12,3.499895e+24
125662,118189,2017-10-12,2.4999e+23
2010253,86073,2017-10-12,6.828334887949441e+22
2001383,106706,2017-10-12,1e+22
1441605,118211,2017-10-12,4.99985e+23
272309,1440623,2017-10-12,4.62485e+23
80549,70277,2017-10-12,8.31e+22
123841,118679,2017-10-12,2.4999e+23
82338,2010154,2017-10-12,1.166e+23
2010029,2002133,2017-10-12,1.98447e+23
2004585,1992377,2017-10-12,2.77e+22
1966833,124923,2017-10-12,4.99985e+23
2008034,31609,2017-10-12,3.711088492e+21
2007090,1997518,2017-10-12,4.32489e+22
2008034,275786,2017-10-12,3.605088492e+21
2002811,69430,2017-10-12,1e+21
193681,103187,2017-10-12,1.166e+24
2008034,2009518,2017-10-12,2.996088492e+21
2009953,1443581,2017-10-12,4.99985e+23
2008034,2008834,2017-10-12,3.711088492e+21
1966702,1907764,2017-10-12,4.99985e+23
325629,1993411,2017-10-12,4.69485e+23
2009961,121766,2017-10-12,2.4999e+23
2009966,119249,2017-10-12,2.015e+23
121842,25349,2017-10-12,8.32e+22
70156,61801,2017-10-12,2.578815e+22
2009975,115691,2017-10-12,4.99985e+23
2008034,309888,2017-10-12,5.60088492e+20
2009968,121054,2017-10-12,4.99985e+23
2010056,118743,2017-10-12,4.99985e+23
2008034,2010247,2017-10-12,5.955065068e+21
2010278,128362,2017-10-12,5.2e+22
124165,119149,2017-10-12,4.99985e+23
459658,442372,2017-10-12,2.49768108594e+23
2009964,2000770,2017-10-12,4.999e+23
194471,73269,2017-10-12,2.77e+23
2008034,2007400,2017-10-12,1.22905601272e+23
2008034,28029,2017-10-12,8.583065068e+21
2008034,1977514,2017-10-12,3.711088492e+21
2008034,31950,2017-10-12,3.241111916e+21
125740,118742,2017-10-12,2.4999e+23
120397,2009911,2017-10-12,2.49989e+23
69356,2006928,2017-10-12,3.3802e+22
2010049,2010043,2017-10-12,4.99985e+23
122344,122121,2017-10-12,4.99985e+23
119136,104778,2017-10-12,2.6e+22
2004788,2004305,2017-10-12,3.445e+23
124694,115691,2017-10-12,3.499895e+24
1950028,2006837,2017-10-12,1.108e+23
2002352,2003334,2017-10-12,1.75098e+23
119136,121729,2017-10-12,2.77e+22
2004395,2007540,2017-10-12,1e+19
2008034,36463,2017-10-12,4.4241065068e+22
1439458,1966862,2017-10-12,5.2e+22
2010210,1432285,2017-10-12,2.4999e+23
2009796,69876,2017-10-12,2.6e+22
2008034,1900387,2017-10-12,3.4469065068e+22
2008034,339666,2017-10-12,3.711088492e+21
2008034,102319,2017-10-12,2.301088492e+21
1808995,2000788,2017-10-12,1.3e+22
192461,100101,2017-10-12,1.0000015e+24
103981,2009986,2017-10-12,9.36e+22
2008034,2008843,2017-10-12,3.241111916e+21
43542,35115,2017-10-12,1.222e+23
2009982,1999592,2017-10-12,1e+19
2008034,2008995,2017-10-12,3.711088492e+21
2007356,1747525,2017-10-12,1e+18
2009874,27401,2017-10-12,1.82e+22
2010074,1970167,2017-10-12,9.9e+20
2008034,24432,2017-10-12,2.771088492e+21
2008034,1905694,2017-10-12,3.6152065068e+22
2008034,2010259,2017-10-12,2.771088492e+21
2008034,2010221,2017-10-12,3.0954065068e+22
2008034,1935432,2017-10-12,4.9131065068e+22
2008034,2006700,2017-10-12,2.301088492e+21
1423638,123962,2017-10-12,4.709e+23
2008034,31508,2017-10-12,7.504065068e+21
2009941,2004856,2017-10-12,2.2e+23
271292,266890,2017-10-12,1.482e+23
2010200,78985,2017-10-12,9.12e+22
2010021,119149,2017-10-12,4.99985e+23
189805,2003984,2017-10-12,4.395e+22
2008034,2010244,2017-10-12,3.605088492e+21
2008034,84938,2017-10-12,3.1697065068e+22
2008034,194284,2017-10-12,8.583065068e+21
2010093,2008763,2017-10-12,2.4999e+23
1966541,1966542,2017-10-12,1e+20
1953937,52952,2017-10-12,1.3e+23
1971061,82317,2017-10-12,7.7185e+23
2009899,2008867,2017-10-12,4.24684e+22
2008034,1936010,2017-10-12,3.711088492e+21
121766,2010144,2017-10-12,1.43e+23
79336,99969,2017-10-12,2e+23
121757,124478,2017-10-12,2.966e+22
2008034,1939850,2017-10-12,3.241111916e+21
2008480,2010197,2017-10-12,4.1665e+22
2008034,335400,2017-10-12,2.301088492e+21
2008034,2009549,2017-10-12,4.823088492e+21
2002811,69430,2017-10-12,1.55e+23
2008034,31230,2017-10-12,3.711088492e+21
2010028,119153,2017-10-12,2.4999e+23
2002352,112066,2017-10-12,2.9183e+24
2008034,2009528,2017-10-12,7.504065068e+21
1968100,125841,2017-10-12,5e+20
1441526,121140,2017-10-12,2.4999e+23
32763,123033,2017-10-12,6.38485e+23
2008034,1907932,2017-10-12,2.51092065068e+23
2008034,1992691,2017-10-12,4.214088492e+21
