Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6658 | Train AUCROC: 0.5064 | GPU: 0.0MiB
Epoch: 80 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-o-bank | Train Loss: 0.6339 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-o-nobank | Train Loss: 0.5541 | Train AUCROC: 0.5193 | GPU: 0.0MiB
Epoch: 81 | Edge Type: o-n | Train Loss: 0.5699 | Train AUCROC: 0.5008 | GPU: 0.0MiB
Epoch: 81 | Edge Type: n-n | Train Loss: 0.4832 | Train AUCROC: 0.4979 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-o-bank | Train Loss: 0.6295 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-o-nobank | Train Loss: 0.5406 | Train AUCROC: 0.4950 | GPU: 0.0MiB
Epoch: 82 | Edge Type: o-n | Train Loss: 0.5704 | Train AUCROC: 0.5033 | GPU: 0.0MiB
Epoch: 82 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-o-bank | Train Loss: 0.6293 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-o-nobank | Train Loss: 0.5485 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 83 | Edge Type: o-n | Train Loss: 0.5681 | Train AUCROC: 0.4981 | GPU: 0.0MiB
Epoch: 83 | Edge Type: n-n | Train Loss: 0.4818 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-o-bank | Train Loss: 0.6303 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-o-nobank | Train Loss: 0.5413 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 84 | Edge Type: o-n | Train Loss: 0.5719 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 84 | Edge Type: n-n | Train Loss: 0.4820 | Train AUCROC: 0.5047 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-o-bank | Train Loss: 0.6304 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-o-nobank | Train Loss: 0.5388 | Train AUCROC: 0.4909 | GPU: 0.0MiB
Epoch: 85 | Edge Type: o-n | Train Loss: 0.5749 | Train AUCROC: 0.4958 | GPU: 0.0MiB
Epoch: 85 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5018 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-o-bank | Train Loss: 0.6307 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-o-nobank | Train Loss: 0.5416 | Train AUCROC: 0.4982 | GPU: 0.0MiB
Epoch: 86 | Edge Type: o-n | Train Loss: 0.5726 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 86 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-o-bank | Train Loss: 0.6353 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-o-nobank | Train Loss: 0.5388 | Train AUCROC: 0.4873 | GPU: 0.0MiB
Epoch: 87 | Edge Type: o-n | Train Loss: 0.5799 | Train AUCROC: 0.5022 | GPU: 0.0MiB
Epoch: 87 | Edge Type: n-n | Train Loss: 0.4830 | Train AUCROC: 0.4935 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-bank | Train Loss: 0.6326 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-o-nobank | Train Loss: 0.5466 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 88 | Edge Type: o-n | Train Loss: 0.5699 | Train AUCROC: 0.4988 | GPU: 0.0MiB
Epoch: 88 | Edge Type: n-n | Train Loss: 0.4846 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-bank | Train Loss: 0.6163 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-o-nobank | Train Loss: 0.5404 | Train AUCROC: 0.5068 | GPU: 0.0MiB
Epoch: 89 | Edge Type: o-n | Train Loss: 0.5706 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 89 | Edge Type: n-n | Train Loss: 0.4818 | Train AUCROC: 0.5020 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-bank | Train Loss: 0.6146 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-nobank | Train Loss: 0.5421 | Train AUCROC: 0.5134 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-n | Train Loss: 0.5695 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 90 | Edge Type: n-n | Train Loss: 0.4816 | Train AUCROC: 0.5015 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-bank | Train Loss: 0.6172 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-nobank | Train Loss: 0.5364 | Train AUCROC: 0.5166 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-n | Train Loss: 0.5734 | Train AUCROC: 0.4964 | GPU: 0.0MiB
Epoch: 91 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4992 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-bank | Train Loss: 0.6143 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-nobank | Train Loss: 0.5524 | Train AUCROC: 0.5062 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-n | Train Loss: 0.5730 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 92 | Edge Type: n-n | Train Loss: 0.4820 | Train AUCROC: 0.5040 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-bank | Train Loss: 0.6323 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-nobank | Train Loss: 0.5454 | Train AUCROC: 0.4914 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-n | Train Loss: 0.6087 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 93 | Edge Type: n-n | Train Loss: 0.4819 | Train AUCROC: 0.4950 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-bank | Train Loss: 0.6316 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-nobank | Train Loss: 0.5369 | Train AUCROC: 0.4790 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-n | Train Loss: 0.5737 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 94 | Edge Type: n-n | Train Loss: 0.4862 | Train AUCROC: 0.4985 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-bank | Train Loss: 0.6310 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-nobank | Train Loss: 0.5380 | Train AUCROC: 0.5098 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-n | Train Loss: 0.5701 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 95 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4988 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-bank | Train Loss: 0.6279 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-nobank | Train Loss: 0.5370 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-n | Train Loss: 0.5672 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 96 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5026 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-bank | Train Loss: 0.6351 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-nobank | Train Loss: 0.5349 | Train AUCROC: 0.4932 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-n | Train Loss: 0.5672 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 97 | Edge Type: n-n | Train Loss: 0.4828 | Train AUCROC: 0.4965 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-bank | Train Loss: 0.6288 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-nobank | Train Loss: 0.5531 | Train AUCROC: 0.5106 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-n | Train Loss: 0.5667 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 98 | Edge Type: n-n | Train Loss: 0.4840 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-bank | Train Loss: 0.6275 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-nobank | Train Loss: 0.5882 | Train AUCROC: 0.4820 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-n | Train Loss: 0.5668 | Train AUCROC: 0.4969 | GPU: 0.0MiB
Epoch: 99 | Edge Type: n-n | Train Loss: 0.4845 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-bank | Train Loss: 0.6276 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-nobank | Train Loss: 0.5672 | Train AUCROC: 0.4891 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-n | Train Loss: 0.5667 | Train AUCROC: 0.4978 | GPU: 0.0MiB
Epoch: 100 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 101 | Edge Type: o-o-bank | Train Loss: 0.6248 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 101 | Edge Type: o-o-nobank | Train Loss: 0.5487 | Train AUCROC: 0.4886 | GPU: 0.0MiB
Epoch: 101 | Edge Type: o-n | Train Loss: 0.5676 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 101 | Edge Type: n-n | Train Loss: 0.4827 | Train AUCROC: 0.4985 | GPU: 0.0MiB
Epoch: 102 | Edge Type: o-o-bank | Train Loss: 0.6263 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 102 | Edge Type: o-o-nobank | Train Loss: 0.5435 | Train AUCROC: 0.4904 | GPU: 0.0MiB
Epoch: 102 | Edge Type: o-n | Train Loss: 0.5663 | Train AUCROC: 0.4968 | GPU: 0.0MiB
Epoch: 102 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 103 | Edge Type: o-o-bank | Train Loss: 0.6271 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 103 | Edge Type: o-o-nobank | Train Loss: 0.5410 | Train AUCROC: 0.5094 | GPU: 0.0MiB
Epoch: 103 | Edge Type: o-n | Train Loss: 0.5682 | Train AUCROC: 0.4990 | GPU: 0.0MiB
Epoch: 103 | Edge Type: n-n | Train Loss: 0.4826 | Train AUCROC: 0.5034 | GPU: 0.0MiB
Epoch: 104 | Edge Type: o-o-bank | Train Loss: 0.6271 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 104 | Edge Type: o-o-nobank | Train Loss: 0.5370 | Train AUCROC: 0.5218 | GPU: 0.0MiB
Epoch: 104 | Edge Type: o-n | Train Loss: 0.5685 | Train AUCROC: 0.4988 | GPU: 0.0MiB
Epoch: 104 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 105 | Edge Type: o-o-bank | Train Loss: 0.6268 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 105 | Edge Type: o-o-nobank | Train Loss: 0.5377 | Train AUCROC: 0.4904 | GPU: 0.0MiB
Epoch: 105 | Edge Type: o-n | Train Loss: 0.5691 | Train AUCROC: 0.5044 | GPU: 0.0MiB
Epoch: 105 | Edge Type: n-n | Train Loss: 0.4828 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 106 | Edge Type: o-o-bank | Train Loss: 0.6272 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 106 | Edge Type: o-o-nobank | Train Loss: 0.5402 | Train AUCROC: 0.4787 | GPU: 0.0MiB
Epoch: 106 | Edge Type: o-n | Train Loss: 0.5669 | Train AUCROC: 0.5001 | GPU: 0.0MiB
Epoch: 106 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.5031 | GPU: 0.0MiB
Epoch: 107 | Edge Type: o-o-bank | Train Loss: 0.6116 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 107 | Edge Type: o-o-nobank | Train Loss: 0.5315 | Train AUCROC: 0.5030 | GPU: 0.0MiB
Epoch: 107 | Edge Type: o-n | Train Loss: 0.5673 | Train AUCROC: 0.4946 | GPU: 0.0MiB
Epoch: 107 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.4971 | GPU: 0.0MiB
Epoch: 108 | Edge Type: o-o-bank | Train Loss: 0.6284 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 108 | Edge Type: o-o-nobank | Train Loss: 0.5350 | Train AUCROC: 0.5156 | GPU: 0.0MiB
Epoch: 108 | Edge Type: o-n | Train Loss: 0.5665 | Train AUCROC: 0.5039 | GPU: 0.0MiB
Epoch: 108 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4947 | GPU: 0.0MiB
Epoch: 109 | Edge Type: o-o-bank | Train Loss: 0.6245 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 109 | Edge Type: o-o-nobank | Train Loss: 0.5323 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 109 | Edge Type: o-n | Train Loss: 0.5682 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 109 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 110 | Edge Type: o-o-bank | Train Loss: 0.6242 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 110 | Edge Type: o-o-nobank | Train Loss: 0.5310 | Train AUCROC: 0.4934 | GPU: 0.0MiB
Epoch: 110 | Edge Type: o-n | Train Loss: 0.5682 | Train AUCROC: 0.5055 | GPU: 0.0MiB
Epoch: 110 | Edge Type: n-n | Train Loss: 0.4826 | Train AUCROC: 0.5029 | GPU: 0.0MiB
Epoch: 111 | Edge Type: o-o-bank | Train Loss: 0.6239 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 111 | Edge Type: o-o-nobank | Train Loss: 0.5284 | Train AUCROC: 0.5179 | GPU: 0.0MiB
Epoch: 111 | Edge Type: o-n | Train Loss: 0.5663 | Train AUCROC: 0.4990 | GPU: 0.0MiB
Epoch: 111 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.4960 | GPU: 0.0MiB
Epoch: 112 | Edge Type: o-o-bank | Train Loss: 0.6111 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 112 | Edge Type: o-o-nobank | Train Loss: 0.5320 | Train AUCROC: 0.4740 | GPU: 0.0MiB
Epoch: 112 | Edge Type: o-n | Train Loss: 0.5661 | Train AUCROC: 0.4957 | GPU: 0.0MiB
Epoch: 112 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 113 | Edge Type: o-o-bank | Train Loss: 0.6253 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 113 | Edge Type: o-o-nobank | Train Loss: 0.5273 | Train AUCROC: 0.5045 | GPU: 0.0MiB
Epoch: 113 | Edge Type: o-n | Train Loss: 0.5678 | Train AUCROC: 0.5007 | GPU: 0.0MiB
Epoch: 113 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.5028 | GPU: 0.0MiB
Epoch: 114 | Edge Type: o-o-bank | Train Loss: 0.6292 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 114 | Edge Type: o-o-nobank | Train Loss: 0.5364 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 114 | Edge Type: o-n | Train Loss: 0.5668 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 114 | Edge Type: n-n | Train Loss: 0.4826 | Train AUCROC: 0.5036 | GPU: 0.0MiB
Epoch: 115 | Edge Type: o-o-bank | Train Loss: 0.6250 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 115 | Edge Type: o-o-nobank | Train Loss: 0.5314 | Train AUCROC: 0.4895 | GPU: 0.0MiB
Epoch: 115 | Edge Type: o-n | Train Loss: 0.5665 | Train AUCROC: 0.5007 | GPU: 0.0MiB
Epoch: 115 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4934 | GPU: 0.0MiB
Epoch: 116 | Edge Type: o-o-bank | Train Loss: 0.6169 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 116 | Edge Type: o-o-nobank | Train Loss: 0.5635 | Train AUCROC: 0.5136 | GPU: 0.0MiB
Epoch: 116 | Edge Type: o-n | Train Loss: 0.5693 | Train AUCROC: 0.5052 | GPU: 0.0MiB
Epoch: 116 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4961 | GPU: 0.0MiB
Epoch: 117 | Edge Type: o-o-bank | Train Loss: 0.6118 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 117 | Edge Type: o-o-nobank | Train Loss: 0.5415 | Train AUCROC: 0.5133 | GPU: 0.0MiB
Epoch: 117 | Edge Type: o-n | Train Loss: 0.5681 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 117 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.5026 | GPU: 0.0MiB
Epoch: 118 | Edge Type: o-o-bank | Train Loss: 0.6294 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 118 | Edge Type: o-o-nobank | Train Loss: 0.5294 | Train AUCROC: 0.5041 | GPU: 0.0MiB
Epoch: 118 | Edge Type: o-n | Train Loss: 0.5651 | Train AUCROC: 0.5009 | GPU: 0.0MiB
Epoch: 118 | Edge Type: n-n | Train Loss: 0.4827 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 119 | Edge Type: o-o-bank | Train Loss: 0.6298 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 119 | Edge Type: o-o-nobank | Train Loss: 0.7384 | Train AUCROC: 0.5069 | GPU: 0.0MiB
Epoch: 119 | Edge Type: o-n | Train Loss: 0.5685 | Train AUCROC: 0.5028 | GPU: 0.0MiB
Epoch: 119 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4970 | GPU: 0.0MiB
Epoch: 120 | Edge Type: o-o-bank | Train Loss: 0.6297 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 120 | Edge Type: o-o-nobank | Train Loss: 0.5333 | Train AUCROC: 0.5081 | GPU: 0.0MiB
Epoch: 120 | Edge Type: o-n | Train Loss: 0.5675 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 120 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5054 | GPU: 0.0MiB
Epoch: 121 | Edge Type: o-o-bank | Train Loss: 0.6112 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 121 | Edge Type: o-o-nobank | Train Loss: 0.5348 | Train AUCROC: 0.5075 | GPU: 0.0MiB
Epoch: 121 | Edge Type: o-n | Train Loss: 0.5660 | Train AUCROC: 0.4946 | GPU: 0.0MiB
Epoch: 121 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 122 | Edge Type: o-o-bank | Train Loss: 0.6280 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 122 | Edge Type: o-o-nobank | Train Loss: 0.5295 | Train AUCROC: 0.4825 | GPU: 0.0MiB
Epoch: 122 | Edge Type: o-n | Train Loss: 0.5630 | Train AUCROC: 0.4969 | GPU: 0.0MiB
Epoch: 122 | Edge Type: n-n | Train Loss: 0.4829 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 123 | Edge Type: o-o-bank | Train Loss: 0.6097 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 123 | Edge Type: o-o-nobank | Train Loss: 0.5289 | Train AUCROC: 0.5012 | GPU: 0.0MiB
Epoch: 123 | Edge Type: o-n | Train Loss: 0.5605 | Train AUCROC: 0.5027 | GPU: 0.0MiB
Epoch: 123 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5030 | GPU: 0.0MiB
Epoch: 124 | Edge Type: o-o-bank | Train Loss: 0.6107 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 124 | Edge Type: o-o-nobank | Train Loss: 0.5258 | Train AUCROC: 0.4702 | GPU: 0.0MiB
Epoch: 124 | Edge Type: o-n | Train Loss: 0.5599 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 124 | Edge Type: n-n | Train Loss: 0.4826 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 125 | Edge Type: o-o-bank | Train Loss: 0.6107 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 125 | Edge Type: o-o-nobank | Train Loss: 0.5289 | Train AUCROC: 0.4817 | GPU: 0.0MiB
Epoch: 125 | Edge Type: o-n | Train Loss: 0.5621 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 125 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5036 | GPU: 0.0MiB
Epoch: 126 | Edge Type: o-o-bank | Train Loss: 0.6099 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 126 | Edge Type: o-o-nobank | Train Loss: 0.5310 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 126 | Edge Type: o-n | Train Loss: 0.5606 | Train AUCROC: 0.4986 | GPU: 0.0MiB
Epoch: 126 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.5026 | GPU: 0.0MiB
Epoch: 127 | Edge Type: o-o-bank | Train Loss: 0.6102 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 127 | Edge Type: o-o-nobank | Train Loss: 0.5329 | Train AUCROC: 0.4814 | GPU: 0.0MiB
Epoch: 127 | Edge Type: o-n | Train Loss: 0.5703 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 127 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 128 | Edge Type: o-o-bank | Train Loss: 0.6089 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 128 | Edge Type: o-o-nobank | Train Loss: 0.5328 | Train AUCROC: 0.4954 | GPU: 0.0MiB
Epoch: 128 | Edge Type: o-n | Train Loss: 0.5617 | Train AUCROC: 0.5014 | GPU: 0.0MiB
Epoch: 128 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 129 | Edge Type: o-o-bank | Train Loss: 0.6144 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 129 | Edge Type: o-o-nobank | Train Loss: 0.5275 | Train AUCROC: 0.5057 | GPU: 0.0MiB
Epoch: 129 | Edge Type: o-n | Train Loss: 0.5628 | Train AUCROC: 0.4975 | GPU: 0.0MiB
Epoch: 129 | Edge Type: n-n | Train Loss: 0.4819 | Train AUCROC: 0.5023 | GPU: 0.0MiB
Epoch: 130 | Edge Type: o-o-bank | Train Loss: 0.6111 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 130 | Edge Type: o-o-nobank | Train Loss: 0.5308 | Train AUCROC: 0.4823 | GPU: 0.0MiB
Epoch: 130 | Edge Type: o-n | Train Loss: 0.5692 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 130 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.4995 | GPU: 0.0MiB
Epoch: 131 | Edge Type: o-o-bank | Train Loss: 0.6097 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 131 | Edge Type: o-o-nobank | Train Loss: 0.5283 | Train AUCROC: 0.5186 | GPU: 0.0MiB
Epoch: 131 | Edge Type: o-n | Train Loss: 0.5622 | Train AUCROC: 0.5007 | GPU: 0.0MiB
Epoch: 131 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 132 | Edge Type: o-o-bank | Train Loss: 0.6126 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 132 | Edge Type: o-o-nobank | Train Loss: 0.5696 | Train AUCROC: 0.4826 | GPU: 0.0MiB
Epoch: 132 | Edge Type: o-n | Train Loss: 0.5626 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 132 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.5034 | GPU: 0.0MiB
Epoch: 133 | Edge Type: o-o-bank | Train Loss: 0.6059 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 133 | Edge Type: o-o-nobank | Train Loss: 0.5395 | Train AUCROC: 0.4927 | GPU: 0.0MiB
Epoch: 133 | Edge Type: o-n | Train Loss: 0.5620 | Train AUCROC: 0.5035 | GPU: 0.0MiB
Epoch: 133 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4986 | GPU: 0.0MiB
Epoch: 134 | Edge Type: o-o-bank | Train Loss: 0.6059 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 134 | Edge Type: o-o-nobank | Train Loss: 0.5343 | Train AUCROC: 0.5189 | GPU: 0.0MiB
Epoch: 134 | Edge Type: o-n | Train Loss: 0.5632 | Train AUCROC: 0.5012 | GPU: 0.0MiB
Epoch: 134 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5011 | GPU: 0.0MiB
Epoch: 135 | Edge Type: o-o-bank | Train Loss: 0.6155 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 135 | Edge Type: o-o-nobank | Train Loss: 0.5353 | Train AUCROC: 0.4771 | GPU: 0.0MiB
Epoch: 135 | Edge Type: o-n | Train Loss: 0.5590 | Train AUCROC: 0.4979 | GPU: 0.0MiB
Epoch: 135 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.5041 | GPU: 0.0MiB
Epoch: 136 | Edge Type: o-o-bank | Train Loss: 0.6258 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 136 | Edge Type: o-o-nobank | Train Loss: 0.5275 | Train AUCROC: 0.4845 | GPU: 0.0MiB
Epoch: 136 | Edge Type: o-n | Train Loss: 0.5626 | Train AUCROC: 0.5012 | GPU: 0.0MiB
Epoch: 136 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 137 | Edge Type: o-o-bank | Train Loss: 0.6114 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 137 | Edge Type: o-o-nobank | Train Loss: 0.5376 | Train AUCROC: 0.5089 | GPU: 0.0MiB
Epoch: 137 | Edge Type: o-n | Train Loss: 0.5608 | Train AUCROC: 0.4950 | GPU: 0.0MiB
Epoch: 137 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4991 | GPU: 0.0MiB
Epoch: 138 | Edge Type: o-o-bank | Train Loss: 0.6249 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 138 | Edge Type: o-o-nobank | Train Loss: 0.5293 | Train AUCROC: 0.4806 | GPU: 0.0MiB
Epoch: 138 | Edge Type: o-n | Train Loss: 0.5584 | Train AUCROC: 0.5019 | GPU: 0.0MiB
Epoch: 138 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5009 | GPU: 0.0MiB
