Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5
561,1.4609929078014185,8,0.005199263017086897,-0.13605874606632756,0.02667192622399789,0.0025996315085434494,83,274,282,206,1.4422495703074087,1.0000000000000013,1.0,0.9999999999999998,-0.7211247851537052
562,1.424561403508772,8,0.005016061279960464,-0.13153102574525635,0.019389042782394582,0.002508030639980232,89,279,285,203,1.4422495703074094,1.0,0.9999999999999998,-0.7211247851537057,-0.7211247851537057
563,1.4342105263157894,8,0.004733368073649469,-0.1330409930033826,0.013188223217618516,0.002366684036824735,93,300,304,218,1.0,0.9999999999999998,0.9999999999999998,-0.5000000000000002,-0.5000000000000002
564,1.4801223241590213,9,0.004540252528095158,-0.14948408707154978,0.0030747257046951234,0.002270126264047579,90,327,327,242,1.0,1.0,0.0,0.0,0.0
565,1.4968944099378882,9,0.004663222460865695,-0.16290673803958705,0.003120849248027789,0.0023316112304328476,86,321,322,241,1.0,-1.0,1.0,0.0,0.0
566,1.475609756097561,8,0.004512568061460431,-0.16862140826810995,0.0030729204662435458,0.0022562840307302156,91,327,328,242,1.0,-1.0,1.0,0.0,0.0
567,1.5272727272727273,8,0.0046421663442940036,-0.18797275362149934,0.003060382497002215,0.0023210831721470018,83,329,330,252,1.0,-1.0,1.0,0.0,0.0
568,1.5489614243323442,9,0.004610004239084357,-0.2051894364224649,0.006076020912816164,0.0023050021195421787,81,335,337,261,1.0,0.9999999999999998,-0.5000000000000002,-0.5000000000000002,0.0
569,1.4385964912280702,8,0.0031617505301715825,-0.1516868530323082,0.004751461988304093,0.0015808752650857915,130,454,456,328,1.0,0.9999999999999998,-0.5000000000000002,-0.5000000000000002,0.0
570,1.4291187739463602,8,0.002743030276288599,-0.1630205503641202,0.004150702426564496,0.0013715151381442996,152,520,522,373,1.0,1.0,0.9999999999999998,-0.5000000000000002,-0.5000000000000002
571,1.4584269662921348,9,0.0016405252714197245,-0.17544318468738682,0.00677309355041735,0.0008202626357098621,261,880,890,649,1.2599210498948747,1.0000000000000004,1.0000000000000004,1.0,-0.8090169943749481
572,1.528,10,0.0015295295295295298,-0.19069577479901612,0.008011320685947551,0.0007647647647647648,270,987,1000,764,1.4422495703074083,1.0000000118301493,1.0,-0.9999999999999996,0.9999999999999989
573,1.568075117370892,13,0.001473754809559109,-0.20370744968770918,0.007518918704549474,0.0007368774047795545,283,1052,1065,835,1.4422495703074096,1.0000000000000018,-1.000000000000001,1.0000000000000004,1.0000000000000004
574,1.740677966101695,20,0.0014764020068716666,-0.2812449674738925,0.011168464214508088,0.0007382010034358333,286,1165,1180,1027,1.5874010519682047,1.259921049894862,1.000000000000005,-1.0000000000000004,1.0000000000000004
575,1.7640358014646054,20,0.001436511238977692,-0.2781377914274065,0.009091624128017197,0.0007182556194888459,294,1216,1229,1084,1.5874010519681998,1.000000000000002,1.0000000000000009,1.0,0.9999999999999997
576,1.829225352112676,22,0.0016116522926102874,-0.29806885039178715,0.006314060834292224,0.0008058261463051436,249,1127,1136,1039,1.2599210498948725,1.0,1.0,1.0,1.0
577,1.8764759309718437,23,0.0017058872099744036,-0.30659071670048416,0.0065147636994333236,0.0008529436049872017,233,1079,1101,1033,1.9274022976742102,-1.0,0.9999999999999991,0.9999999999999984,-0.9681322507529224
578,2.0744544287548137,22,0.0026663938672941054,-0.38075501676020346,0.0,0.0013331969336470527,137,743,779,808,-1.67879665270082,1.6787966527008185,1.1892071150027208,-1.1892071150027206,-1.0000000000000004
579,2.06158357771261,18,0.0030272886603709397,-0.37019337514945727,0.0,0.0015136443301854699,127,652,682,703,-1.593320847378223,1.5933208473782225,1.1892071150027204,-1.189207115002719,-0.6705601406161568
580,2.0737327188940093,19,0.003190358029067706,-0.3845896805455301,0.0,0.0015951790145338532,108,581,651,675,2.381758274912688,-2.381758274912679,-1.0404302707054636,-1.0404302707054636,1.0404302707054631
581,1.9325842696629214,17,0.003625861669161203,-0.269536268459953,0.0,0.0018129308345806016,93,518,534,516,-1.5096419397216665,1.5096419397216654,-1.3160740129524957,1.316074012952495,-0.9999999999999998
582,2.0,15,0.003992015968063872,-0.323747919672752,0.003984458206776853,0.001996007984031936,69,464,502,502,1.9681861937550598,-1.9681861937550587,1.0097893623674168,-1.0097893623674166,-0.9999999999999998
583,2.0643939393939394,13,0.00391725605198091,-0.4048989789432455,0.007576341346039808,0.001958628025990455,64,475,528,545,2.2274936531126652,-2.1478595738176036,1.0000000000000004,-0.9999999999999997,0.7538040650034269
584,1.9889908256880735,13,0.003656233135456017,-0.38893520056573194,0.01101588757525366,0.0018281165677280086,77,507,545,542,2.2326952898140178,-2.087660861111832,1.0000000000000004,-1.0000000000000002,0.9999999999999999
585,1.9224806201550388,12,0.0037329720779709485,-0.40346994781682083,0.0038921188630490957,0.0018664860389854745,73,492,516,496,1.8402301111176977,-1.7752412642019175,1.0,-0.9999999999999999,0.9999999999999999
586,1.9315068493150684,14,0.003313047768979534,-0.4002221345754847,0.006861979464894875,0.001656523884489767,81,540,584,564,2.4728282560814083,-2.3600903564998683,-1.0000000000000007,1.0000000000000004,-0.9999999999999991
587,1.8905982905982905,13,0.003237325840065566,-0.3887297163959451,0.005710655784968721,0.0016186629200327831,92,541,585,553,2.482078440051048,-2.3707170225826313,1.000000000000001,-1.0000000000000004,0.5741365930537894
588,1.9044585987261147,12,0.003037414033056004,-0.38433576195402924,0.008504431313487397,0.001518707016528002,95,585,628,598,2.5698837409078132,-2.4750617493533773,0.9515444342470011,-0.4238993874430489,0.4142814300208709
589,1.853582554517134,13,0.0028917044532248584,-0.3495092877176985,0.00831902826267862,0.001445852226612429,110,599,642,595,2.6040256159593564,-2.506393433168082,1.0,0.7701655519907274,0.5274794244773888
590,1.8429487179487178,13,0.0029581841379594186,-0.290387236112675,0.008557883413140475,0.0014790920689797095,112,586,624,575,2.4898093683745723,-2.3861605758534523,1.0,0.8859656332487201,0.5371223519586327
591,1.8573643410852714,13,0.0028841061196976264,-0.29474910888274136,0.005168281956840998,0.0014420530598488132,115,602,645,599,2.571661748824794,-2.4704714749255903,1.0,-0.41667155824815205,0.41152580782982556
592,1.9250374812593702,17,0.002890446668557613,-0.298733792398625,0.005511997383033843,0.0014452233342788065,115,606,667,642,3.1836660877946072,-3.1150572118680064,1.0,-0.15419186502391224,0.1334471982284717
593,1.9555555555555555,16,0.0029014177382129906,-0.3007987842293999,0.0034725789325427683,0.0014507088691064953,104,612,675,660,3.061460882519941,-3.0326523352683665,1.0000000000000009,1.0,-0.5000000000000004
594,1.9503649635036497,16,0.0028514107653562124,-0.30130449267631626,0.004395083361039811,0.0014257053826781064,100,617,685,668,3.010699351005174,-2.9959922358535898,1.0000000000000016,1.0,-0.6834020536485663
595,1.9642857142857142,15,0.0029274004683840747,-0.27870488355803014,0.008450490667319491,0.0014637002341920376,106,591,672,660,3.0698219637376374,-2.9376950045863133,1.0000000000000004,1.0,-0.5029419562067015
596,2.009188361408882,15,0.0030815772414246657,-0.29467690163374277,0.009222822577399602,0.0015407886207123328,93,573,653,656,3.0321974419076696,-2.8978057968535853,1.0000000000000018,-0.5000000000000006,-0.5000000000000006
597,2.058139534883721,15,0.0029958362953183717,-0.30424594398203436,0.00729976888757323,0.0014979181476591854,91,594,688,708,2.864528820023048,-2.7415108894045543,0.9999999999999998,0.56534486969114,0.56534486969114
598,2.098918083462133,17,0.003249099200405779,-0.31450608941444996,0.010376639118771064,0.0016245496002028892,76,564,647,679,2.8273777033402427,-2.6840541807192104,1.0000000000000029,0.953826836766114,0.953826836766114
599,2.093178036605657,16,0.003488630061009429,-0.31207906908766825,0.011301619942044034,0.0017443150305047144,71,518,601,629,2.802773475507863,-2.5810870143430953,1.000000000000001,1.0,0.9825027807027833
600,2.1263537906137184,16,0.0038451243953231797,-0.30736745832232687,0.014507886687309934,0.0019225621976615898,70,465,554,589,3.016571110058215,-2.8000423200860136,1.1321841395800105,1.0000000000000056,1.0
601,2.1066176470588234,15,0.0038795905102372444,-0.29525851647370166,0.01657153001639286,0.001939795255118622,75,456,544,573,3.0204649010735363,-2.7456352073535806,1.4142135623730954,-1.4142135623730943,1.2006696146172766
602,2.1001926782273603,16,0.004054426019743939,-0.3026537957154237,0.01922373241824465,0.0020272130098719695,68,439,519,545,2.9573690383095794,-2.7201764183753943,2.0000000000000013,-2.000000000000001,1.0
603,2.0600375234521575,15,0.003872250983932627,-0.29745272858390026,0.019031447847011922,0.0019361254919663135,76,451,533,549,3.156565300119405,-2.9251400674083525,-1.999999999999999,1.9999999999999971,1.078935717211346
604,1.9958246346555324,15,0.004175365344467639,-0.29238842704871326,0.014730519681938578,0.0020876826722338203,73,412,479,478,2.960961692010259,-2.805078142076632,1.9999999999999996,-1.9999999999999996,-1.0000000000000013
605,1.9417879417879418,13,0.004045391545391545,-0.28844341613808183,0.013653266787972159,0.0020226957726957725,84,412,481,467,2.8908739299335617,-2.7037579062263974,2.0,-1.9999999999999998,-1.0
606,1.9191919191919191,13,0.0038850038850038846,-0.30082479333583306,0.01011002047408599,0.0019425019425019425,87,424,495,475,2.7334509863376555,-2.591727101401264,-1.732050807568878,1.732050807568878,1.0
607,1.875251509054326,13,0.0037807490101901733,-0.2862518762178966,0.010072425181957147,0.0018903745050950866,90,431,497,466,2.5004566263176713,-2.3094414740549496,1.7320508075688792,-1.732050807568879,1.0000000000000004
608,1.9284294234592445,12,0.003841492875416821,-0.3086075168729687,0.009953625623775844,0.0019207464377084108,84,435,503,485,2.598263834452472,-2.4713088542583845,-1.4142135623730951,1.414213562373095,1.0
609,1.8842315369261478,11,0.003768463073852296,-0.31368211026635073,0.002661633129510933,0.0018842315369261477,88,451,501,472,2.432639433668379,-2.3867181837263924,1.0000000000000009,-1.0000000000000007,-1.0000000000000004
610,1.8491295938104448,12,0.00358358448412877,-0.32404310323998226,0.002579195148264694,0.0017917922420643845,90,480,517,478,2.254910636576304,-2.1993552840826167,1.0,-0.9999999999999994,0.9999999999999993
611,1.912897822445561,13,0.003209560104774432,-0.3337274899670141,0.01228413497528496,0.0016047800523872158,94,571,597,571,2.000000000000001,-1.6506291914393878,1.3953369944670748,1.0000000000000002,1.0
612,1.9855699855699855,14,0.0028693207883959335,-0.34670311250158475,0.013468387853431107,0.0014346603941979665,105,646,693,688,2.406298975999099,-2.0817465156636517,1.3953369944670726,-1.0000000000000002,0.9999999999999987
613,2.0502645502645502,14,0.002715582185780861,-0.3340282281435781,0.016623256173500495,0.0013577910928904307,108,702,756,775,2.59875236196069,-2.2693362448785845,1.2599210498948734,-1.1008200764149587,-1.0000000000000004
614,2.1468298109010013,16,0.002390679076727172,-0.32799998571981576,0.021515029438640886,0.0011953395383635865,109,837,899,965,3.263474375137413,-2.7422489896512467,-1.0888006508473878,1.0000000000001459,-1.0000000000000009
615,2.217166494312306,18,0.002295203410261187,-0.32465888340769733,0.02389551254674663,0.0011476017051305933,115,900,967,1072,3.485129346188333,-2.673468448753388,-1.155474776857833,1.0000000000000002,1.0
616,2.255489021956088,19,0.0022532357861699184,-0.33443612402112594,0.023341815402885987,0.001126617893084959,111,930,1002,1130,3.7131183514253774,-2.9043547905853835,1.2599210498948734,-1.1063824146485548,1.0000000000000007
617,2.2893700787401574,18,0.0022555370233893176,-0.3348767391643174,0.022016688101456405,0.0011277685116946588,113,937,1016,1163,3.7846500791841025,-2.851834440345218,1.1158283141888334,-1.0843491606159952,-1.0843491606159952
618,2.281931464174455,19,0.001778590385171048,-0.3637841052367827,0.021483941672579637,0.000889295192585524,107,1095,1284,1465,4.071989101969395,-2.3881850527977075,-2.3881850527977075,1.3538601281972327,-1.1152645175528542
619,2.2556943423952975,18,0.0016585987811730128,-0.3868631882479169,0.017124374859618954,0.0008292993905865064,98,1184,1361,1535,3.8333605559370234,-2.3767555650205185,-2.3767555650205185,1.000000000000003,-1.0000000000000029
620,2.250179726815241,19,0.0016188343358383027,-0.3942173105311953,0.016906977020811138,0.0008094171679191513,88,1223,1391,1565,3.64281542830604,-2.405895400805157,-2.405895400805157,-1.000000000000003,1.0000000000000024
621,2.1786259541984734,19,0.0016643437388834785,-0.3955986060593042,0.011784715594279458,0.0008321718694417392,84,1186,1310,1427,3.330973179480976,-2.4376714818525302,-2.4376714818525302,1.000000000000001,-1.0000000000000002
622,2.152855993563958,20,0.0017333784167181633,-0.37667920807119576,0.009552455224950207,0.0008666892083590814,78,1143,1243,1338,3.09839179660808,-2.2713062327997315,-2.2713062327997315,1.0,0.8761683697322379
623,2.2001640689089417,16,0.001806374440811939,-0.3794138935929315,0.0117894659501133,0.0009031872204059695,73,1103,1219,1341,3.1862661362537206,-2.340288109613307,-2.340288109613307,1.0,0.8903844640040437
624,2.19949281487743,18,0.0018608230244309897,-0.381497663539059,0.011022874629286592,0.0009304115122154951,66,1077,1183,1301,3.0536641343691153,-2.2428131159329796,-2.2428131159329796,1.0,0.8252336626112278
625,2.0785219399538106,16,0.002402915537518856,-0.40394564262558985,0.01190637176733088,0.001201457768759428,74,840,866,900,2.404121028294446,-1.6883266658817808,-1.6883266658817808,1.0,1.0
626,2.111111111111111,17,0.0029361767887498063,-0.4053074469810476,0.019386847978930186,0.0014680883943749034,73,694,720,760,2.6592509271252127,-1.7644965484223714,-1.7644965484223714,-1.0000000000000018,1.0
627,2.0708782742681047,16,0.003195799805969298,-0.3769970070904481,0.02121236750518322,0.0015978999029846487,81,625,649,672,2.5792796223717143,-1.66634134230071,-1.66634134230071,1.000000000000001,-1.0000000000000009
628,2.076069730586371,17,0.0032953487787085248,-0.3633458607419417,0.020603278211861753,0.0016476743893542626,78,595,631,655,2.5554024241324127,-1.7122056352115256,-1.7122056352115256,1.0000000000000013,-1.0
629,2.069084628670121,17,0.0035797311914707976,-0.3742628832919573,0.021759353732614974,0.0017898655957353988,75,550,579,599,2.1781075320019183,-1.5725107129621494,-1.5725107129621494,1.0,1.0
630,2.091081593927894,17,0.003975440292638581,-0.3376173052654287,0.015933578950256766,0.0019877201463192906,72,504,527,551,2.0131499723191912,-1.538369955766755,-1.538369955766755,1.0,-1.0
631,2.1686746987951806,16,0.003739094308267553,-0.33632138228624686,0.0152320005196595,0.0018695471541337765,73,534,581,630,2.3865986316093046,-1.7754575833457513,-1.7754575833457513,1.0000000000000009,1.0
632,2.182136602451839,16,0.003828309828862875,-0.3371342426281154,0.015151493120548318,0.0019141549144314376,71,519,571,623,2.4983006168826067,-1.8186265320254358,-1.8186265320254358,-1.0000000000000007,1.0
633,2.2047531992687386,19,0.004038009522470217,-0.33375219830674757,0.02469024852773193,0.0020190047612351084,64,486,547,603,2.647535788385735,-1.7365864610329422,-1.7365864610329422,1.0,0.769669164958285
634,2.214814814814815,18,0.004109118394832681,-0.33361994653759747,0.025009167015295843,0.0020545591974163403,60,478,540,598,2.637733569932287,-1.7218218962050054,-1.7218218962050054,1.0,0.7583524849195896
635,2.2397003745318353,17,0.004202064492555039,-0.36081396436489194,0.02726998595158311,0.002101032246277519,59,484,534,598,2.618860078244358,-1.4735599466635514,-1.4735599466635514,1.0,0.6686292787701814
636,2.2198952879581153,19,0.003880935818108593,-0.3482619585433072,0.021330010482852935,0.0019404679090542964,66,521,573,636,2.627932869934917,-1.5855196585358975,-1.5855196585358975,0.5865331029954876,-0.45834727913589185
637,2.280811232449298,20,0.0035637675507020276,-0.3893800388908988,0.03504440670306628,0.001781883775351014,71,569,641,731,2.8612386556870844,-1.6636417745458039,-1.6636417745458039,1.0084762345115887,-0.42208764488944955
638,2.2429906542056073,23,0.0019073049780659926,-0.38681939600532994,0.04092610703396369,0.0009536524890329964,118,1061,1177,1320,4.170554678606344,-2.4119790956283627,-2.4119790956283627,1.000000000000001,-1.0000000000000009
639,2.2719167904903417,25,0.0016891574650485814,-0.3681883683399483,0.038931645990934204,0.0008445787325242906,136,1186,1346,1529,4.557394514649855,-2.665555926392789,-2.665555926392789,1.0000000000000002,-1.0
640,2.291060291060291,26,0.0015888074140501323,-0.36223067676513987,0.03721414933759432,0.0007944037070250663,147,1279,1443,1653,4.8269220411001275,-2.9319773791694925,-2.9319773791694925,1.000000000000001,-1.0000000000000009
641,2.37052062204192,26,0.0016038705155899328,-0.3639490534655007,0.036061966268459755,0.0008019352577949663,134,1273,1479,1753,5.0588397339744064,-3.0392728101525224,-3.0392728101525224,1.0395149876915881,-1.004156002523219
642,2.396288933068257,28,0.0015890510166235126,-0.36398067193710987,0.03496833078567835,0.0007945255083117563,132,1281,1509,1808,5.200632913454623,-3.0145191368340036,-3.0145191368340036,1.4899239147053245,1.1064279287689407
643,2.4005322687957418,26,0.001598223880689575,-0.3652248083163148,0.03386508298717797,0.0007991119403447875,130,1277,1503,1804,5.178869464262994,-3.041006029594575,-3.041006029594575,1.5656398492523078,-1.4102742663090202
644,2.3539944903581267,27,0.0016223256308464,-0.3579450656986844,0.03269050741002377,0.0008111628154232001,138,1244,1452,1709,4.979174433586944,-2.93307779086395,-2.93307779086395,1.5119098620302722,1.059965765227223
645,2.2850877192982457,24,0.0025083290003273823,-0.352099462544829,0.02227838628916537,0.0012541645001636914,106,778,912,1042,3.9257395674707434,-2.39114944542591,-2.39114944542591,1.4369088396050287,-1.000000000000001
646,2.302521008403361,24,0.0032293422277747006,-0.38068362862154875,0.0229752289156315,0.00161467111388735,80,623,714,822,3.2064596467606283,-1.904750732512198,-1.904750732512198,-1.0000000000000002,-1.0
647,2.2805872756933114,18,0.003726449796884496,-0.3942763649771016,0.01734202872316537,0.001863224898442248,67,538,613,699,2.952504033122831,-1.799072104337519,-1.799072104337519,1.0000000000000018,-1.0000000000000013
648,2.220532319391635,16,0.004229585370269782,-0.3585878926319103,0.01803268902841357,0.0021147926851348905,62,470,526,584,2.5293839558181306,-1.4981669036057463,-1.4981669036057463,1.0000000043953934,-1.0000000000000018
649,2.148471615720524,17,0.004701250800263727,-0.31891460167402713,0.016853781604001396,0.0023506254001318646,57,409,458,492,2.2821409503192314,-1.4988181526890463,-1.4988181526890463,-1.0000000000000007,1.0000000000000002
650,2.1737089201877935,15,0.005114609223971278,-0.3161776012086602,0.022829700206444,0.0025573046119856395,47,391,426,463,2.1891990957212237,-1.4966056364285194,-1.4966056364285194,1.0000000000000002,-1.0000000000000002
651,2.216470588235294,17,0.005227524972253052,-0.3165472294346219,0.0340424646847394,0.002613762486126526,45,379,425,471,2.3866499845013927,-1.6277127041217232,-1.6277127041217232,-0.9999999999999999,0.9999999999999991
652,2.113861386138614,15,0.00524531361324718,-0.29819586104950013,0.027457256136530366,0.0026226568066235905,49,381,404,427,2.059425668159567,-1.3368154759548587,-1.3368154759548587,1.0,-0.9999999999999999
653,2.0255754475703327,14,0.005193783198898288,-0.29177332497603703,0.03384488785913535,0.002596891599449144,57,369,391,396,2.044950006279441,-1.322141131075092,-1.322141131075092,1.0,0.9999999999999997
654,2.101769911504425,15,0.004660243706218237,-0.3217844085655075,0.03959870611959519,0.002330121853109118,66,399,452,475,2.8115535978654207,-1.7521700944417617,-1.7521700944417617,-1.0,1.0
655,2.0907127429805614,15,0.0045253522575336835,-0.3347990757884295,0.035333835110841816,0.0022626761287668413,66,419,463,484,2.7701039903118594,-1.7159393503839455,-1.7159393503839455,1.0,1.0
656,2.0534979423868314,16,0.0042340163760553225,-0.3287511249171281,0.03503523294485778,0.0021170081880276612,76,444,486,499,2.720390967382656,-1.807010962885319,-1.807010962885319,1.0,1.0
657,2.1441124780316345,17,0.0037748459120275253,-0.32192908539494336,0.03695585820085802,0.0018874229560137627,89,518,569,610,3.183318465333028,-1.9315977800363706,-1.9315977800363706,1.0,1.0
658,2.1655405405405403,20,0.003664197192115973,-0.3283809099569581,0.02074117165017125,0.001832098596057987,91,553,592,641,2.877547852785619,-2.4128228249444295,-1.0000000000000002,1.0000000000000002,1.0
659,2.241001564945227,20,0.0035125416378451835,-0.3420375620596733,0.029945926382126,0.0017562708189225917,85,586,639,716,3.2102231655987947,-1.908040261299552,-1.908040261299552,1.0000000000000007,1.0000000000000007
660,2.257104194857916,22,0.0030584067681001573,-0.34773329831855615,0.02656976435317369,0.0015292033840500787,96,673,739,834,3.3954734011958654,-2.0102060371371024,-2.0102060371371024,-1.0000000000000013,1.0000000000000009
661,2.27063599458728,23,0.0030767425400911657,-0.340890335983402,0.04470830225808702,0.0015383712700455826,92,664,739,839,3.49576988088366,-2.0378059471146126,-2.0378059471146126,-1.0000000000000004,1.0000000000000004
662,2.264705882352941,22,0.0027787802237459404,-0.3704325498822527,0.0397097420061208,0.00138939011187297,94,732,816,924,3.7482478342500363,-2.1506470659108277,-2.1506470659108277,1.0000000000000004,-1.0
663,2.3087248322147653,24,0.002585358154775773,-0.367868325094117,0.040783046130528015,0.0012926790773878864,97,742,894,1032,4.312298404483842,-2.445740762718903,-2.445740762718903,1.2621336626279769,1.0000000000000007
664,2.2016498625114576,24,0.002019862259184823,-0.35277686801546043,0.03490701110300846,0.0010099311295924116,133,954,1091,1201,4.033722785869731,-2.4205171398371386,-2.4205171398371386,-1.0000000000000007,1.0
665,2.186751795690343,26,0.0017466068655673666,-0.3401783956532177,0.03869431911236568,0.0008733034327836834,151,1120,1253,1370,4.13927421437972,-2.294877191383017,-2.294877191383017,1.0191950400843333,1.000000000000001
666,2.1815360744763383,25,0.0016937391882580265,-0.32926674607341494,0.03813186545585825,0.0008468695941290133,154,1158,1289,1406,3.9644504851021365,-2.0874025946946975,-2.0874025946946975,1.0972654020620956,1.0000000000000007
667,2.149882903981265,25,0.0016795960187353635,-0.3252523117093795,0.0373284385367344,0.0008397980093676815,159,1161,1281,1377,3.789865210467406,-2.0477332894222573,-2.0477332894222573,1.0,0.9746354206961442
668,2.125484120836561,24,0.0016476621091756286,-0.3126798677384491,0.03168842898140174,0.0008238310545878142,166,1184,1291,1372,3.7751570127240255,-2.3062165187220036,-1.4053619140108617,-1.0000000000000042,1.0
669,2.1349593495934958,25,0.0017371516270085405,-0.29491717296269815,0.035400901509918224,0.0008685758135042701,159,1120,1230,1313,3.768784827501242,-2.2421510103306135,-1.463735274715896,1.0000000102719873,-1.0000000000000029
670,2.1398124467178175,25,0.0018257785381551347,-0.2928205867902464,0.038769170058007695,0.0009128892690775673,145,1096,1173,1255,3.522137771924736,-1.7974725596193086,-1.7974725596193086,1.0000000000000013,1.0000000000000013
671,2.078756476683938,22,0.0021563863866015955,-0.2846743341290156,0.0362458385094745,0.0010781931933007975,125,900,965,1003,3.304128618040313,-1.7870376835084705,-1.7870376835084705,1.0000000000000022,-1.0000000000000018
672,2.0556227327690446,20,0.0024886473762337105,-0.2826476028960845,0.0466812321197477,0.0012443236881168553,111,761,827,850,3.2259203602171094,-1.7258268467803315,-1.7258268467803315,1.0000000000000013,1.0000000000000007
673,2.057571964956195,19,0.0025784109836543795,-0.2806019784768743,0.05495720129591009,0.00128920549182719,108,735,799,822,3.238014879121419,-1.751043216775348,-1.751043216775348,1.0000000000000016,-1.0000000000000004
674,2.0618556701030926,18,0.0026604589291652804,-0.2811775801052184,0.060361029116696455,0.0013302294645826404,106,714,776,800,3.018747120636125,-1.6205297825947729,-1.6205297825947729,1.0000000000000004,1.0000000000000004
675,2.042016806722689,18,0.002863978691055665,-0.2851152184229191,0.05772258569455207,0.0014319893455278325,99,661,714,729,2.797563050720927,-1.4512127236598178,-1.4512127236598178,1.0000000000000024,1.0000000000000009
676,2.0385756676557865,16,0.003029087173336978,-0.27007073082358457,0.058802479837753455,0.001514543586668489,95,626,674,687,2.5985179789527195,-1.344695024762423,-1.344695024762423,-1.0000000000000013,1.0000000000000002
677,2.097807757166948,15,0.0035435941844036284,-0.3115431830767068,0.0619466351357965,0.001771797092201814,71,542,593,622,2.6554136658311047,-1.2041430334162189,-1.2041430334162189,-1.0000000000000018,1.0000000000000013
678,2.097493036211699,16,0.0029253738301418396,-0.47916512420085466,0.041592080312200665,0.00146268691507092,64,660,718,753,2.789314008920628,-1.2889767994394437,-1.2889767994394437,1.0000000000000022,-1.0000000000000007
679,2.1171974522292993,17,0.0027005069543741067,-0.4650586006317994,0.04270541938161799,0.0013502534771870532,67,718,785,831,3.0469385832351508,-1.2047866646498588,-1.2047866646498588,-1.0000000000000007,1.0
680,2.0683760683760686,18,0.00252857710070424,-0.47016455538566415,0.036206827164767134,0.0012642885503521201,82,748,819,847,3.0431193104258787,-1.2281639851306891,-1.2281639851306891,-1.0000000000000004,1.0
681,2.0187134502923976,16,0.0023638330799676793,-0.4645547522619507,0.025206599157605987,0.0011819165399838394,93,803,855,863,2.595354534607239,-1.0436499986624437,-1.0436499986624437,-1.0000000000000007,1.0
682,2.0114025085518814,18,0.002296121585104887,-0.4582238688410172,0.02989623573153512,0.0011480607925524438,104,821,877,882,2.7190162939927616,-1.1488581529882111,-1.1488581529882111,1.0,0.9999999999999999
683,2.0217391304347827,18,0.0021999337654350186,-0.45778707301308835,0.0277735376916884,0.0010999668827175095,98,862,920,930,2.7594618579575148,-1.201245209488298,-1.201245209488298,1.0,0.9999999999999988
684,2.023991275899673,17,0.002209597462772568,-0.45219165866348826,0.03197591053198882,0.0011047987313862844,102,846,917,928,2.882207512668815,-1.4354195096438218,-1.4354195096438218,1.0,0.9999999999999999
685,2.1439588688946016,18,0.0027592778235451757,-0.39354805937555853,0.049482916005574994,0.0013796389117725879,87,677,778,834,3.3912418209499045,-1.3464099821333568,-1.3464099821333568,1.000000000000001,1.000000000000001
686,2.123529411764706,16,0.0031274365416269602,-0.4085631599180476,0.04458615711291051,0.0015637182708134801,72,603,680,722,3.233200031929932,-1.524848600958904,-1.524848600958904,1.0000000000000004,-1.0
687,2.0853658536585367,17,0.0031837646620741017,-0.3983553515533873,0.027601628292664097,0.0015918823310370508,65,623,656,684,2.7848552376836704,-1.3722438456071604,-1.3722438456071604,1.0,0.9999999999999999
688,2.0191082802547773,16,0.0032202683895610476,-0.3771402931883395,0.022464568030167525,0.001610134194780524,70,598,628,634,2.5900142873209226,-1.2460073106662244,-1.2460073106662244,-1.0000000000000018,1.0000000000000016
689,1.9714738510301109,16,0.0031293235730636684,-0.37424536298563066,0.027374549656950596,0.001564661786531834,68,604,631,622,2.397915381988968,-1.3405714211586461,-1.000000000000001,0.9999999999999999,-0.9999999999999997
690,2.006441223832528,16,0.0032361955223105293,-0.35560984279382746,0.045274790689997776,0.0016180977611552647,69,571,621,623,2.790030840609892,-1.3037007226846735,-1.3037007226846735,1.0,-1.0
691,2.018575851393189,17,0.003129574963400293,-0.35638002379010153,0.05135693511854503,0.0015647874817001463,69,586,646,652,2.9949812899621038,-1.8715313626724321,-1.022088043400499,0.7418192437992913,0.7418192437992913
692,1.973288814691152,15,0.0032998140713898856,-0.31373068258495085,0.040083876180561966,0.001649907035694943,77,549,599,591,2.8843459598742434,-1.9128781421924372,-0.9999999999999992,0.8780452220595453,-0.4344785693384398
693,2.0135823429541597,14,0.0034244597669288424,-0.31465672767485914,0.04188954078725706,0.0017122298834644214,71,531,589,593,2.9892721159808735,-2.2327090167918393,-0.8951467312734741,0.7718505933008984,-0.27485278428819093
694,2.0353982300884956,13,0.003608862110085985,-0.29522423574365725,0.0389525873235766,0.0018044310550429925,74,505,565,575,3.019255716385508,-2.297265444673281,1.0,-0.9999999999999997,-0.8927067082364081
695,2.091240875912409,15,0.003823109462362722,-0.30540305356864966,0.04359325209037724,0.0019115547311813609,59,475,548,573,2.89206242334821,-2.2112005985563936,1.4422495703074139,-0.9999999999999987,0.9999999999999986
