0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1421.0,321.0,14886.532,1421.0,321.0,14886.532,1421.0,321.0,14886.532,1421.0,321.0,14886.532,1421.0,321.0,14886.532,1421.0,321.0,14886.532,1421.0,321.0,14886.532,1653.0,454.0,21169.824,1653.0,454.0,21169.824,1696.0,1525.0,71181.4
1330.0,309.0,14336.751,1330.0,309.0,14336.751,1330.0,309.0,14336.751,1330.0,309.0,14336.751,1330.0,309.0,14336.751,1330.0,309.0,14336.751,1330.0,309.0,14336.751,1570.0,438.0,20465.34,1570.0,438.0,20465.34,1612.0,1466.0,68586.39
1187.0,255.0,11816.882,1187.0,255.0,11816.882,1187.0,255.0,11816.882,1187.0,255.0,11816.882,1187.0,255.0,11816.882,1187.0,255.0,11816.882,1187.0,255.0,11816.882,1413.0,378.0,17682.93,1413.0,378.0,17682.93,1456.0,1365.0,63975.203
1177.0,237.0,11005.77,1177.0,237.0,11005.77,1177.0,237.0,11005.77,1177.0,237.0,11005.77,1177.0,237.0,11005.77,1177.0,237.0,11005.77,1177.0,237.0,11005.77,1429.0,362.0,16945.04,1429.0,362.0,16945.04,1475.0,1426.0,66899.07
1153.0,219.0,10201.747,1153.0,219.0,10201.747,1153.0,219.0,10201.747,1153.0,219.0,10201.747,1153.0,219.0,10201.747,1153.0,219.0,10201.747,1153.0,219.0,10201.747,1399.0,334.0,15679.933,1399.0,334.0,15679.933,1444.0,1412.0,66326.305
1182.0,217.0,10090.029,1182.0,217.0,10090.029,1182.0,217.0,10090.029,1182.0,217.0,10090.029,1182.0,217.0,10090.029,1182.0,217.0,10090.029,1182.0,217.0,10090.029,1426.0,327.0,15309.294,1426.0,327.0,15309.294,1474.0,1451.0,68109.79
1151.0,188.0,8724.85,1151.0,188.0,8724.85,1151.0,188.0,8724.85,1151.0,188.0,8724.85,1151.0,188.0,8724.85,1151.0,188.0,8724.85,1151.0,188.0,8724.85,1406.0,303.0,14205.007,1406.0,303.0,14205.007,1455.0,1470.0,69112.016
1053.0,181.0,8417.575,1053.0,181.0,8417.575,1053.0,181.0,8417.575,1053.0,181.0,8417.575,1053.0,181.0,8417.575,1053.0,181.0,8417.575,1053.0,181.0,8417.575,1285.0,291.0,13634.298,1285.0,291.0,13634.298,1327.0,1314.0,61840.406
1032.0,173.0,8022.641,1032.0,173.0,8022.641,1032.0,173.0,8022.641,1032.0,173.0,8022.641,1032.0,173.0,8022.641,1032.0,173.0,8022.641,1032.0,173.0,8022.641,1231.0,271.0,12682.27,1231.0,271.0,12682.27,1263.0,1211.0,56738.45
978.0,178.0,8248.546,978.0,178.0,8248.546,978.0,178.0,8248.546,978.0,178.0,8248.546,978.0,178.0,8248.546,978.0,178.0,8248.546,978.0,178.0,8248.546,1169.0,274.0,12795.622,1169.0,274.0,12795.622,1198.0,1125.0,52590.766
886.0,163.0,7547.7207,886.0,163.0,7547.7207,886.0,163.0,7547.7207,886.0,163.0,7547.7207,886.0,163.0,7547.7207,886.0,163.0,7547.7207,886.0,163.0,7547.7207,1085.0,260.0,12141.515,1085.0,260.0,12141.515,1116.0,1070.0,49957.133
827.0,148.0,6853.2896,827.0,148.0,6853.2896,827.0,148.0,6853.2896,827.0,148.0,6853.2896,827.0,148.0,6853.2896,827.0,148.0,6853.2896,827.0,148.0,6853.2896,1025.0,250.0,11690.273,1025.0,250.0,11690.273,1057.0,1020.0,47655.074
786.0,140.0,6490.7134,786.0,140.0,6490.7134,786.0,140.0,6490.7134,786.0,140.0,6490.7134,786.0,140.0,6490.7134,786.0,140.0,6490.7134,786.0,140.0,6490.7134,952.0,224.0,10488.669,952.0,224.0,10488.669,980.0,931.0,43494.13
746.0,143.0,6618.2314,746.0,143.0,6618.2314,746.0,143.0,6618.2314,746.0,143.0,6618.2314,746.0,143.0,6618.2314,746.0,143.0,6618.2314,746.0,143.0,6618.2314,906.0,220.0,10259.057,906.0,220.0,10259.057,933.0,881.0,41081.027
764.0,151.0,7003.723,764.0,151.0,7003.723,764.0,151.0,7003.723,764.0,151.0,7003.723,764.0,151.0,7003.723,764.0,151.0,7003.723,764.0,151.0,7003.723,933.0,229.0,10713.429,933.0,229.0,10713.429,963.0,918.0,42885.34
712.0,152.0,7043.6733,712.0,152.0,7043.6733,712.0,152.0,7043.6733,712.0,152.0,7043.6733,712.0,152.0,7043.6733,712.0,152.0,7043.6733,712.0,152.0,7043.6733,885.0,235.0,10994.723,885.0,235.0,10994.723,913.0,866.0,40634.445
701.0,151.0,7004.981,701.0,151.0,7004.981,701.0,151.0,7004.981,701.0,151.0,7004.981,701.0,151.0,7004.981,701.0,151.0,7004.981,701.0,151.0,7004.981,856.0,226.0,10596.888,856.0,226.0,10596.888,886.0,834.0,39170.156
654.0,144.0,6698.759,654.0,144.0,6698.759,654.0,144.0,6698.759,654.0,144.0,6698.759,654.0,144.0,6698.759,654.0,144.0,6698.759,654.0,144.0,6698.759,808.0,226.0,10603.917,808.0,226.0,10603.917,834.0,775.0,36538.113
680.0,146.0,6785.821,680.0,146.0,6785.821,680.0,146.0,6785.821,680.0,146.0,6785.821,680.0,146.0,6785.821,680.0,146.0,6785.821,680.0,146.0,6785.821,832.0,231.0,10844.69,832.0,231.0,10844.69,860.0,796.0,37545.062
649.0,136.0,6330.1885,649.0,136.0,6330.1885,649.0,136.0,6330.1885,649.0,136.0,6330.1885,649.0,136.0,6330.1885,649.0,136.0,6330.1885,649.0,136.0,6330.1885,806.0,218.0,10258.359,806.0,218.0,10258.359,836.0,793.0,37489.035
636.0,130.0,6041.856,636.0,130.0,6041.856,636.0,130.0,6041.856,636.0,130.0,6041.856,636.0,130.0,6041.856,636.0,130.0,6041.856,636.0,130.0,6041.856,780.0,209.0,9848.054,780.0,209.0,9848.054,809.0,765.0,36160.117
592.0,115.0,5340.5293,592.0,115.0,5340.5293,592.0,115.0,5340.5293,592.0,115.0,5340.5293,592.0,115.0,5340.5293,592.0,115.0,5340.5293,592.0,115.0,5340.5293,710.0,184.0,8661.354,710.0,184.0,8661.354,743.0,698.0,33019.95
562.0,108.0,5035.7646,562.0,108.0,5035.7646,562.0,108.0,5035.7646,562.0,108.0,5035.7646,562.0,108.0,5035.7646,562.0,108.0,5035.7646,562.0,108.0,5035.7646,683.0,176.0,8317.298,683.0,176.0,8317.298,716.0,684.0,32419.031
543.0,100.0,4664.639,543.0,100.0,4664.639,543.0,100.0,4664.639,543.0,100.0,4664.639,543.0,100.0,4664.639,543.0,100.0,4664.639,543.0,100.0,4664.639,660.0,165.0,7800.2124,660.0,165.0,7800.2124,693.0,667.0,31604.46
471.0,82.0,3821.3933,471.0,82.0,3821.3933,471.0,82.0,3821.3933,471.0,82.0,3821.3933,471.0,82.0,3821.3933,471.0,82.0,3821.3933,471.0,82.0,3821.3933,584.0,145.0,6866.343,584.0,145.0,6866.343,611.0,592.0,28031.008
444.0,81.0,3778.6704,444.0,81.0,3778.6704,444.0,81.0,3778.6704,444.0,81.0,3778.6704,444.0,81.0,3778.6704,444.0,81.0,3778.6704,444.0,81.0,3778.6704,545.0,133.0,6288.829,545.0,133.0,6288.829,567.0,538.0,25447.58
474.0,86.0,4018.8096,474.0,86.0,4018.8096,474.0,86.0,4018.8096,474.0,86.0,4018.8096,474.0,86.0,4018.8096,474.0,86.0,4018.8096,474.0,86.0,4018.8096,567.0,140.0,6618.2275,567.0,140.0,6618.2275,588.0,541.0,25575.91
453.0,76.0,3562.959,453.0,76.0,3562.959,453.0,76.0,3562.959,453.0,76.0,3562.959,453.0,76.0,3562.959,453.0,76.0,3562.959,453.0,76.0,3562.959,541.0,130.0,6156.9434,541.0,130.0,6156.9434,563.0,521.0,24619.77
425.0,75.0,3496.3684,425.0,75.0,3496.3684,425.0,75.0,3496.3684,425.0,75.0,3496.3684,425.0,75.0,3496.3684,425.0,75.0,3496.3684,425.0,75.0,3496.3684,499.0,120.0,5654.399,499.0,120.0,5654.399,513.0,465.0,21883.855
403.0,73.0,3399.0842,403.0,73.0,3399.0842,403.0,73.0,3399.0842,403.0,73.0,3399.0842,403.0,73.0,3399.0842,403.0,73.0,3399.0842,403.0,73.0,3399.0842,471.0,118.0,5537.653,471.0,118.0,5537.653,486.0,435.0,20422.004
399.0,82.0,3824.9817,399.0,82.0,3824.9817,399.0,82.0,3824.9817,399.0,82.0,3824.9817,399.0,82.0,3824.9817,399.0,82.0,3824.9817,399.0,82.0,3824.9817,463.0,120.0,5633.1733,463.0,120.0,5633.1733,478.0,422.0,19835.668
421.0,83.0,3870.788,421.0,83.0,3870.788,421.0,83.0,3870.788,421.0,83.0,3870.788,421.0,83.0,3870.788,421.0,83.0,3870.788,421.0,83.0,3870.788,491.0,128.0,6014.581,491.0,128.0,6014.581,506.0,448.0,21057.459
430.0,81.0,3777.6611,430.0,81.0,3777.6611,430.0,81.0,3777.6611,430.0,81.0,3777.6611,430.0,81.0,3777.6611,430.0,81.0,3777.6611,430.0,81.0,3777.6611,498.0,121.0,5690.3535,498.0,121.0,5690.3535,517.0,461.0,21623.018
420.0,80.0,3733.6865,420.0,80.0,3733.6865,420.0,80.0,3733.6865,420.0,80.0,3733.6865,420.0,80.0,3733.6865,420.0,80.0,3733.6865,420.0,80.0,3733.6865,492.0,121.0,5702.6914,492.0,121.0,5702.6914,510.0,456.0,21375.82
419.0,81.0,3756.78,419.0,81.0,3756.78,419.0,81.0,3756.78,419.0,81.0,3756.78,419.0,81.0,3756.78,419.0,81.0,3756.78,419.0,81.0,3756.78,499.0,129.0,6064.0513,499.0,129.0,6064.0513,517.0,466.0,21878.52
410.0,82.0,3805.9314,410.0,82.0,3805.9314,410.0,82.0,3805.9314,410.0,82.0,3805.9314,410.0,82.0,3805.9314,410.0,82.0,3805.9314,410.0,82.0,3805.9314,491.0,130.0,6106.419,491.0,130.0,6106.419,511.0,461.0,21635.906
434.0,90.0,4162.6226,434.0,90.0,4162.6226,434.0,90.0,4162.6226,434.0,90.0,4162.6226,434.0,90.0,4162.6226,434.0,90.0,4162.6226,434.0,90.0,4162.6226,517.0,140.0,6542.1436,517.0,140.0,6542.1436,539.0,487.0,22861.135
429.0,85.0,3925.145,429.0,85.0,3925.145,429.0,85.0,3925.145,429.0,85.0,3925.145,429.0,85.0,3925.145,429.0,85.0,3925.145,429.0,85.0,3925.145,518.0,140.0,6546.7646,518.0,140.0,6546.7646,543.0,497.0,23366.71
414.0,85.0,3935.5686,414.0,85.0,3935.5686,414.0,85.0,3935.5686,414.0,85.0,3935.5686,414.0,85.0,3935.5686,414.0,85.0,3935.5686,414.0,85.0,3935.5686,492.0,130.0,6084.0327,492.0,130.0,6084.0327,519.0,474.0,22294.615
389.0,84.0,3886.8416,389.0,84.0,3886.8416,389.0,84.0,3886.8416,389.0,84.0,3886.8416,389.0,84.0,3886.8416,389.0,84.0,3886.8416,389.0,84.0,3886.8416,474.0,132.0,6187.784,474.0,132.0,6187.784,499.0,459.0,21669.406
360.0,80.0,3710.7473,360.0,80.0,3710.7473,360.0,80.0,3710.7473,360.0,80.0,3710.7473,360.0,80.0,3710.7473,360.0,80.0,3710.7473,360.0,80.0,3710.7473,435.0,123.0,5773.644,435.0,123.0,5773.644,458.0,420.0,19852.842
327.0,74.0,3427.8457,327.0,74.0,3427.8457,327.0,74.0,3427.8457,327.0,74.0,3427.8457,327.0,74.0,3427.8457,327.0,74.0,3427.8457,327.0,74.0,3427.8457,397.0,113.0,5295.198,397.0,113.0,5295.198,418.0,382.0,18062.203
315.0,68.0,3164.333,315.0,68.0,3164.333,315.0,68.0,3164.333,315.0,68.0,3164.333,315.0,68.0,3164.333,315.0,68.0,3164.333,315.0,68.0,3164.333,384.0,105.0,4934.9106,384.0,105.0,4934.9106,404.0,375.0,17780.898
288.0,59.0,2755.6445,288.0,59.0,2755.6445,288.0,59.0,2755.6445,288.0,59.0,2755.6445,288.0,59.0,2755.6445,288.0,59.0,2755.6445,288.0,59.0,2755.6445,349.0,95.0,4483.5293,349.0,95.0,4483.5293,363.0,328.0,15567.112
272.0,56.0,2622.5286,272.0,56.0,2622.5286,272.0,56.0,2622.5286,272.0,56.0,2622.5286,272.0,56.0,2622.5286,272.0,56.0,2622.5286,272.0,56.0,2622.5286,321.0,89.0,4206.2666,321.0,89.0,4206.2666,334.0,297.0,14106.653
308.0,68.0,3179.1853,308.0,68.0,3179.1853,308.0,68.0,3179.1853,308.0,68.0,3179.1853,308.0,68.0,3179.1853,308.0,68.0,3179.1853,308.0,68.0,3179.1853,383.0,113.0,5325.206,383.0,113.0,5325.206,398.0,365.0,17368.842
334.0,80.0,3731.2878,334.0,80.0,3731.2878,334.0,80.0,3731.2878,334.0,80.0,3731.2878,334.0,80.0,3731.2878,334.0,80.0,3731.2878,334.0,80.0,3731.2878,433.0,139.0,6548.8164,433.0,139.0,6548.8164,449.0,415.0,19774.24
415.0,98.0,4556.8306,415.0,98.0,4556.8306,415.0,98.0,4556.8306,415.0,98.0,4556.8306,415.0,98.0,4556.8306,415.0,98.0,4556.8306,415.0,98.0,4556.8306,540.0,180.0,8481.673,540.0,180.0,8481.673,561.0,519.0,24674.453
422.0,96.0,4478.133,422.0,96.0,4478.133,422.0,96.0,4478.133,422.0,96.0,4478.133,422.0,96.0,4478.133,422.0,96.0,4478.133,422.0,96.0,4478.133,552.0,180.0,8497.515,552.0,180.0,8497.515,574.0,540.0,25667.807
438.0,100.0,4654.296,438.0,100.0,4654.296,438.0,100.0,4654.296,438.0,100.0,4654.296,438.0,100.0,4654.296,438.0,100.0,4654.296,438.0,100.0,4654.296,576.0,187.0,8813.32,576.0,187.0,8813.32,600.0,570.0,27050.105
445.0,96.0,4464.056,445.0,96.0,4464.056,445.0,96.0,4464.056,445.0,96.0,4464.056,445.0,96.0,4464.056,445.0,96.0,4464.056,445.0,96.0,4464.056,599.0,189.0,8917.188,599.0,189.0,8917.188,629.0,618.0,29305.582
485.0,108.0,5022.2515,485.0,108.0,5022.2515,485.0,108.0,5022.2515,485.0,108.0,5022.2515,485.0,108.0,5022.2515,485.0,108.0,5022.2515,485.0,108.0,5022.2515,668.0,222.0,10531.433,668.0,222.0,10531.433,702.0,690.0,32810.137
479.0,97.0,4516.187,479.0,97.0,4516.187,479.0,97.0,4516.187,479.0,97.0,4516.187,479.0,97.0,4516.187,479.0,97.0,4516.187,479.0,97.0,4516.187,648.0,204.0,9691.724,648.0,204.0,9691.724,680.0,672.0,31933.602
459.0,87.0,4051.839,459.0,87.0,4051.839,459.0,87.0,4051.839,459.0,87.0,4051.839,459.0,87.0,4051.839,459.0,87.0,4051.839,459.0,87.0,4051.839,603.0,173.0,8215.807,603.0,173.0,8215.807,639.0,639.0,30318.377
401.0,78.0,3652.2388,401.0,78.0,3652.2388,401.0,78.0,3652.2388,401.0,78.0,3652.2388,401.0,78.0,3652.2388,401.0,78.0,3652.2388,401.0,78.0,3652.2388,520.0,137.0,6520.7036,520.0,137.0,6520.7036,551.0,555.0,26343.77
395.0,77.0,3603.3748,395.0,77.0,3603.3748,395.0,77.0,3603.3748,395.0,77.0,3603.3748,395.0,77.0,3603.3748,395.0,77.0,3603.3748,395.0,77.0,3603.3748,513.0,140.0,6648.491,513.0,140.0,6648.491,544.0,542.0,25721.867
389.0,76.0,3590.6282,389.0,76.0,3590.6282,389.0,76.0,3590.6282,389.0,76.0,3590.6282,389.0,76.0,3590.6282,389.0,76.0,3590.6282,389.0,76.0,3590.6282,502.0,141.0,6715.8247,502.0,141.0,6715.8247,530.0,521.0,24738.195
354.0,68.0,3208.2617,354.0,68.0,3208.2617,354.0,68.0,3208.2617,354.0,68.0,3208.2617,354.0,68.0,3208.2617,354.0,68.0,3208.2617,354.0,68.0,3208.2617,465.0,132.0,6282.9253,465.0,132.0,6282.9253,487.0,478.0,22737.553
811.0,59.0,2778.0986,811.0,59.0,2778.0986,811.0,59.0,2778.0986,811.0,59.0,2778.0986,811.0,59.0,2778.0986,811.0,59.0,2778.0986,811.0,59.0,2778.0986,885.0,101.0,4762.3706,885.0,101.0,4762.3706,904.0,884.0,41576.855
817.0,63.0,2956.1611,817.0,63.0,2956.1611,817.0,63.0,2956.1611,817.0,63.0,2956.1611,817.0,63.0,2956.1611,817.0,63.0,2956.1611,817.0,63.0,2956.1611,885.0,106.0,4974.9575,885.0,106.0,4974.9575,906.0,874.0,41069.99
792.0,60.0,2809.7864,792.0,60.0,2809.7864,792.0,60.0,2809.7864,792.0,60.0,2809.7864,792.0,60.0,2809.7864,792.0,60.0,2809.7864,792.0,60.0,2809.7864,856.0,101.0,4741.998,856.0,101.0,4741.998,876.0,846.0,39720.277
775.0,55.0,2574.1106,775.0,55.0,2574.1106,775.0,55.0,2574.1106,775.0,55.0,2574.1106,775.0,55.0,2574.1106,775.0,55.0,2574.1106,775.0,55.0,2574.1106,843.0,98.0,4591.445,843.0,98.0,4591.445,861.0,839.0,39364.195
787.0,56.0,2644.4358,787.0,56.0,2644.4358,787.0,56.0,2644.4358,787.0,56.0,2644.4358,787.0,56.0,2644.4358,787.0,56.0,2644.4358,787.0,56.0,2644.4358,859.0,98.0,4630.7803,859.0,98.0,4630.7803,880.0,860.0,40389.617
800.0,55.0,2585.2288,800.0,55.0,2585.2288,800.0,55.0,2585.2288,800.0,55.0,2585.2288,800.0,55.0,2585.2288,800.0,55.0,2585.2288,800.0,55.0,2585.2288,863.0,92.0,4336.715,863.0,92.0,4336.715,884.0,860.0,40437.17
801.0,58.0,2728.4722,801.0,58.0,2728.4722,801.0,58.0,2728.4722,801.0,58.0,2728.4722,801.0,58.0,2728.4722,801.0,58.0,2728.4722,801.0,58.0,2728.4722,858.0,92.0,4332.982,858.0,92.0,4332.982,878.0,847.0,39808.71
287.0,42.0,1960.1875,287.0,42.0,1960.1875,287.0,42.0,1960.1875,287.0,42.0,1960.1875,287.0,42.0,1960.1875,287.0,42.0,1960.1875,287.0,42.0,1960.1875,375.0,91.0,4309.601,375.0,91.0,4309.601,394.0,399.0,18944.367
266.0,37.0,1713.8995,266.0,37.0,1713.8995,266.0,37.0,1713.8995,266.0,37.0,1713.8995,266.0,37.0,1713.8995,266.0,37.0,1713.8995,266.0,37.0,1713.8995,353.0,80.0,3781.3086,353.0,80.0,3781.3086,372.0,384.0,18269.139
305.0,43.0,1976.7543,305.0,43.0,1976.7543,305.0,43.0,1976.7543,305.0,43.0,1976.7543,305.0,43.0,1976.7543,305.0,43.0,1976.7543,305.0,43.0,1976.7543,395.0,87.0,4098.9946,395.0,87.0,4098.9946,413.0,418.0,19824.861
304.0,46.0,2118.815,304.0,46.0,2118.815,304.0,46.0,2118.815,304.0,46.0,2118.815,304.0,46.0,2118.815,304.0,46.0,2118.815,304.0,46.0,2118.815,387.0,82.0,3857.3586,387.0,82.0,3857.3586,404.0,406.0,19283.285
277.0,39.0,1786.4644,277.0,39.0,1786.4644,277.0,39.0,1786.4644,277.0,39.0,1786.4644,277.0,39.0,1786.4644,277.0,39.0,1786.4644,277.0,39.0,1786.4644,352.0,68.0,3181.4453,352.0,68.0,3181.4453,368.0,375.0,17822.484
267.0,38.0,1735.5405,267.0,38.0,1735.5405,267.0,38.0,1735.5405,267.0,38.0,1735.5405,267.0,38.0,1735.5405,267.0,38.0,1735.5405,267.0,38.0,1735.5405,347.0,75.0,3515.393,347.0,75.0,3515.393,362.0,364.0,17298.76
276.0,44.0,2024.0343,276.0,44.0,2024.0343,276.0,44.0,2024.0343,276.0,44.0,2024.0343,276.0,44.0,2024.0343,276.0,44.0,2024.0343,276.0,44.0,2024.0343,356.0,82.0,3841.6018,356.0,82.0,3841.6018,370.0,365.0,17349.717
245.0,39.0,1791.2921,245.0,39.0,1791.2921,245.0,39.0,1791.2921,245.0,39.0,1791.2921,245.0,39.0,1791.2921,245.0,39.0,1791.2921,245.0,39.0,1791.2921,314.0,73.0,3422.0498,314.0,73.0,3422.0498,323.0,312.0,14773.66
244.0,41.0,1881.0879,244.0,41.0,1881.0879,244.0,41.0,1881.0879,244.0,41.0,1881.0879,244.0,41.0,1881.0879,244.0,41.0,1881.0879,244.0,41.0,1881.0879,310.0,73.0,3423.8728,310.0,73.0,3423.8728,319.0,307.0,14508.018
231.0,37.0,1710.5272,231.0,37.0,1710.5272,231.0,37.0,1710.5272,231.0,37.0,1710.5272,231.0,37.0,1710.5272,231.0,37.0,1710.5272,231.0,37.0,1710.5272,292.0,68.0,3199.837,292.0,68.0,3199.837,303.0,293.0,13897.717
225.0,31.0,1424.382,225.0,31.0,1424.382,225.0,31.0,1424.382,225.0,31.0,1424.382,225.0,31.0,1424.382,225.0,31.0,1424.382,225.0,31.0,1424.382,288.0,64.0,3011.433,288.0,64.0,3011.433,299.0,295.0,14018.189
224.0,27.0,1229.4678,224.0,27.0,1229.4678,224.0,27.0,1229.4678,224.0,27.0,1229.4678,224.0,27.0,1229.4678,224.0,27.0,1229.4678,224.0,27.0,1229.4678,292.0,68.0,3205.3328,292.0,68.0,3205.3328,303.0,300.0,14245.552
223.0,23.0,1051.7722,223.0,23.0,1051.7722,223.0,23.0,1051.7722,223.0,23.0,1051.7722,223.0,23.0,1051.7722,223.0,23.0,1051.7722,223.0,23.0,1051.7722,297.0,72.0,3391.6694,297.0,72.0,3391.6694,310.0,314.0,14899.568
222.0,22.0,1010.0794,222.0,22.0,1010.0794,222.0,22.0,1010.0794,222.0,22.0,1010.0794,222.0,22.0,1010.0794,222.0,22.0,1010.0794,222.0,22.0,1010.0794,293.0,63.0,2972.6584,293.0,63.0,2972.6584,307.0,319.0,15141.918
259.0,33.0,1533.0018,259.0,33.0,1533.0018,259.0,33.0,1533.0018,259.0,33.0,1533.0018,259.0,33.0,1533.0018,259.0,33.0,1533.0018,259.0,33.0,1533.0018,375.0,88.0,4199.982,375.0,88.0,4199.982,396.0,435.0,20811.926
271.0,35.0,1646.3114,271.0,35.0,1646.3114,271.0,35.0,1646.3114,271.0,35.0,1646.3114,271.0,35.0,1646.3114,271.0,35.0,1646.3114,271.0,35.0,1646.3114,398.0,88.0,4213.086,398.0,88.0,4213.086,425.0,485.0,23238.367
254.0,34.0,1593.8779,254.0,34.0,1593.8779,254.0,34.0,1593.8779,254.0,34.0,1593.8779,254.0,34.0,1593.8779,254.0,34.0,1593.8779,254.0,34.0,1593.8779,372.0,83.0,3965.9639,372.0,83.0,3965.9639,400.0,459.0,21998.941
253.0,36.0,1689.923,253.0,36.0,1689.923,253.0,36.0,1689.923,253.0,36.0,1689.923,253.0,36.0,1689.923,253.0,36.0,1689.923,253.0,36.0,1689.923,379.0,92.0,4407.508,379.0,92.0,4407.508,406.0,465.0,22299.0
265.0,38.0,1781.2448,265.0,38.0,1781.2448,265.0,38.0,1781.2448,265.0,38.0,1781.2448,265.0,38.0,1781.2448,265.0,38.0,1781.2448,265.0,38.0,1781.2448,399.0,98.0,4698.483,399.0,98.0,4698.483,429.0,493.0,23634.936
250.0,39.0,1829.53,250.0,39.0,1829.53,250.0,39.0,1829.53,250.0,39.0,1829.53,250.0,39.0,1829.53,250.0,39.0,1829.53,250.0,39.0,1829.53,382.0,97.0,4656.434,382.0,97.0,4656.434,413.0,481.0,23087.248
252.0,39.0,1820.241,252.0,39.0,1820.241,252.0,39.0,1820.241,252.0,39.0,1820.241,252.0,39.0,1820.241,252.0,39.0,1820.241,252.0,39.0,1820.241,393.0,103.0,4936.7456,393.0,103.0,4936.7456,421.0,486.0,23330.188
230.0,33.0,1536.4974,230.0,33.0,1536.4974,230.0,33.0,1536.4974,230.0,33.0,1536.4974,230.0,33.0,1536.4974,230.0,33.0,1536.4974,230.0,33.0,1536.4974,324.0,83.0,3963.8472,324.0,83.0,3963.8472,347.0,377.0,18040.596
241.0,41.0,1918.9974,241.0,41.0,1918.9974,241.0,41.0,1918.9974,241.0,41.0,1918.9974,241.0,41.0,1918.9974,241.0,41.0,1918.9974,241.0,41.0,1918.9974,315.0,83.0,3966.235,315.0,83.0,3966.235,334.0,332.0,15867.235
264.0,49.0,2304.7117,264.0,49.0,2304.7117,264.0,49.0,2304.7117,264.0,49.0,2304.7117,264.0,49.0,2304.7117,264.0,49.0,2304.7117,264.0,49.0,2304.7117,339.0,96.0,4567.224,339.0,96.0,4567.224,361.0,351.0,16741.625
265.0,51.0,2401.4958,265.0,51.0,2401.4958,265.0,51.0,2401.4958,265.0,51.0,2401.4958,265.0,51.0,2401.4958,265.0,51.0,2401.4958,265.0,51.0,2401.4958,342.0,97.0,4619.865,342.0,97.0,4619.865,364.0,354.0,16894.295
257.0,56.0,2621.704,257.0,56.0,2621.704,257.0,56.0,2621.704,257.0,56.0,2621.704,257.0,56.0,2621.704,257.0,56.0,2621.704,257.0,56.0,2621.704,339.0,104.0,4929.039,339.0,104.0,4929.039,358.0,347.0,16587.867
260.0,57.0,2652.4524,260.0,57.0,2652.4524,260.0,57.0,2652.4524,260.0,57.0,2652.4524,260.0,57.0,2652.4524,260.0,57.0,2652.4524,260.0,57.0,2652.4524,342.0,106.0,5007.9907,342.0,106.0,5007.9907,358.0,338.0,16126.118
271.0,56.0,2599.844,271.0,56.0,2599.844,271.0,56.0,2599.844,271.0,56.0,2599.844,271.0,56.0,2599.844,271.0,56.0,2599.844,271.0,56.0,2599.844,349.0,108.0,5109.877,349.0,108.0,5109.877,364.0,339.0,16165.252
285.0,63.0,2921.0256,285.0,63.0,2921.0256,285.0,63.0,2921.0256,285.0,63.0,2921.0256,285.0,63.0,2921.0256,285.0,63.0,2921.0256,285.0,63.0,2921.0256,363.0,114.0,5378.8257,363.0,114.0,5378.8257,378.0,348.0,16563.896
293.0,71.0,3288.9055,293.0,71.0,3288.9055,293.0,71.0,3288.9055,293.0,71.0,3288.9055,293.0,71.0,3288.9055,293.0,71.0,3288.9055,293.0,71.0,3288.9055,377.0,124.0,5850.9873,377.0,124.0,5850.9873,392.0,357.0,17006.07
311.0,69.0,3194.546,311.0,69.0,3194.546,311.0,69.0,3194.546,311.0,69.0,3194.546,311.0,69.0,3194.546,311.0,69.0,3194.546,311.0,69.0,3194.546,395.0,121.0,5717.677,395.0,121.0,5717.677,409.0,379.0,18051.438
324.0,64.0,2951.1377,324.0,64.0,2951.1377,324.0,64.0,2951.1377,324.0,64.0,2951.1377,324.0,64.0,2951.1377,324.0,64.0,2951.1377,324.0,64.0,2951.1377,413.0,120.0,5654.9585,413.0,120.0,5654.9585,430.0,409.0,19442.47
329.0,61.0,2813.0037,329.0,61.0,2813.0037,329.0,61.0,2813.0037,329.0,61.0,2813.0037,329.0,61.0,2813.0037,329.0,61.0,2813.0037,329.0,61.0,2813.0037,410.0,107.0,5030.739,410.0,107.0,5030.739,429.0,411.0,19489.574
346.0,62.0,2865.0242,346.0,62.0,2865.0242,346.0,62.0,2865.0242,346.0,62.0,2865.0242,346.0,62.0,2865.0242,346.0,62.0,2865.0242,346.0,62.0,2865.0242,436.0,113.0,5328.6035,436.0,113.0,5328.6035,456.0,439.0,20807.521
387.0,76.0,3510.753,387.0,76.0,3510.753,387.0,76.0,3510.753,387.0,76.0,3510.753,387.0,76.0,3510.753,387.0,76.0,3510.753,387.0,76.0,3510.753,487.0,134.0,6309.6265,487.0,134.0,6309.6265,506.0,478.0,22615.982
